x_peaks,y_peaks,z_peaks,x_mean,y_mean,z_mean,x_std,y_std,z_std,code
41,27,78,0.00021957614382632325,0.0009252633188602476,-0.0016888037726865664,0.21107372316878514,0.5253742874236547,0.06635671956880537,DRI
84,106,94,-0.000151527510106469,-0.0004026744518045822,1.1004340695013486e-05,0.002283438519682008,0.0016539964261203487,0.002084509784611811,STD
9,52,11,0.02786512922685324,0.0028970914137014933,0.04984928044191542,0.681923386366973,0.07639765400998112,0.6216400635822149,TWS
117,115,95,-0.00046548596163796296,-0.0006211842586550927,-0.0014083059757546295,0.0026871018875406828,0.0017948241669672746,0.0037033703226914457,STD
41,11,20,0.011898140661092212,0.018978077889220776,-0.008726859501688312,0.2158552573818373,0.7909557915174107,0.31693437587135154,DRI
18,11,28,0.0062693664243902445,-0.022042952635501364,0.0005394526446991876,0.25056212583935367,0.6544957039314339,0.11039231971561315,DRI
103,103,65,-0.0001934638993919667,-0.0003648000997229918,-0.0018173214068088644,0.003683337478286585,0.002832520552938191,0.002475322839358863,STD
13,22,23,-0.021129848971556887,0.00428225338188622,-0.039866553002994014,0.7440450016596509,0.9119173371766098,0.49150074058846027,JOG
87,117,108,4.740215766639346e-05,0.0003772270213346995,-0.00028777959880887976,0.0017464603639948666,0.0013236007703129713,0.000617719746032103,SIT
80,79,84,0.0006385341678002681,-0.0012961786019768096,-5.782003568632716e-05,0.034677639660166834,0.013186387197595037,0.013411344736774109,SIT
28,17,50,-0.007062708377260981,-0.00199781417958657,0.010842496964470285,0.37079714392517815,1.203067366162512,0.1934858971570154,JOG
99,70,79,0.003346155890006766,-0.005721937421637348,0.004473641407415426,0.04278365023499356,0.025955993390137804,0.0386586140403006,STR
20,20,33,-0.009580593074766355,0.008623170495327112,-0.00980150832016021,0.3477765115373268,0.8374466114985091,0.35062961169164947,JOG
98,138,131,0.00011238114054114371,-0.00038131502600311016,0.00013985574866394703,0.0029409659489680715,0.00189498176003543,0.002011566148077446,SIT
118,63,93,-0.0009556113393288228,2.944112722192146e-05,-0.000828781844924222,0.006090307383639685,0.012742441656974128,0.013418990666999829,STR
15,22,53,-0.046724874518691596,0.08397851079973297,-0.012212767768758345,1.3139429560373495,1.7008073641144177,0.2938314313376999,ARC
12,10,34,-0.009976151232545217,0.02567329519568846,-0.010913295031988884,1.3451608757790376,1.7420404984550477,0.33049268811229543,ARC
64,35,44,-0.0004751976859699442,-4.4096012295077065e-05,-0.02253046921079235,0.17525882328324277,0.9106258307453617,0.29923490764933863,JOG
76,96,99,-5.229657427055965e-07,-3.113675704641911e-05,-0.0003674021329907162,0.008364401486721552,0.0050071110323146465,0.0025349304470177855,SIT
87,98,68,0.00024908481295448466,0.00023340288077376164,-0.0006940122580401607,0.0023555455646609726,0.001973504325135138,0.0014767264174850104,SIT
58,35,28,0.002711729672205739,0.004903189961325419,0.005096929902205736,0.2808692933346762,1.0454643661361458,0.6369952662450746,JOG
101,99,87,0.003828789603480537,-0.0033152613684315426,0.0009503220744993289,0.007644000312110255,0.007193159385178373,0.006667765560792527,STR
94,121,106,0.0007477317145987705,-0.0006677613380251504,0.001655331994226776,0.0014715372443836303,0.0013937938819707835,0.0014760897475603228,SIT
62,23,15,0.007427710659552044,0.0072080375222661405,0.0398622372060606,0.18068042564593953,0.6227698329501359,0.6846518915996608,JOG
87,89,57,-0.003931985583739817,0.0016806305885019713,-8.610361413666161e-05,0.009157735359874478,0.013459105720659142,0.027720926353147737,STR
14,13,24,0.03461025032527646,-0.082025522014218,0.001194385274565557,0.6792603335700943,1.1398983132522966,0.35408712731088765,ARC
15,27,50,-0.0036248021005586485,-0.11103123005516764,-0.0033819606674580986,1.0351914571554253,1.3568564436306219,0.3331769095626862,ARC
97,93,86,-0.0004296990094342632,0.0009321546730717131,-0.000538569614568393,0.0062391404219124865,0.003983367928016833,0.006368497022122589,STD
10,29,10,-0.03830684702460863,-0.0048438773010931165,0.012068709676331982,0.5526080989687802,0.07946478655739972,0.516874179112483,TWS
13,44,17,-0.013527632087219094,-0.005534602088764047,-0.030572580002808988,0.7470855608708008,0.20556601140069666,0.4773917778609448,TWS
92,84,87,-0.00019308652720708458,-0.0010590470600662127,-0.0017210659406130793,0.005458400530265941,0.004236333407315353,0.003993753795481175,STD
11,14,33,0.02696037457994581,-0.03958566024661246,0.003694975563550135,1.273542580704366,1.1785112668771633,0.22626809680199036,DRI
29,21,47,-0.0027934154227212686,0.007818948553500658,-0.001167642158652576,0.24021801448797647,0.5590972458602159,0.09890339511055149,DRI
34,35,72,0.008921032421101815,-0.01490308404923291,0.0032117598253556478,0.3138195637021346,0.25374794968685155,0.053099384466384,DRI
12,15,44,0.0014631234481830354,-0.08459678408694483,0.0012644740518169555,1.0437435491057818,1.0680140716846658,0.1734359752956771,DRI
12,29,9,-0.009857871646816965,-0.003704279672413794,-0.05571908671352784,0.752813530743461,0.0744987589803714,0.7731233261797202,TWS
14,43,19,-0.05066604770789474,-0.002705348160657895,-0.028536512878684212,0.8051258864888935,0.13087681194015768,0.5858911062270944,TWS
86,94,72,-0.0005279093965039548,-0.0002869820841864407,-0.0006354971629107345,0.007490709406459248,0.007619592937248303,0.00524744588734996,STD
98,84,86,6.633802460402688e-05,0.0013668357139208051,-0.0010617669455395978,0.006292615841608843,0.004948209038787601,0.006637431685455843,STD
12,39,9,0.02416846559023384,0.002255748686905089,-0.004139012478679506,0.5264523964947867,0.05939658752350117,0.46376813927339083,TWS
19,28,58,0.0018640993278688533,-0.03384831674863384,-0.011863596818237704,0.9942011988026634,1.3371415276336653,0.29368266687917044,ARC
21,9,40,-0.0016874701893333371,-0.019480271044133333,-0.013476308640666674,1.581048934483683,2.177636823995745,0.2950285498238441,ARC
98,85,106,-0.0012017086396005508,0.0009428064777561981,-0.0023061033243002753,0.016019706111403707,0.016158474238980917,0.020093537161020705,STR
25,19,12,-0.010025142389141007,-0.009553209695299837,-0.012739690794165317,0.3920605136912009,0.5589145436298772,0.6201742074354848,JOG
92,115,107,4.7386565062755806e-05,-0.000490787142242292,0.00014958078880886766,0.0021850916852279995,0.0016929492827456993,0.0009813710276007242,SIT
99,83,86,0.005780492847880434,-0.003458870917617119,0.004211221086289402,0.00917588239966381,0.006564154550639893,0.009828937961826406,STR
58,37,30,0.010020293954661435,0.015082745257114819,0.005966699684985274,0.2775149265642683,1.034392517610045,0.6136241760899668,JOG
102,124,109,0.0003114214529959295,-5.212084141519673e-05,0.0002703149791276798,0.00159991593263131,0.00130705257361428,0.0008031871426872491,SIT
65,76,87,0.0041977854787328866,-0.012580488110671141,0.009651468697248323,0.032027852598484854,0.08628738272678195,0.04460532212796682,SIT
35,20,28,-0.007081892184920634,-0.0091816330005291,-0.05375528618055557,0.5717284206120046,1.1121506834117194,0.974131665323452,JOG
25,19,43,0.005180518704370176,0.004785655080976873,0.0020430777879177388,0.5292822301543004,1.0063509974520946,0.2646500493104743,ARC
13,16,42,-0.002173787435549532,0.026159283655820896,0.0005888201108548195,1.1159421401680303,1.4745085975884389,0.23762294520344288,ARC
120,78,96,0.0001431246214314515,-8.185436438978516e-05,0.0009979232904166668,0.007582854584507087,0.009752509991965292,0.012908851956298172,STR
78,109,86,-0.00029009826828474113,-0.0005414465095111716,0.00011269676911239781,0.00322231064151204,0.0013754381713392235,0.001095441036727278,SIT
54,20,31,-0.013867656723694778,-0.02108258006291835,-0.041894958002677375,0.3701069116696384,1.4162863366728593,0.43646817996770454,JOG
116,115,90,-0.0016519158916423928,0.00036924771500117053,0.007459348123061119,0.0032601965923682507,0.010012109571683638,0.012227372460801586,STR
50,29,27,0.00021901965026809725,-0.0013398568050938314,0.000760278111930293,0.16996936124745768,0.8488903094553906,0.4662395318590734,JOG
70,78,77,0.002284017694258152,-0.0014593422565135868,0.00039341752062228244,0.028339900902295576,0.016097329091111504,0.0075629299759439415,SIT
125,152,119,-3.088840103133516e-05,-0.00040021814715326975,-0.00017190436653841964,0.001039470413691668,0.0005644382291951683,0.00048699102006807436,SIT
12,21,21,0.025738968565768624,-0.0002941774183835189,1.6265287004750204e-05,0.7644327999524043,0.9114064033508958,0.5427755930114602,JOG
19,14,32,0.012928458981604427,0.033704726110788376,-0.001173837934965421,0.29698917431949323,0.7090054439700236,0.09386046589822868,DRI
193,218,221,0.0002942535784244521,0.00010935311919942326,-0.001256171786671857,0.006592044594792787,0.004604452424430754,0.007345062773280462,STD
116,116,97,-2.5532679972488016e-05,0.0003036118809437799,0.00027118177722727283,0.002018666074066883,0.0018049100640274921,0.002893604469826662,STD
29,22,53,0.02134074740067295,0.044697207860026913,-0.002661607962947512,0.37060764378153266,0.8200646295980071,0.17116831233247434,DRI
12,57,9,-0.002208322103078981,-0.0006393072998661297,-0.007132185291833997,0.5090481847363093,0.0634820504346051,0.5644686839641307,TWS
28,21,54,0.027681170589525135,0.003971663610474853,-0.005810344523743018,0.4764747936693562,0.7591131928464554,0.17982357920362022,DRI
8,36,9,0.006603315038499182,0.008590917040897228,-0.01460382975040783,0.7658333565600263,0.08032182686017046,0.657450737390662,TWS
83,96,84,0.0004176147118361583,0.0012260340483827687,-0.00015068012961864415,0.006381121460077089,0.005137174006048157,0.007376930954736007,STD
37,25,59,0.009229520101946108,0.022516739614820362,-0.0005242661588323347,0.19814669200395257,0.47439788522631704,0.07792731179546813,DRI
92,110,96,0.00014211040693451566,0.0015473703614597544,-0.00121401812119236,0.005487092784142142,0.0035706926814090376,0.0058550070912680476,STD
91,101,81,0.0031962215411275165,0.005382697389597316,-0.00510893859861745,0.03449675539007235,0.06103021668956781,0.04612501720106064,STD
14,49,9,-0.05965522904369064,0.0027356426503934873,0.013042557664043416,0.6489074347650821,0.08377929219112235,0.7499991898490873,TWS
7,44,12,0.04263165930745342,-0.009954331041754659,-0.01994983968944099,0.8300993801211111,0.10184206100423626,0.4105438898666941,TWS
63,76,74,0.00031922022844207726,0.00017870350070572563,0.00022370866869507328,0.007601829098281667,0.004314173262879234,0.005522534151734528,STD
11,37,11,0.004643123503124128,0.0010682542642956733,-0.011343028057182698,0.9077475105822075,0.15011713817083938,0.7696164799590619,TWS
45,34,67,-0.006772610955403556,-0.012207233208891919,-0.0003720526156908352,0.1960141115512563,0.4756930903658996,0.07125390057175625,DRI
16,24,62,-0.000223573618972335,-0.024060094392621884,-0.005183775486429513,0.4995096707504913,0.6662010078168635,0.1178377996500238,DRI
30,18,81,-0.009663905155795752,-0.02125661361259947,-0.0002445040032758626,0.2877356739716419,0.24933657274449778,0.05538281137195706,DRI
54,64,46,0.0043663038205121515,0.0006755266421180559,0.010521786747673612,0.037965620185097686,0.027813400628459734,0.03291476661711315,STR
102,95,101,0.0003758162129591317,-0.001504070517547893,0.0016540332349553003,0.008993990853745524,0.009999937750500874,0.012593189503193752,STR
112,125,119,-0.00034490562377036046,-1.1602929768357804e-05,-9.916888446915887e-05,0.0011216988666533823,0.0007895718461640813,0.0007119731368745548,SIT
91,81,72,0.026257850543929914,-0.08158712224276471,0.005844040536445558,0.03978425437527747,0.07705200534502116,0.02951876289065198,STR
43,17,23,-0.01856629089643347,-0.014422672807133063,-0.0016455267901234534,0.34286410170794634,1.0010808935459456,0.530569914456389,JOG
27,42,34,0.014943988173761715,0.0353474744270415,-0.04516978476706826,0.748196623078233,1.1229073626853883,0.6029384995862578,JOG
101,104,108,0.00010169590453605444,-0.0008754279908027211,-0.0004942872587891156,0.003156478895369369,0.002651475746842061,0.001580287954106803,SIT
134,104,92,-0.0015920298134453061,-0.0009841876724217685,0.004754629655632653,0.007673821790951212,0.014652650347661347,0.01953820327534726,STR
14,14,33,0.027770923965923996,-0.0034313925456093994,0.004828181897640904,1.856847772755639,2.5275686481288706,0.8030762737480192,ARC
129,100,109,-0.0007638451052779291,0.0005618276154863762,-0.001717546311552861,0.00492179283467776,0.01769819156549806,0.017611663385330385,STR
24,12,65,0.022611279920614468,-0.08463912997125868,-0.013212955459762142,1.0343968626380482,1.6437502513603797,0.36999905360216806,ARC
21,9,17,0.009305309957805891,-0.008682778071448674,-0.018682835511954994,0.5939673688270776,1.6227302113521123,0.5657327477018644,ARC
100,73,69,-0.001150742953078877,0.0001979155187032083,0.00031622591982620316,0.004299403430055759,0.008940086426949156,0.007392387923467299,STR
150,158,158,-0.00018407660325514403,-0.0001465496459906722,-4.75455423813443e-05,0.0015400111398069603,0.0009648584971647888,0.0007324081385931123,STR
91,56,94,-0.0009267104995558547,-0.0005164444671870794,-0.0027913599837550472,0.01237647858551165,0.008098355858319108,0.012510986538918302,SIT
50,27,27,0.003494268816604273,0.02525261092379679,0.01798874056296791,0.347032178610925,0.9681903696412241,0.6641137791480838,JOG
54,35,19,0.016342235733152636,0.038571213997860204,0.062066320341369476,0.26293623296671287,0.6581249443032963,0.5362923616906561,JOG
27,29,32,0.02447289887297296,0.02334489680135135,0.0031122685756756695,1.1206817994372413,1.0589707037037586,0.8539518992562165,STR
91,101,81,-2.174674014672021e-05,2.2576900694779108e-05,-0.00029855041577643907,0.0011198860334303044,0.0011231821598178145,0.001070290568440368,SIT
14,13,52,-0.024105209235104667,-0.01535157590038488,-0.01925884528888889,1.530488685310671,2.2559062039429474,0.2778652747882004,ARC
16,19,34,0.016869151042606518,-0.01398386026065161,0.0007209047506265684,1.278623142030034,1.7239287242130956,0.4403080627313886,ARC
99,127,112,-0.00013715568829601824,0.0007414097253026165,0.00034806715324004546,0.0020771861568866633,0.00166403120351476,0.0019011333664424625,SIT
19,18,26,0.01023303954205605,-0.012741077086782387,-0.015738951128170895,1.249229742930412,1.8335106456654011,0.7578716129936329,ARC
105,105,100,0.0002229807432755464,-0.00047857901103278685,3.12226153453552e-05,0.002525723734687534,0.001953199483876713,0.00137104303310795,SIT
78,66,38,0.0013871596242405063,0.00046001074301265846,0.00414565540450633,0.01456194954893828,0.0164716899292981,0.03749942705582061,STD
104,123,114,1.3287266442799403e-05,0.001008837658881965,0.0010195925483263795,0.002638171537364398,0.0012799546576566106,0.002375081375139614,STD
15,54,14,0.03920575366833169,0.003832351488461537,0.004375773332967038,0.8201135155205771,0.09945008854567262,0.8233967293083997,TWS
14,30,20,0.012325277048563612,0.0015983775541860447,-0.0014554595859097136,0.6130219031900067,0.14824565335010206,0.23427695223332407,TWS
90,116,87,-0.0010157930116465055,9.465270430108134e-07,0.0011886757032123657,0.041426289541835117,0.022654932914613575,0.052058258254257174,STD
30,24,85,0.012189192914228722,-0.00671176303856382,-3.340117632978852e-05,0.31637405163001364,0.48702516333715196,0.0688666116582017,DRI
26,12,21,0.008818437582539683,0.03025475887830688,0.000507753660714286,0.13046976766530324,0.9017840173622872,0.13984977917597108,DRI
26,9,21,0.004234324593499308,-0.0036715148035961266,-0.0080122612802213,0.2227618978982966,1.0263485182634053,0.20153379503450228,DRI
12,22,19,0.02077292181904762,0.0003345625682993217,-0.00521750453265306,0.8895485883210712,0.729055572978449,0.23560122830214497,DRI
12,41,25,-0.02687413364766082,-0.008936726845467837,-0.009195277411140353,0.5878048315658014,0.11740149049150732,0.19330118279084213,TWS
54,96,58,0.0016588966756596302,-0.00300646156221847,0.00024336286722955258,0.03944258610522319,0.022070032314869672,0.04167504447500098,STD
99,125,86,-0.0006832621339124669,0.0007537052134456234,-0.0005502893808859415,0.002720168826982355,0.0014892885923782299,0.003966537332223645,STD
14,38,11,0.022802993025824166,-0.00021834683119505347,-0.03564028511675824,0.8746730733575434,0.1244116317128251,0.8726236872146715,TWS
81,86,75,0.0005416777963983051,-0.0002175632522302259,-0.0005870810874745762,0.006144440070250683,0.003914534377958907,0.008306164449780213,STD
91,123,118,6.267357128937642e-05,0.0008175549561754041,-0.0009052241361085449,0.0048045866969759375,0.002996872144653862,0.0026222386608727275,SIT
15,11,29,-0.006590913824631853,0.026118774765729578,-0.0044872509248995935,1.2207880313143369,1.8769763270431024,0.3692365912769817,ARC
93,116,101,-0.00011969642706608478,0.0005574001875610973,0.00020647869786658352,0.00151603751149702,0.0012361785227175308,0.001678385518066189,SIT
21,9,13,0.022572647251358345,0.1210347442601552,-0.006001036702457958,0.7470453575509153,1.8983282959991556,1.0837552143627927,ARC
16,13,54,-0.006493882651403259,-0.0410915557843427,0.0038271668633530257,1.451994156197084,2.2576317641663253,0.23434327341759906,ARC
94,105,94,-0.00010397596168335588,2.567532831799729e-05,-7.972147863193514e-06,0.001288834847725561,0.001148181051161494,0.0010333899891785756,SIT
104,108,105,-0.0031407058600299857,-0.00015483186145427282,-0.0012561477471064468,0.00515083216452565,0.005037237438136547,0.0075530723674624555,STR
16,24,25,-0.0064297589856948225,0.013583415884196183,-0.013152903596594007,0.6765683949020996,0.9999614616266567,0.4156091494719764,JOG
42,26,30,-0.010868942685408299,0.008471396811780463,-0.0034656949009370793,0.5306206555768844,1.072235198648662,0.6445311169344327,JOG
80,87,81,-0.0008400592156894667,-0.0012180075898467855,8.579180354993162e-05,0.008872557274876318,0.008875805244221234,0.003783281498224524,SIT
141,131,145,-0.0001965252061013699,-7.2469961461e-05,-9.334686357795891e-05,0.0016627192479076833,0.0011221215364603367,0.0008868361516769905,STR
59,63,70,0.001945323005674603,-0.004803254259126984,0.002401319691953043,0.03174652928696428,0.019285186109029646,0.04049867150332942,STR
14,13,42,0.05151752834711284,-0.08399238913070864,-0.016791789862467203,1.3515467504355334,1.787841828359424,0.42376783812301594,ARC
19,16,32,0.008085098017045456,0.010763899415719697,-0.003163629141268938,0.9573307974725038,1.8033088492158875,0.5880872325062844,ARC
124,101,106,0.00016979041364713883,-6.143903425476837e-05,0.0001403083058038151,0.00577722327830658,0.016281852862606576,0.02375591049119268,STR
19,14,59,0.02397850773124149,0.1343902799642565,-0.003388551095497955,1.588336163352609,2.0117230181263945,0.2636465144901225,ARC
94,100,85,-0.0004151737811444142,2.557775361989112e-05,-0.001129807655787466,0.006435518012150672,0.0050529089600288785,0.005853029635632112,STR
141,128,97,-5.110871408475034e-05,-0.00043713754545384614,0.00018413692742240217,0.0014152393088341549,0.0008034289035365386,0.0006120693211409565,SIT
38,32,32,-0.009685493033017595,0.007900554722598107,0.011863160698240865,0.6667311569497967,1.1558292134340937,0.504536929913063,JOG
34,24,18,0.0038256240143089435,-0.003490326473463416,0.014071607701788613,0.09454353659489931,0.2965583357570929,0.25040530721419185,JOG
90,104,85,0.0005393654251405618,0.0020912405201820618,-0.0037129517888621157,0.0130267795259464,0.018649942077264225,0.029281052925429995,STR
125,123,129,-0.0005174731045390849,-0.00011849515307931033,0.00026534557731167107,0.0012676313609414926,0.0007834039085329696,0.0006136763117582894,SIT
52,36,65,-0.0016861087396144578,-0.0015948811306987954,-0.003752751456542169,0.03549356267869634,0.03356652314214034,0.035028299885398566,STR
47,73,63,0.0006053401945659155,0.0004256608649035369,6.649181144533757e-05,0.031055010982126617,0.020721422410703485,0.022155770025861304,STR
15,22,40,0.03501006284183535,-0.03755822212672064,0.0025482838152496665,0.845840798694711,0.775408848268604,0.20843494508201135,DRI
34,34,73,0.0018858855506648923,-0.004039495521063837,1.211804521285069e-07,0.30120629281437195,0.5027722080984781,0.09920711754762712,DRI
46,36,66,-0.0075869394882513656,-0.039484633246174856,0.002396414552185793,0.20824557107644617,0.4847350303854017,0.07799574010608981,DRI
12,32,12,-0.0010102866612903259,0.0019025358222580647,-0.01634822591693549,0.9853294375060908,0.19029203788699325,0.887918856685207,TWS
16,51,15,-0.048056751887320254,-0.011526073582222221,-0.012276425062745103,0.8768587639190256,0.12820498162237942,0.8253253851999085,TWS
97,84,99,6.590655133469941e-05,-0.00021276913829234973,-0.000983112019430328,0.0036337097048557204,0.0021692555875067764,0.00565986272909377,STD
73,104,71,0.0004972547267073172,0.002090885434727507,0.0014779670411653116,0.01188759608776941,0.008207065621688204,0.013940543868878788,STD
14,49,8,-0.01185636787516601,0.004823286779548473,-0.000983874629083646,0.6359124309273975,0.10274899101887389,0.7004956830028799,TWS
74,111,71,-0.0015827532912108843,-0.0020577057941496596,0.00013686129295238086,0.00539442196970855,0.004708321641067279,0.012042296650991182,STD
15,48,14,-0.03638789395703704,0.003964983772160495,0.028823265285185178,0.6044439426911802,0.07171737762465516,0.5468904674887113,TWS
69,76,83,-0.000581027030540054,1.7222881916102862e-05,-0.0006824824579336942,0.006526897645346903,0.0030682934618298054,0.004384827471172728,STD
15,45,11,-0.051328443117381,-0.004077831043078914,-0.03550228081241916,0.7773084343423253,0.1091744584405571,0.7099336864602106,TWS
74,105,93,-0.0029522782106442954,0.000464747166433557,-0.004035347720174497,0.013441365093761079,0.007431752286898758,0.012525256703113608,STD
40,23,89,0.004655985872074464,0.010491626832140964,0.004495043939622872,0.24430244661601822,0.32921904865416,0.05205030412357297,DRI
25,34,62,0.011533538587443711,0.036010891626887434,-0.0026692536890066225,0.41458990805328694,0.5866807143489672,0.10767432797271113,DRI
86,83,92,6.657479669467778e-05,-0.0021224272477310922,0.00033746032906162494,0.009856164402223226,0.01129070702728149,0.011359569250552164,STR
30,25,47,-0.013290884083314022,0.0075866993534183065,0.0013985766320973331,0.5315564983725973,0.8071210487347992,0.22738223183151374,JOG
61,105,58,0.0011521085765585108,-0.0007320254017952127,-0.00045929565265465425,0.008014754609244768,0.002987649570381816,0.0043019850175579424,SIT
69,68,58,0.025672014700208325,0.03363087479986111,-0.004091757454791667,0.21622494289937963,0.22759122292432782,0.1069467654209812,STR
34,41,31,-0.019926884745358094,0.0005547098978779866,-0.008784828570689657,0.7518455128301733,1.1630197819554797,0.6540578583895379,JOG
134,121,95,9.774108179702302e-05,-0.00020663062699729362,-0.00012437555438971583,0.0014320563949800072,0.0010432713116426881,0.0006402678565677554,SIT
98,130,78,-0.00013470231149191375,-0.00029474534904582204,-2.190374663071473e-08,0.0027029201154365125,0.0027593584448218603,0.001829113957788221,SIT
41,18,18,-0.016757751806951875,-0.022727140397058813,-0.009680540904545454,0.3745700127601285,1.1758540775655717,0.7353386838371706,JOG
113,95,97,0.001414162018796022,-8.346593139917698e-05,-0.001496177884718793,0.005263745651638198,0.017703303806403198,0.023119984645797332,STR
18,16,35,0.01534535440431796,-0.006732540963689902,-0.00544076161825319,1.0330874986966494,1.741761038494248,0.4748063099469222,ARC
112,105,78,0.0033496685912298135,-0.003062457050385093,-0.0010281300946086954,0.012705658545894592,0.016495608832723566,0.03371805572030908,STR
14,13,26,0.022120464005263143,-0.0036600586911842135,0.0031341118434210467,1.8919677455718136,2.5229951945552895,0.698407122782157,ARC
89,91,72,-0.14532791907734058,0.06956279662550881,0.21580481313432834,0.05961048729608952,0.03766854526718568,0.12109489462673984,STR
90,125,74,-0.00016264317928521506,-0.0002116980896438172,-1.0920992496908606e-05,0.0015013041966022566,0.0009151463597235792,0.0008209715422902706,SIT
87,64,60,-0.0009898514959757738,0.0011704983681830414,-0.0013037095725975775,0.004613591103690912,0.008941315320391316,0.0108259220891247,STR
49,24,25,-0.024277701429051984,-0.002267629637920491,-0.019011790883792054,0.17253573843858402,0.7098880295973864,0.48712403836017953,JOG
108,125,85,-0.00034453215247373734,-0.0003753642844301767,-2.8168076748989893e-05,0.0021781890315318263,0.0017443879097049902,0.0014851938787318487,SIT
81,83,73,0.0019908375602145814,-0.009546977726781295,-0.00388800720909491,0.04780244880439026,0.0546875896358884,0.022774175112132432,SIT
16,17,31,-0.018447653379584775,0.04675292192629756,0.007813224730680505,1.2606896145193363,1.7097752105653572,0.7591756351750975,ARC
45,28,27,-0.020465717149054048,0.002016763260000005,-0.018025265207972974,0.44417748035971655,1.0661445697018068,0.6406857838551646,JOG
16,17,20,-0.054711351229442984,0.043428921054509274,-0.03385489842970822,0.7590734912193927,1.2160313386947306,0.538550823385387,ARC
15,13,50,-0.06137619449535257,0.0813277367948718,-0.0006648317725961533,1.5374199902899108,2.340436518204076,0.28061645903699844,ARC
91,137,122,-9.430758071577576e-05,0.00011161032641538461,5.941580470677963e-05,0.0016723872963537452,0.000759094163150481,0.0010232773210606936,SIT
81,120,58,0.0012178698874227083,-7.786507297865937e-05,-0.0004715866601025992,0.005818058868690754,0.002516121834214792,0.0033555785332707593,SIT
16,51,14,-0.011486256340771274,-0.010317587310585106,-0.014639040475531903,0.5625804213376575,0.09470443411541996,0.5476323663630249,TWS
62,110,53,-0.0017815225585326234,-0.001097218717199734,-0.000884126135414114,0.016654315128707374,0.015472651160697327,0.03212443648894788,STD
17,27,11,0.01769498243992095,0.0032975826268774678,-0.03215448383610014,0.9067959024647749,0.16929115118937177,1.0985777379621435,TWS
15,32,10,-0.03339380647885404,0.00033740187311050455,-0.03686125893042292,0.8727551572462062,0.12925171420112203,0.88079555908934,TWS
90,96,82,0.0037300927002073166,0.0010515136636735773,0.0015138111082344172,0.01690724983446297,0.006918746812211884,0.013103082750238637,STD
31,10,21,-0.0014598147087517153,-0.028413579229080936,-0.00456177492057613,0.19179123081724356,1.027583861609967,0.198028890128327,DRI
36,17,48,0.003437606584812834,0.0043016255227272746,-0.009330689180631017,0.23954510909957719,0.5596633651366248,0.08851831329163926,DRI
24,24,80,-0.00017270916329284648,0.014429925069500674,0.001203450491363023,0.325460306739775,0.48656851671086776,0.06469881695255493,DRI
26,24,52,-0.009646355636968088,-0.023971087703457444,0.005314974331250002,0.1544595205518555,0.3218377024056732,0.09666346908719008,DRI
16,42,11,0.02929307323189268,0.00039208449314455835,-0.030428535283159457,0.8325247707413099,0.12261702683861554,0.8730269136550718,TWS
105,101,107,-8.650027178763447e-05,0.0007626853532930109,-0.00028068554057258065,0.002388770280334545,0.0018868357118489133,0.0033324142452460276,STD
75,104,81,-0.0005307553450972762,-0.004056402451426719,0.0003133222715395593,0.010410809076967972,0.004212139777208476,0.012678598391348607,STD
11,31,17,-0.006787107605691054,-0.002441871274390243,-0.010287705777100272,0.6387431953941151,0.14680099198586688,0.31869157068357135,TWS
15,50,14,-0.0024361340745308194,0.004349258030965147,0.005889153651474535,0.45171655890296436,0.052554676112614405,0.4317443754229851,TWS
101,122,123,-0.00023177888972521739,0.0001919486172453416,-1.6404848568944096e-05,0.0014179432786963564,0.0011248831371637946,0.0013305593510844797,SIT
74,133,106,7.188289579500684e-07,-0.0001512574747568988,-0.00011851358774375821,0.0022627092417556558,0.0009785641042877127,0.0014447419338150511,SIT
23,20,65,-0.017205886516914744,0.013130719834370771,0.004689290797834911,0.7107280791571172,0.9220226304480685,0.13630894956483985,ARC
14,20,33,0.009168518719999996,0.0015085665986486322,0.008670369799729722,0.9423756460547491,1.3347089952728437,0.5629877373163097,ARC
28,15,22,0.011181784437589822,0.023010668293413184,0.009348994710628746,0.39020601731747556,0.983502335207372,0.5514760152107803,JOG
17,13,40,0.01789940431331594,-0.008951156811096676,0.003597687815274151,0.9764415271944002,1.3359046792532558,0.2591375873180624,ARC
74,94,86,-0.0006740265852116689,-0.0014537447709294439,-0.00034830095795793754,0.012899340725125372,0.006017412926748515,0.003614064350210583,SIT
103,106,99,-0.0005066258764788203,0.0006100014819959786,-0.00022651627178150134,0.0022505258944088896,0.0014812461435829702,0.0019522819007564206,SIT
52,26,23,0.008655966124063401,0.0015611617377233472,0.0020886554048991403,0.161626094939702,0.8928257274660212,0.49136010497989757,JOG
40,36,18,0.0031402947039164547,0.01444466484986945,-0.002884077695822462,0.40624531507392175,0.901123076454539,0.9614988152880174,JOG
92,119,100,0.00010183321816180374,-6.384057952254631e-06,0.00017808209287541114,0.0023330484367988357,0.001988421436117761,0.0010605818068012845,SIT
107,106,122,0.00010644298970675647,-0.0001680879089459459,0.0007984229143243245,0.008587217304431568,0.006628478365691399,0.010046947756458993,STR
13,12,29,-0.04422041555078124,0.016983053999739584,-0.03848265574856772,1.6152575201646282,2.165212303495057,0.5579236863504462,ARC
113,77,98,0.005604260063807107,0.000214195109213198,0.00018896186246192896,0.013870476539591394,0.008673233648200178,0.013177358836695244,STR
