time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
9284.539,-0.01870207,0.007650262,0.02582709,0.06307363,-0.0004123412,0.005564828,0.1890522,0.07465853,-0.2201906,358.6771,352.3989,359.5774,0.6038481,-1.168184,-0.2087889,1.695207,1.496851,-0.4538299,-0.3485733,-0.4768408,-0.1879086,21.07299,262.7963,323.0809,-0.5839983,-1.118109,-0.2508161,0.3935371,-0.7533302,2.188568,0.6864373,-0.4817993,-0.008129206,24.82532,77.60367,39.61813
9298.781,-0.0166249,0.006938409,0.02605982,0.09003446,0.006020954,-0.01794498,0.1888881,0.07465192,-0.2198462,358.584,352.3727,359.6519,0.6557231,-1.162722,-0.1479731,1.950067,1.0845,-0.7476997,-0.3387902,-0.4911873,-0.188823,22.85217,263.7802,322.2709,-0.5721316,-1.078997,-0.2911451,0.446137,-0.9622312,1.698649,0.679031,-0.4948288,-0.01297508,25.90426,78.1198,40.29041
9312.514,-0.01551087,0.005361008,0.02580441,0.09291779,0.01359623,-0.008550048,0.1886882,0.07468602,-0.219511,358.5169,352.3495,359.6356,0.6898084,-1.149427,-0.09510111,2.087764,0.7215588,-1.194159,-0.3294212,-0.5052745,-0.1903888,24.43491,265.2343,321.2696,-0.5696564,-1.056469,-0.3342732,0.5896215,-1.316794,1.327264,0.6712983,-0.5076494,-0.01786659,27.4614,79.02257,41.0129
9326.261,-0.01430587,0.004258545,0.02555842,0.0865824,0.02078966,0.01704583,0.1885288,0.07479854,-0.2191704,358.4493,352.3254,359.5883,0.7128777,-1.11585,-0.09658957,1.832308,0.8189941,-1.574418,-0.3195553,-0.5188262,-0.1924968,25.47653,265.624,319.446,-0.586081,-1.033137,-0.368951,0.6984574,-1.638192,1.143618,0.663152,-0.5199491,-0.02274,29.2639,79.95513,41.93727
9340.272,-0.01319918,0.005134376,0.02595771,0.08292519,0.01289824,0.03303533,0.1883769,0.07497564,-0.2188015,358.3802,352.3378,359.5633,0.7297391,-1.081481,-0.1289626,1.508297,1.139813,-1.713451,-0.3095003,-0.5320741,-0.1949371,26.41032,265.2088,317.3239,-0.6100255,-0.9992458,-0.3812748,0.6052597,-1.727921,1.136094,0.6543649,-0.5317197,-0.0272351,30.68157,80.70536,43.18895
9354.347,-0.01240907,0.006959967,0.02661376,0.08365747,0.002146695,0.06052117,0.1882041,0.07508362,-0.218385,358.2813,352.3589,359.4856,0.7531421,-1.053365,-0.1666278,1.295052,1.502731,-1.670843,-0.2991162,-0.5451427,-0.1974769,27.50756,264.3841,315.1467,-0.6402686,-0.9665152,-0.3662398,0.573914,-1.593498,1.354093,0.6453683,-0.5430695,-0.03127411,32.02323,80.76065,44.48067
9368.133,-0.01136048,0.007759176,0.02704614,0.07454043,-0.006639543,0.07614523,0.1880707,0.07518094,-0.2179905,358.2277,352.382,359.4264,0.7842716,-1.033872,-0.191484,1.253741,1.774157,-1.491099,-0.2882992,-0.5579392,-0.1997461,28.92414,263.4979,313.2056,-0.6692272,-0.9209836,-0.3362065,0.5758938,-1.247697,1.652573,0.6367281,-0.5536495,-0.0356461,33.15924,79.97672,45.52724
9382.077,-0.01045313,0.006817062,0.02731387,0.06761934,-0.01626316,0.06912816,0.1879781,0.07519493,-0.2175963,358.1762,352.4088,359.4142,0.8155403,-1.02089,-0.1764468,1.477776,1.742084,-1.399623,-0.2775038,-0.5703177,-0.201365,30.76024,263.4488,311.8071,-0.6705002,-0.8669602,-0.3357022,0.4230002,-1.083436,1.586632,0.6283869,-0.5636521,-0.04039031,33.91493,79.84975,46.53889
9396.158,-0.009129678,0.004053531,0.0268262,0.05601731,-0.02202056,0.0516219,0.1879007,0.07512184,-0.217248,358.1494,352.4328,359.4121,0.8352336,-0.9973104,-0.1391024,1.751924,1.477926,-1.508922,-0.2670161,-0.5819072,-0.2031565,32.64159,264.3708,310.8208,-0.6619099,-0.8251064,-0.3527319,0.3930818,-1.153613,1.261212,0.6200659,-0.5734456,-0.04531633,34.87532,80.33427,47.26656
9409.708,-0.008488476,0.0009682761,0.02596335,0.03186083,-0.0282357,0.04272499,0.1877825,0.07508611,-0.2169105,358.1632,352.4667,359.3811,0.8375928,-0.948554,-0.1251926,1.691455,1.249814,-1.569644,-0.2564213,-0.5925834,-0.2054064,33.93437,265.1158,309.8499,-0.6616744,-0.7994186,-0.3727356,0.5212526,-1.379403,0.90379,0.6117691,-0.58298,-0.05024803,36.32679,81.09067,47.74469
9423.961,-0.007789302,-0.0007808029,0.02519495,0.01039898,-0.03240011,0.0323023,0.1876913,0.07511428,-0.2165779,358.178,352.4987,359.3681,0.8324063,-0.890553,-0.1400864,1.435663,1.237585,-1.525352,-0.2457389,-0.6026053,-0.2079358,34.91535,265.1489,308.5437,-0.6708873,-0.7773186,-0.3879837,0.6445711,-1.616109,0.6177818,0.6029761,-0.5921257,-0.05518162,37.99434,81.96198,48.18313
9437.869,-0.007371555,-0.0007458988,0.02515564,0.01023205,-0.03767476,0.03262502,0.187573,0.0751445,-0.2161939,358.1448,352.5396,359.3419,0.8257791,-0.8369824,-0.1656654,1.168237,1.338682,-1.372452,-0.2351612,-0.6122068,-0.2105554,35.8418,264.6649,307.1079,-0.6879385,-0.7518836,-0.3972155,0.640366,-1.748592,0.4893762,0.5938761,-0.6008517,-0.06001157,39.54923,82.83543,48.85384
9451.621,-0.007800357,0.0002985712,0.02570896,0.0160946,-0.04587702,0.04266074,0.1874162,0.07517263,-0.2157844,358.1074,352.5915,359.2979,0.829802,-0.7965642,-0.1892346,1.042226,1.562229,-1.18769,-0.224183,-0.6213977,-0.213088,37.09725,263.8387,305.516,-0.7109274,-0.7224324,-0.385734,0.6142133,-1.73528,0.6319259,0.5838052,-0.6090769,-0.06416861,40.96292,83.35268,49.84941
9465.813,-0.007950497,0.001053215,0.02622569,0.02454221,-0.04675028,0.05183009,0.1873046,0.07519806,-0.215399,358.0615,352.6281,359.2545,0.8442279,-0.7635527,-0.2048876,1.005686,1.771511,-0.9390931,-0.2130307,-0.6301354,-0.2155012,38.59983,262.8534,304.0361,-0.7305263,-0.6879639,-0.3538354,0.663242,-1.476566,0.9516521,0.5744359,-0.6168804,-0.06832509,42.17923,82.92286,50.62316
9479.671,-0.007977095,0.001298441,0.02671347,0.03195749,-0.0449357,0.04937652,0.1871976,0.0751896,-0.2150183,358.0216,352.661,359.2405,0.8650692,-0.7331511,-0.1995932,1.083854,1.870423,-0.7325871,-0.2015031,-0.6383268,-0.2173992,40.30836,262.1273,302.8322,-0.7268625,-0.6507497,-0.3336397,0.538325,-1.220022,1.177658,0.5653632,-0.6244673,-0.0726313,42.98433,82.61686,51.61486
9493.702,-0.008317538,0.001356906,0.02726587,0.03308668,-0.04586733,0.05309428,0.1870779,0.0752238,-0.2146228,357.9857,352.7018,359.1947,0.8873105,-0.7039773,-0.1710993,1.32875,1.83657,-0.6631183,-0.1900588,-0.64595,-0.2188862,42.28208,262.1192,302.0529,-0.7099941,-0.6157551,-0.3343411,0.2607478,-1.090609,1.236215,0.556082,-0.6317708,-0.07712027,43.48318,82.9416,52.99857
9507.282,-0.008424578,0.001576645,0.02797273,0.03358454,-0.04025613,0.05950764,0.1869535,0.07531501,-0.2141783,357.9445,352.7267,359.1457,0.8948909,-0.6556619,-0.1318793,1.515284,1.62408,-0.8222374,-0.1787994,-0.6525838,-0.2204747,43.98158,262.862,301.5039,-0.7052248,-0.5966712,-0.3399642,0.1502471,-1.160462,1.284641,0.5467963,-0.6390681,-0.08153446,44.37238,83.41328,54.48228
9521.456,-0.008483588,0.001555461,0.02857833,0.03399985,-0.03304959,0.05466206,0.1868442,0.07536733,-0.213733,357.9103,352.7411,359.1261,0.882484,-0.5972308,-0.1205434,1.324761,1.419582,-0.9713357,-0.1676328,-0.6586528,-0.2221288,44.94753,263.1179,300.5405,-0.7064808,-0.5808201,-0.3493638,0.07855637,-1.308699,1.275435,0.5375506,-0.6459698,-0.08607514,45.44501,84.12063,56.07894
9535.404,-0.008173072,0.000844686,0.02871435,0.02702955,-0.0228706,0.040841,0.1867611,0.07533059,-0.213342,357.9028,352.7441,359.1227,0.8670647,-0.5439378,-0.1208694,1.064654,1.310806,-1.081357,-0.156395,-0.6644226,-0.2238274,45.68019,263.0366,299.2798,-0.7127642,-0.55771,-0.3576657,-0.001420885,-1.408781,1.27045,0.5279343,-0.6523181,-0.09053297,46.47355,84.91453,57.79046
9549.04,-0.00798427,-0.001270905,0.02848309,0.01372764,-0.01341073,0.02973848,0.1866469,0.07524661,-0.2129647,357.9175,352.7421,359.1082,0.8618229,-0.506403,-0.124469,0.8969882,1.365936,-1.127875,-0.1451533,-0.6699967,-0.225311,46.6155,262.6492,297.768,-0.7281157,-0.5321487,-0.338396,0.08183089,-1.37477,1.521301,0.5180628,-0.6581391,-0.09422163,47.60363,84.85195,59.329
9563.34,-0.007765154,-0.003224985,0.02774791,-0.009544203,-0.004436813,0.02254848,0.186539,0.07515413,-0.212602,357.9602,352.7366,359.086,0.8637159,-0.4799604,-0.1157381,0.9257252,1.488255,-1.139287,-0.1341943,-0.6750295,-0.2262287,47.95448,262.37,296.3363,-0.7288904,-0.4947269,-0.3102954,0.1893076,-1.150489,1.783149,0.5091606,-0.6633,-0.09843561,48.52238,83.96195,60.35788
9577.022,-0.007696564,-0.004838055,0.02710945,-0.02998555,-0.002522304,0.02446893,0.186424,0.07506321,-0.2122503,358.0075,352.7453,359.0468,0.85396,-0.4492795,-0.08027373,1.25606,1.417023,-1.125691,-0.1245002,-0.6791123,-0.2270304,49.70228,263.2805,296.0214,-0.7020959,-0.4504319,-0.3076694,0.05387489,-0.9617836,1.735005,0.5005563,-0.6680369,-0.1028502,48.95477,83.79488,61.57055
9590.861,-0.007585544,-0.00563298,0.02677916,-0.04892134,-0.007583905,0.03622202,0.1862998,0.07500879,-0.2118785,358.0573,352.7684,358.9773,0.8104392,-0.3958068,-0.06956749,1.285254,1.15202,-0.7394616,-0.115672,-0.6822951,-0.2287849,50.85803,264.0378,296.5877,-0.6692213,-0.4122132,-0.3192995,-0.1197956,-0.9050021,1.509633,0.4921934,-0.6725397,-0.1074112,49.31223,84.26053,62.91895
9604.794,-0.007326755,-0.005729173,0.02687484,-0.05292746,-0.01651359,0.04576833,0.1861918,0.07496076,-0.2114843,358.0807,352.8028,358.9217,0.7565606,-0.3480334,-0.08824156,1.016023,1.000127,-0.2573944,-0.1073277,-0.6854308,-0.2307917,51.56572,263.78,296.872,-0.6498188,-0.3894245,-0.3335178,-0.1991973,-1.004789,1.256272,0.4839419,-0.6769473,-0.1118406,49.95354,85.08685,64.31781
9618.862,-0.006692106,-0.00484036,0.02695967,-0.05175147,-0.02551536,0.03676588,0.1861303,0.07493921,-0.2111194,358.1179,352.8383,358.9143,0.6957356,-0.3081406,-0.1262337,0.5746329,1.09762,0.207942,-0.09946792,-0.6885325,-0.2327098,52.21519,262.1761,296.3224,-0.6395088,-0.3661451,-0.3470172,-0.1962106,-1.20518,0.9286782,0.4756603,-0.6808717,-0.1162127,50.91038,86.28503,65.65149
9632.908,-0.00611474,-0.003847672,0.02702006,-0.04783925,-0.03147029,0.02608144,0.1860551,0.07488884,-0.2107282,358.1435,352.8711,358.903,0.6648619,-0.2943692,-0.1482483,0.3643901,1.367486,0.3968357,-0.09190844,-0.6917614,-0.2342667,53.38525,260.3771,295.1749,-0.6415812,-0.3421164,-0.3457311,-0.1856894,-1.284155,0.8117597,0.4669752,-0.6844301,-0.1202991,51.80365,87.20475,67.00401
9646.483,-0.005881323,-0.003703678,0.0266938,-0.04522904,-0.03325102,0.01250853,0.1859728,0.07480423,-0.2103756,358.1793,352.898,358.9086,0.6395612,-0.2827027,-0.1543423,0.242189,1.575275,0.492269,-0.08481175,-0.6946284,-0.2355254,54.65694,258.5271,293.8543,-0.6563522,-0.3194289,-0.3147879,-0.03252254,-1.266239,1.067159,0.4578985,-0.6875396,-0.1234159,52.82558,87.10498,68.18208
9660.568,-0.005665986,-0.004016019,0.02611716,-0.05131371,-0.03485139,-0.005692386,0.1859289,0.07474929,-0.2100385,358.2433,352.9256,358.9312,0.6081611,-0.2612726,-0.1414893,0.2020239,1.619132,0.4897872,-0.07804533,-0.6969296,-0.2364163,55.8079,257.0434,292.6893,-0.661608,-0.2881069,-0.2631946,0.1715921,-1.027758,1.505229,0.449436,-0.6900726,-0.1264004,53.64075,85.7005,68.73562
9674.41,-0.005386666,-0.004058428,0.02569594,-0.04842985,-0.03505544,-0.008192946,0.1858599,0.07471697,-0.2096782,358.2675,352.956,358.9235,0.582626,-0.239048,-0.1180057,0.2420779,1.593389,0.3961184,-0.07152331,-0.6990694,-0.236936,56.91554,255.9176,291.6031,-0.6464963,-0.2566831,-0.227982,0.1975605,-0.7523248,1.775726,0.4415277,-0.6924424,-0.1294964,54.07419,84.27644,69.23912
9688.246,-0.00504923,-0.002949581,0.02533204,-0.04176665,-0.03819831,-0.0006157814,0.1857937,0.07474659,-0.2093241,358.2825,352.994,358.8996,0.5563793,-0.2153462,-0.08357757,0.3594909,1.506872,0.1369959,-0.06515968,-0.7008832,-0.2369881,57.92268,255.2915,290.4969,-0.6132328,-0.2232327,-0.2076207,0.04993321,-0.501991,1.904513,0.4341292,-0.694591,-0.1325861,54.14013,83.23136,70.03821
9702.486,-0.004316764,-0.001420206,0.02512201,-0.02665629,-0.03787886,-0.003171719,0.1857719,0.07475622,-0.2089679,358.2761,353.0206,358.9176,0.5358911,-0.1962733,-0.04683406,0.5174299,1.446148,-0.260242,-0.05902988,-0.7025946,-0.2365218,58.91278,255.0187,289.1238,-0.5818397,-0.2013931,-0.2035863,-0.125636,-0.4495781,1.873351,0.4269478,-0.696747,-0.135571,54.3128,82.8415,71.20371
9716.3,-0.003637175,-0.0006496006,0.02491218,-0.007639708,-0.03597772,-0.01586461,0.1857607,0.07470889,-0.208612,358.2616,353.0418,358.9604,0.5122567,-0.1767519,0.01356901,0.8732189,1.364567,-0.9769079,-0.05335862,-0.7038592,-0.2349534,60.00994,256.035,287.779,-0.5615453,-0.18794,-0.204517,-0.2340934,-0.5541434,1.763718,0.419788,-0.6986686,-0.1383626,54.77792,82.8477,72.52785
9730.065,-0.002761095,-0.001011408,0.02391936,-0.0004465911,-0.02385043,-0.02468097,0.1857698,0.0746354,-0.2083325,358.2698,353.0338,358.9907,0.480338,-0.1570582,0.08808558,1.333973,1.281331,-1.831413,-0.0490692,-0.7047322,-0.2328207,61.38898,258.5466,286.9321,-0.5516623,-0.1723279,-0.1919976,-0.2180235,-0.6117334,1.739105,0.4126965,-0.7001389,-0.1406967,55.37799,82.40945,73.48758
9744.056,-0.002278008,-0.001692874,0.02283867,-0.003441215,-0.01522882,-0.02493672,0.1857449,0.07461836,-0.2080476,358.2897,353.0348,358.9996,0.4184579,-0.1250037,0.1375915,1.482186,1.093547,-2.403036,-0.04639194,-0.7049249,-0.231193,62.42525,261.3062,286.5258,-0.5491659,-0.1551947,-0.1598513,-0.1134809,-0.6497071,1.946528,0.405854,-0.7012146,-0.1422439,56.18376,81.08004,74.06612
9758.024,-0.00157514,-0.001834285,0.02175827,-0.005556292,-0.005708735,-0.02832259,0.1857312,0.07462576,-0.207762,358.3051,353.0238,359.0272,0.3017319,-0.07545295,0.1511475,1.229963,0.6440387,-2.39959,-0.04581516,-0.7044659,-0.2301007,62.49506,263.3536,286.5555,-0.5305188,-0.1304859,-0.1046648,0.1810269,-0.54982,2.215297,0.4008108,-0.7016438,-0.1431674,57.07346,78.28149,73.33677
9771.661,-0.00106014,-0.001303333,0.02119433,-0.001815671,0.005505076,-0.03687505,0.1857204,0.07468016,-0.2074189,358.3055,352.9987,359.0723,0.1997857,-0.03719511,0.1412897,0.8598775,0.2765499,-2.095681,-0.04558755,-0.7040391,-0.2291049,62.17818,264.4285,286.4418,-0.4526929,-0.08751816,-0.06700298,0.3020336,-0.1489118,1.974954,0.3977079,-0.70169,-0.1444973,56.98139,76.05897,72.19233
9785.799,-0.001009579,3.170583e-05,0.02095543,0.00767154,0.01694394,-0.03394018,0.1857112,0.07478405,-0.2070875,358.2864,352.9624,359.0919,0.0916743,-0.003432339,0.1192653,0.4089069,-0.01389737,-1.590105,-0.04640149,-0.7036458,-0.2281107,61.48326,264.429,286.0891,-0.3458196,-0.05758678,-0.0644317,0.169589,0.09434894,1.29851,0.3954552,-0.7021227,-0.1458071,56.47688,75.93239,72.0174
9799.972,-0.0006625651,0.001107575,0.02042012,0.02297284,0.03133387,-0.03182972,0.1857072,0.07478913,-0.2067989,358.2485,352.914,359.121,0.01240868,0.01595272,0.0984353,0.0073229,-0.1340899,-1.166885,-0.0472948,-0.703381,-0.2269126,60.79373,263.7436,285.3004,-0.2501632,-0.05606882,-0.08588129,0.004873175,-0.1707374,0.4840065,0.3942138,-0.702989,-0.1468133,56.71662,77.55421,72.71541
9813.714,-6.866863e-05,0.0005359903,0.01912308,0.02922713,0.0448839,-0.03319058,0.1857125,0.07478786,-0.2065398,358.2324,352.8539,359.1577,-0.03589644,0.0216429,0.103996,-0.1107595,-0.03940792,-1.069471,-0.04853161,-0.70297,-0.2245182,60.61751,263.3512,284.2725,-0.1884179,-0.06201022,-0.09852237,-0.04985184,-0.5336056,-0.0858717,0.393607,-0.7036573,-0.1473881,57.46485,79.26617,73.41161
9827.592,0.0006353791,-0.0008607473,0.01670671,0.008903846,0.05405049,-0.03484187,0.1857408,0.07473484,-0.2063725,358.2805,352.8009,359.172,-0.07235967,0.03471612,0.1400509,0.1470633,-0.04816851,-1.047927,-0.05092186,-0.70165,-0.2220948,60.84852,264.5994,284.613,-0.1308114,-0.05499747,-0.08613917,-0.01306036,-0.660727,-0.4047949,0.3936287,-0.7038078,-0.1475097,58.07863,80.38483,73.62225
9841.476,0.001326097,-0.0008973398,0.01454475,-0.01152103,0.05407672,-0.02492907,0.1857792,0.07470796,-0.2062345,358.3175,352.7665,359.1604,-0.1378347,0.07196004,0.1584945,0.2154703,-0.4364332,-0.5504285,-0.0543196,-0.6998944,-0.2203543,60.2855,266.025,286.3453,-0.07514562,-0.04022335,-0.05893367,0.0156464,-0.6164653,-0.4631961,0.3941494,-0.7037534,-0.1472822,58.45314,80.94456,73.66282
9855.464,0.002418223,-0.0002280359,0.01310084,-0.005889398,0.04761442,-0.02189456,0.1858437,0.07470954,-0.2060971,358.2999,352.7415,359.1806,-0.2102717,0.10528,0.1540345,0.007931009,-0.8327274,0.1556408,-0.0577554,-0.6982595,-0.2188977,59.10869,266.5495,288.1783,-0.01824489,-0.01966758,-0.02356521,-0.0408784,-0.3903422,-0.2843792,0.395167,-0.703514,-0.1464929,58.38345,81.08209,73.86163
9869.314,0.003419925,0.000392429,0.01132794,-0.004723473,0.03919872,-0.01881933,0.1859163,0.07473109,-0.2059834,358.3084,352.7249,359.1895,-0.2474277,0.1142599,0.1318365,-0.2523903,-0.8119144,0.7348617,-0.0609724,-0.6971758,-0.2173876,58.34652,265.868,289.1388,0.03238374,0.003587014,0.0303697,-0.04636928,-0.04248732,0.1987696,0.396587,-0.7029681,-0.1450245,57.99372,80.07928,73.81625
9883.366,0.004022058,-0.0005867826,0.009247573,-0.009543413,0.03104464,-0.01409647,0.1859878,0.07469737,-0.205907,358.3306,352.7128,359.1861,-0.2493096,0.104899,0.1067246,-0.3831951,-0.5159643,1.172346,-0.06402928,-0.6962781,-0.216017,58.24599,264.66,289.7249,0.08617263,0.0305462,0.08145791,-0.08985087,0.3355417,0.6246865,0.398848,-0.7021268,-0.1434197,57.2958,78.65805,73.67405
9897.285,0.004527397,-0.001309383,0.007193028,-0.02040147,0.02208639,-0.00769029,0.186076,0.07466373,-0.2058441,358.3633,352.71,359.1718,-0.2314209,0.08539347,0.09950948,-0.284328,-0.1407575,1.324275,-0.06710415,-0.6955761,-0.2141988,58.74958,263.794,290.2401,0.1508585,0.05673154,0.111281,-0.1868746,0.6199517,0.6167525,0.402161,-0.7011634,-0.1417315,56.38697,77.95562,73.60957
9910.917,0.00502079,0.0002236822,0.005798975,-0.01926314,0.008487934,-0.000995753,0.1861869,0.07471294,-0.2057617,358.364,352.7283,359.1645,-0.2229002,0.07184902,0.114562,-0.06595463,0.07005055,1.17721,-0.07079685,-0.6946806,-0.2120161,59.35196,263.7521,290.8604,0.212504,0.07393742,0.1191369,-0.2753324,0.6562088,0.21613,0.405979,-0.700157,-0.1399424,55.64001,78.39297,73.72205
9925.159,0.005299467,0.002627022,0.005254906,0.006476391,-0.005937804,0.004851774,0.1862965,0.07481935,-0.2056676,358.3223,352.7422,359.1638,-0.2466984,0.08307211,0.1273491,-0.08521196,-0.08993903,0.9683868,-0.07478111,-0.693078,-0.2099015,59.08418,263.9356,291.483,0.258177,0.08232512,0.1171254,-0.2348658,0.4471099,-0.411615,0.4103473,-0.6990069,-0.1377203,55.38619,79.62209,73.63941
9939.173,0.005005841,0.004380302,0.00446826,0.03099134,-0.01893642,0.01914979,0.186357,0.07492838,-0.2056252,358.2295,352.7898,359.1384,-0.2916217,0.1099256,0.1443066,-0.1820203,-0.4223385,0.7307544,-0.07942508,-0.6910881,-0.2074382,58.22269,264.4195,292.2063,0.2891215,0.090281,0.129529,-0.05344729,0.2457547,-0.9291309,0.414994,-0.6975831,-0.1351265,55.4062,80.55682,72.90121
9953.091,0.004503534,0.004593086,0.003170309,0.03677571,-0.03377421,0.0250022,0.1864059,0.07500011,-0.2056145,358.2039,352.8378,359.1241,-0.3352925,0.137443,0.1623402,-0.2384024,-0.6735689,0.6249187,-0.08461877,-0.6888679,-0.2048005,57.3423,265.0146,293.1344,0.3159163,0.1015197,0.1505944,0.1067356,0.1436134,-1.227973,0.4200377,-0.6959488,-0.1322552,55.42676,81.11057,71.88116
9966.846,0.004128233,0.004511959,0.001675223,0.03309296,-0.04547403,0.02139945,0.1864624,0.07506196,-0.2056709,358.1838,352.8906,359.124,-0.3759519,0.1620338,0.1801357,-0.2258943,-0.8123375,0.7144241,-0.09033728,-0.6863843,-0.2021333,56.60283,265.6654,294.4655,0.3473233,0.1167419,0.1719978,0.1402867,0.1832002,-1.356167,0.4253818,-0.6941573,-0.1292102,55.17171,81.52914,70.94638
9980.914,0.003428219,0.0043908,0.0006272086,0.03669953,-0.0541658,0.01964373,0.1865041,0.07511964,-0.2057452,358.1425,352.9442,359.1184,-0.4130098,0.1838206,0.1942837,-0.1676316,-0.8611519,0.9314641,-0.09667565,-0.6837078,-0.1994865,56.04408,266.3501,296.1649,0.380199,0.1348633,0.1913497,0.05844947,0.3149719,-1.328964,0.4309736,-0.6921565,-0.1259367,54.62394,81.90692,70.2968
9994.9,0.002426238,0.004342417,-3.237675e-05,0.03960623,-0.06182717,0.01651563,0.1865202,0.07518028,-0.2058007,358.1064,353.0018,359.1225,-0.448599,0.2026035,0.194315,-0.2040083,-0.813957,1.241011,-0.1034453,-0.6808014,-0.1971768,55.55931,266.6136,297.889,0.4065966,0.1538821,0.2114317,-0.0165576,0.4908476,-1.196427,0.4365846,-0.6899312,-0.1224276,53.87605,81.99554,69.67298
10008.521,0.001410587,0.003765607,-0.0003560987,0.04137698,-0.06748852,0.009619081,0.186515,0.0752179,-0.2058145,358.0747,353.0617,359.1383,-0.4795367,0.2183892,0.1857484,-0.3334463,-0.7010057,1.393656,-0.1103823,-0.6777457,-0.1946928,55.07875,266.3759,299.0895,0.4329436,0.1779245,0.2389237,-0.1144173,0.6564695,-0.9318269,0.4427315,-0.6872743,-0.1183987,53.01656,81.85909,69.3103
10022.627,0.0004944341,0.004174415,-0.0006042975,0.04025654,-0.06958811,0.0094574,0.1864982,0.07528724,-0.20583,358.0447,353.1187,359.1338,-0.4992583,0.2283875,0.1832007,-0.4119973,-0.5556612,1.326378,-0.1174723,-0.6745683,-0.1917665,54.72865,265.9899,299.7576,0.460864,0.210706,0.2722473,-0.189551,0.8491148,-0.7514313,0.4491662,-0.6840584,-0.1137699,51.97263,81.57109,68.83542
10036.589,-0.0007440453,0.004889118,-0.0007985176,0.04169812,-0.06879544,0.00426625,0.1864752,0.07539812,-0.2058267,358.0095,353.1667,359.1542,-0.5244348,0.24917,0.1972332,-0.4151373,-0.5180163,1.092609,-0.1249968,-0.6706581,-0.1882978,54.29692,265.9052,300.2238,0.4850897,0.2525944,0.3144025,-0.1509373,1.032958,-0.6800142,0.4557485,-0.6801882,-0.1088356,50.90792,80.95827,67.89946
10050.248,-0.002049241,0.005190051,-0.00131626,0.03414224,-0.0580873,0.0003781717,0.1864347,0.0755055,-0.2058367,358.0038,353.1911,359.1607,-0.5449891,0.275807,0.2226568,-0.3315436,-0.6160311,0.8456268,-0.132556,-0.6663368,-0.184659,53.72701,266.4258,300.9744,0.4956676,0.286834,0.3491403,-0.05095457,1.130589,-0.6662044,0.4621971,-0.6761859,-0.1037375,49.97832,80.24554,66.75729
10064.463,-0.003550366,0.004871259,-0.001937703,0.02350381,-0.04499026,-5.220217e-05,0.1863572,0.07557826,-0.2058686,358.0003,353.2037,359.1581,-0.5670022,0.3102033,0.252445,-0.2633486,-0.8228072,0.6139721,-0.1403104,-0.6615057,-0.1808239,52.90126,267.3536,301.8954,0.4975856,0.3114737,0.3759136,0.07653156,1.172252,-0.6606126,0.4686073,-0.6720451,-0.09851555,49.16798,79.41194,65.47607
10078.308,-0.005069125,0.004508896,-0.002377528,0.01689645,-0.03282509,0.005074021,0.1862468,0.0756316,-0.2059135,357.9902,353.2128,359.1471,-0.5888764,0.3492463,0.2835758,-0.2003939,-1.087286,0.4387632,-0.1482336,-0.656123,-0.1766858,51.85897,268.6452,303.0468,0.4966181,0.3344749,0.4036357,0.236655,1.197834,-0.6228489,0.4751918,-0.6675602,-0.09306548,48.45739,78.32672,64.0257
