time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3284.206,-0.003600464,-0.003000079,0.004974843,-0.03209959,-0.05436371,0.001702506,0.1826468,0.06440262,-0.2445675,358.2261,353.8652,359.7024,-0.1132317,-0.6562484,0.005104278,0.220024,-0.3662042,-0.9076985,-0.08123638,-0.1389896,0.004376527,326.7578,313.4096,8.602999,-0.4106153,0.5038489,-0.2237888,0.1837073,-0.4344624,-1.819821,0.3415938,0.01141835,0.05948084,314.7854,6.570173,24.09179
3298.251,-0.001604665,-0.004906273,0.005983518,-0.02643028,-0.06784567,0.009498429,0.1826783,0.06428009,-0.244458,358.2143,353.9521,359.6409,-0.1001675,-0.6239133,-0.01505685,0.2577387,-0.1839439,-0.8144008,-0.08196272,-0.1462568,0.003682304,327.1192,312.8936,8.765167,-0.440007,0.4840825,-0.2429132,0.2965418,-0.4717746,-1.896172,0.3360927,0.01704411,0.05617232,313.8121,4.64244,25.97378
3312.098,-0.0006359145,-0.004141736,0.007679402,-0.01234073,-0.07821546,0.04211881,0.1827119,0.06424917,-0.2443081,358.1759,354.0352,359.553,-0.0968022,-0.5924295,-0.04339046,0.4642151,-0.1349781,-0.7166463,-0.08283741,-0.1535107,0.002429973,327.4719,312.1282,9.483887,-0.4611185,0.4626366,-0.2536182,0.3517781,-0.520723,-1.908918,0.3304805,0.02235204,0.05295336,312.9897,2.692517,27.92804
3325.991,9.561103e-05,-0.001491798,0.00910347,-0.001904081,-0.08805504,0.06277258,0.1827723,0.06432198,-0.2441481,358.1507,354.1224,359.4861,-0.1010661,-0.5753671,-0.07587266,0.7610776,-0.1837047,-0.6892774,-0.0836971,-0.1609049,0.0008809231,328.017,311.1406,10.6769,-0.4828251,0.4335587,-0.257562,0.3522775,-0.6091351,-1.903587,0.3246196,0.02723022,0.04982039,312.3695,0.6158016,30.08916
3339.971,0.001485475,0.0005529881,0.009703247,-0.002810561,-0.08680515,0.06683422,0.1828656,0.06440844,-0.2440004,358.1551,354.1861,359.4428,-0.104374,-0.5743654,-0.09556465,0.9641683,-0.2946419,-0.7379512,-0.0844169,-0.1683783,-0.0005781837,328.8484,310.2554,11.91079,-0.4980637,0.4012399,-0.2553837,0.3050383,-0.7010181,-1.838689,0.3186352,0.03178708,0.04668234,312.01,358.6055,32.25227
3353.862,0.003634263,-0.0003284505,0.009286694,-0.01600288,-0.08404499,0.02957147,0.1829715,0.06438424,-0.2438817,358.207,354.2423,359.4981,-0.09693652,-0.5745001,-0.103549,0.9807114,-0.398296,-0.7536609,-0.08492476,-0.1756029,-0.001923379,329.7069,309.7415,12.82057,-0.507889,0.3701044,-0.252293,0.1815786,-0.6953111,-1.755247,0.312658,0.03616827,0.0433904,311.9041,356.6341,34.14655
3367.608,0.006237714,-0.003278598,0.009064334,-0.03201343,-0.0783295,-0.01500747,0.1831284,0.06426077,-0.2437623,358.2711,354.2899,359.5723,-0.08287544,-0.5611458,-0.1061157,0.8633242,-0.3200428,-0.6759842,-0.0852755,-0.1823213,-0.003101116,330.1749,309.3188,13.30006,-0.5128104,0.3453629,-0.2571307,0.08711445,-0.5742974,-1.689611,0.3067639,0.040375,0.0398704,311.7741,354.7288,35.68904
3381.678,0.007736011,-0.004893341,0.01025013,-0.0298966,-0.07856213,-0.01992148,0.1832872,0.06416079,-0.2435882,358.2754,354.3583,359.562,-0.07214636,-0.5355374,-0.1082645,0.7675357,-0.1070357,-0.6049725,-0.08548992,-0.1887058,-0.004253056,330.3917,308.6389,13.64407,-0.5104136,0.3289702,-0.2710454,0.09203799,-0.3928735,-1.60428,0.3008513,0.04433911,0.03609639,311.4414,353.0761,36.88577
3395.823,0.008363319,-0.003679171,0.0121336,-0.00853386,-0.07819958,0.02103044,0.1834341,0.06416167,-0.243367,358.2131,354.4237,359.4586,-0.06609377,-0.515474,-0.1058025,0.7032325,-0.02272632,-0.6116666,-0.08580539,-0.1951037,-0.005493935,330.8076,308.0215,13.98666,-0.5079525,0.3173607,-0.2880965,0.1761902,-0.2242753,-1.544152,0.2947904,0.04814353,0.03231817,310.9009,351.5047,38.00515
3409.562,0.008713844,-0.001041376,0.01412208,0.008315005,-0.07730152,0.04876389,0.1835747,0.06423407,-0.2431153,358.1709,354.4861,359.3991,-0.06706642,-0.5082208,-0.1076165,0.7506924,-0.04879716,-0.6838734,-0.08631164,-0.2015812,-0.006924754,331.5027,307.3714,14.55785,-0.5085021,0.3053395,-0.3029692,0.3208835,-0.1451795,-1.507307,0.2885875,0.05151129,0.02856423,310.2253,349.9174,39.32045
3423.502,0.01002364,0.0004466806,0.01540907,0.01608251,-0.06940509,0.03898137,0.1837465,0.06428488,-0.2428701,358.1605,354.5234,359.4143,-0.07218826,-0.5124442,-0.1121012,0.8671789,-0.08227546,-0.7980548,-0.08672512,-0.2081608,-0.00834452,332.4083,306.5807,15.29119,-0.5125048,0.2855216,-0.3099333,0.446497,-0.1696389,-1.492858,0.2823282,0.05447074,0.02500885,309.6137,348.1908,40.94711
3437.513,0.01154534,0.0002527807,0.01552703,-0.00143377,-0.06354749,0.01945733,0.1839479,0.06428358,-0.2426462,358.2066,354.566,359.4266,-0.07826671,-0.5261192,-0.1168009,1.041403,-0.146275,-0.9730952,-0.08701882,-0.2148558,-0.009771936,333.6606,305.6866,16.18537,-0.5169057,0.2585075,-0.3083398,0.5339391,-0.2723187,-1.457752,0.2759982,0.05702974,0.02150807,309.1718,346.4349,42.79319
3451.265,0.01340104,-0.001709982,0.01585588,-0.01524871,-0.05654719,0.002930278,0.1842529,0.06415219,-0.2423912,358.2425,354.6005,359.4415,-0.07118382,-0.5323682,-0.1085623,1.10239,-0.2686848,-0.999757,-0.08694729,-0.2212544,-0.01070278,334.8217,305.1612,16.98985,-0.5233471,0.2266491,-0.3032866,0.5855193,-0.4103291,-1.450708,0.2696497,0.05913207,0.0180419,308.8972,344.5095,44.89127
3465.195,0.01448542,-0.003355563,0.0167329,-0.02363879,-0.05749521,0.001223106,0.1844822,0.06408259,-0.2420977,358.2652,354.6539,359.4316,-0.04927922,-0.5268451,-0.08078021,0.9715418,-0.4775613,-0.9342601,-0.08662583,-0.2274068,-0.01116398,335.8489,305.2691,17.42859,-0.5284302,0.1925423,-0.2944789,0.6010314,-0.5529803,-1.459103,0.2634736,0.06094781,0.01490217,308.809,342.4424,47.14434
3479.238,0.01496581,-0.00436433,0.01780003,-0.02205519,-0.05649017,0.02445567,0.1846718,0.06403042,-0.2417924,358.2594,354.7009,359.3543,-0.02285455,-0.5171112,-0.04763614,0.7461661,-0.70094,-0.8969082,-0.08618117,-0.2332475,-0.01153043,336.8973,305.7845,17.5044,-0.5285612,0.1618609,-0.2842545,0.6463863,-0.6657712,-1.431214,0.2573185,0.06254262,0.01185309,308.7677,340.4709,49.41078
3493.043,0.01490354,-0.004618532,0.01874502,-0.02496864,-0.05665626,0.04350576,0.1848735,0.06396292,-0.2415211,358.2727,354.7496,359.2939,-0.001025042,-0.5050473,-0.03035212,0.5569539,-0.7676385,-0.8934699,-0.08553711,-0.2390867,-0.01223289,337.8665,306.17,17.45027,-0.5232219,0.1399633,-0.2767992,0.7132494,-0.6848436,-1.397625,0.2513677,0.06404571,0.008876253,308.6287,338.5621,51.58971
3506.743,0.01546609,-0.004542517,0.01887545,-0.03668486,-0.05005259,0.04281893,0.1851367,0.06389374,-0.2412866,358.3223,354.7792,359.2702,0.01337898,-0.4919967,-0.03774705,0.4519618,-0.6174884,-0.9303369,-0.08462119,-0.2447844,-0.01341234,338.7155,306.0736,17.39665,-0.5111691,0.124359,-0.2714122,0.7332032,-0.6045787,-1.361587,0.245708,0.06534858,0.00596007,308.4094,336.7402,53.50005
3520.701,0.01625589,-0.00499006,0.0184234,-0.05437285,-0.04893945,0.03363602,0.1853698,0.06382072,-0.241069,358.3977,354.8227,359.2479,0.02521056,-0.4761933,-0.05813547,0.4164182,-0.4011627,-0.9076406,-0.08344412,-0.2503547,-0.0148136,339.3625,305.6994,17.46504,-0.4936603,0.1125456,-0.2627617,0.6660038,-0.4816781,-1.306287,0.2403281,0.06665749,0.003294583,308.2318,335.0867,55.02803
3534.839,0.01772588,-0.006436067,0.01732066,-0.07189345,-0.04399857,0.01338709,0.1856685,0.06367791,-0.240862,358.4843,354.8475,359.2626,0.04474833,-0.446457,-0.07103329,0.2795232,-0.2440888,-0.7122371,-0.0820685,-0.2554077,-0.01594178,339.545,305.5598,17.38737,-0.4712582,0.1026294,-0.2481921,0.542577,-0.3580513,-1.206528,0.235165,0.06780595,0.0008975379,308.1221,333.7309,56.13655
3548.69,0.01890429,-0.009008441,0.01684687,-0.07497625,-0.0445548,-0.003533439,0.1859605,0.06347086,-0.2406217,358.5431,354.887,359.2806,0.06633433,-0.4134782,-0.06857747,0.06568149,-0.1838846,-0.5050508,-0.08064382,-0.2602002,-0.01669987,339.5288,305.7251,17.0603,-0.4489712,0.08976034,-0.2266824,0.3986642,-0.3041598,-1.090683,0.2301783,0.06871581,-0.001196671,308.1778,332.5923,57.02104
3562.7,0.01951981,-0.009926783,0.01695211,-0.07284569,-0.0486251,0.001509251,0.1862255,0.06339993,-0.2403672,358.5883,354.9366,359.2456,0.08523931,-0.3852476,-0.04862212,-0.1640205,-0.2596876,-0.3986115,-0.07928165,-0.26467,-0.01702802,339.6669,306.2193,16.49943,-0.4272799,0.07471583,-0.2025009,0.3064792,-0.3259892,-1.00464,0.2256498,0.06949183,-0.002919963,308.3593,331.4552,57.99422
3576.795,0.01967384,-0.008143125,0.01772404,-0.05858329,-0.05397587,0.0112153,0.1864741,0.06342148,-0.2400916,358.6041,354.9898,359.217,0.09271436,-0.3699027,-0.03064605,-0.2881037,-0.328555,-0.4290787,-0.07796437,-0.2690471,-0.01742479,340.0699,306.6368,15.95444,-0.4008127,0.06155744,-0.1766594,0.2701412,-0.3665265,-0.8991364,0.2215298,0.07026061,-0.0043367,308.5767,330.4798,58.94915
3590.154,0.01969222,-0.005483227,0.01845041,-0.03900586,-0.05752162,0.01640272,0.1867749,0.06342102,-0.2398584,358.5927,355.0412,359.2043,0.09333644,-0.3590848,-0.02364506,-0.2865644,-0.337613,-0.4992078,-0.07657155,-0.2732934,-0.01802821,340.5872,306.8427,15.57996,-0.3673734,0.05537292,-0.1535444,0.2857231,-0.3441835,-0.7712144,0.2179335,0.07105528,-0.005527059,308.6493,329.7192,59.78234
3604.377,0.0196869,-0.003078084,0.01862852,-0.03132652,-0.05988327,0.01583576,0.1870755,0.06342233,-0.2396578,358.6197,355.0942,359.1933,0.09298948,-0.3486623,-0.02129307,-0.1953316,-0.3636066,-0.518455,-0.07513873,-0.2773737,-0.01853781,341.1184,307.0027,15.45638,-0.3272056,0.0545847,-0.13179,0.2895907,-0.2612395,-0.6104282,0.2148044,0.07182293,-0.006523641,308.5876,329.2811,60.31131
3618.319,0.01986732,-0.002745556,0.0186299,-0.02720472,-0.06137472,0.005835991,0.1873759,0.06332763,-0.2394094,358.6346,355.1422,359.2086,0.09845958,-0.3293566,-0.01418721,-0.1826514,-0.4263617,-0.4174069,-0.07376555,-0.2810683,-0.01887339,341.4322,307.4045,15.29536,-0.2854969,0.05428828,-0.111959,0.2668914,-0.1545479,-0.4539303,0.2121254,0.07247806,-0.007338122,308.4504,329.0721,60.57471
3632.002,0.01952359,-0.003047367,0.0187173,-0.02618499,-0.06228239,0.01151873,0.1876201,0.06328251,-0.2391337,358.6509,355.1941,359.1772,0.1000241,-0.3044361,-0.00829557,-0.204203,-0.3838844,-0.3051076,-0.07254587,-0.284426,-0.01894714,341.5431,307.6956,15.0811,-0.2453358,0.0519037,-0.09614178,0.2301968,-0.06007931,-0.349748,0.209978,0.07303365,-0.008068407,308.2926,328.89,60.74525
3646.197,0.01853221,-0.002506094,0.01955946,-0.01507976,-0.05874589,0.03307776,0.1878164,0.06331879,-0.238812,358.6223,355.2339,359.1087,0.09136823,-0.2813046,-0.0001357738,-0.2123732,-0.2644515,-0.316401,-0.07149349,-0.2875024,-0.01864962,341.7436,307.7109,14.83245,-0.2112114,0.04829893,-0.0854653,0.1926909,0.005030937,-0.3166814,0.2083242,0.0735341,-0.00866892,308.1468,328.5746,60.96576
3660.165,0.01646104,-0.0003207984,0.02047647,-0.003006774,-0.04956738,0.06753558,0.1879449,0.06340555,-0.238481,358.587,355.2589,358.9993,0.07548109,-0.2653085,0.01359847,-0.1859978,-0.1724147,-0.4849375,-0.07065034,-0.2901372,-0.01796247,342.3008,307.5452,14.56574,-0.1676528,0.04449926,-0.07212804,0.1585677,0.06710271,-0.286384,0.2075121,0.07404286,-0.008924885,307.9706,328.3042,61.11419
3674.217,0.01390305,0.002107366,0.02083083,-0.005144366,-0.0348118,0.0978881,0.1880447,0.06350072,-0.2381935,358.5864,355.2652,358.8766,0.06186328,-0.249532,0.02824218,-0.1109076,-0.1352041,-0.6132907,-0.069875,-0.2923975,-0.01708476,342.9602,307.3636,14.4309,-0.1149257,0.04470619,-0.05145326,0.102143,0.1426547,-0.1703607,0.2074744,0.07466594,-0.008749196,307.7652,328.448,60.88722
3687.736,0.01129107,0.003432627,0.02040485,-0.01721168,-0.02019835,0.1122556,0.188145,0.06355237,-0.2379644,358.6118,355.2623,358.7717,0.05192215,-0.2181161,0.0525645,0.009621665,-0.1968767,-0.63998,-0.06919746,-0.293816,-0.01577528,343.6156,307.358,14.50787,-0.04496602,0.04531788,-0.01639536,-0.0347873,0.2423047,0.06330191,0.2084087,0.0751863,-0.007966723,307.5883,329.3033,59.92237
3701.785,0.009153157,0.003214082,0.01936167,-0.03547222,-0.006746022,0.1135915,0.1882227,0.06353131,-0.2377239,358.6564,355.2569,358.679,0.05160232,-0.1709187,0.07900926,0.05391413,-0.309873,-0.4983059,-0.06852006,-0.2945178,-0.01430265,343.9647,307.6626,14.58985,0.01398841,0.04112757,0.01773895,-0.1722633,0.3041596,0.2455519,0.2096512,0.07554812,-0.006952312,307.4968,330.2899,58.77931
3715.939,0.00709946,0.001762847,0.01849777,-0.05173486,0.002106712,0.1035981,0.1883454,0.06358366,-0.2374668,358.7147,355.2471,358.6106,0.05541911,-0.1186382,0.09789889,-0.05097554,-0.3429151,-0.2857031,-0.06787096,-0.2947523,-0.01282699,343.9577,308.069,14.4162,0.06514153,0.03298935,0.0506837,-0.2569645,0.3094799,0.3506894,0.2115079,0.07580075,-0.005524725,307.4871,331.1789,57.75835
3729.49,0.005516532,0.0009503009,0.01771615,-0.05909044,0.01476707,0.08748247,0.1883789,0.06362606,-0.2372623,358.7574,355.2157,358.5613,0.05654312,-0.06135092,0.1095434,-0.2695614,-0.2548798,-0.07367944,-0.06737122,-0.2943318,-0.01127338,343.6366,308.4156,13.9187,0.1071904,0.0264527,0.07741012,-0.262513,0.309467,0.4115957,0.2138098,0.07600196,-0.003813747,307.4255,331.9896,56.90052
3743.813,0.003362849,0.001219396,0.01764348,-0.05745006,0.02077074,0.07447722,0.1883676,0.06368458,-0.2370335,358.7872,355.2002,358.5134,0.05092983,-0.0134282,0.11268,-0.4497926,-0.09692708,0.06109966,-0.06705283,-0.2935897,-0.0097542,343.2118,308.5806,13.31076,0.1570512,0.02006773,0.1107162,-0.2201247,0.295137,0.4955233,0.2169802,0.07619966,-0.001422089,307.3456,332.9302,56.07109
3757.608,0.001997742,0.00232755,0.01809974,-0.04593774,0.02736664,0.06111519,0.1883599,0.06374356,-0.2367703,358.7956,355.1716,358.4819,0.03858405,0.0367288,0.1131913,-0.5869201,0.06790243,0.1611871,-0.06702907,-0.2921437,-0.008201975,342.6952,308.645,12.64538,0.2122572,0.01819515,0.1456712,-0.1581497,0.3112616,0.6468261,0.2208382,0.07648899,0.001366401,307.1942,334.2559,55.00919
3771.264,0.0009418054,0.004185765,0.01883659,-0.03144731,0.03155962,0.04300433,0.1883453,0.06384829,-0.2364883,358.7953,355.1392,358.4801,0.02367304,0.08081422,0.1138266,-0.618045,0.1325232,0.234107,-0.06733102,-0.2901982,-0.006681383,342.2419,308.7697,12.13239,0.2724764,0.01778818,0.1822056,-0.1590694,0.3700147,0.8403526,0.225489,0.07674153,0.004626378,307.0544,336.0175,53.47208
3785.441,0.0003163829,0.005595082,0.01941334,-0.01653994,0.03662558,0.01734785,0.1883118,0.0639804,-0.2361681,358.7915,355.1009,358.5112,0.008544669,0.1220821,0.1153645,-0.5661317,0.09405692,0.318151,-0.06795011,-0.2876668,-0.005206235,341.8233,309.0378,11.8242,0.3339494,0.01573324,0.2177636,-0.1985718,0.4375713,1.061314,0.2307405,0.0769605,0.008168919,306.9949,338.193,51.50347
3799.285,-0.0001653287,0.006141594,0.01965574,-0.01195106,0.04336067,-0.004888523,0.1883188,0.06406809,-0.2358941,358.8082,355.0531,358.5432,-0.008785689,0.1637887,0.1134475,-0.443234,0.02764079,0.4180731,-0.06894341,-0.2845802,-0.003911298,341.3794,309.3468,11.76111,0.3930051,0.01013231,0.2475134,-0.2674856,0.5264946,1.262725,0.2366067,0.07695578,0.01182479,307.0094,340.6205,49.18093
3813.158,-0.0005067586,0.006016515,0.01987734,-0.009159701,0.0461317,-0.01859686,0.188301,0.06413952,-0.2356108,358.8207,355.0147,358.5683,-0.02942036,0.206261,0.1066557,-0.2939006,-0.004644934,0.5130045,-0.07022746,-0.280952,-0.002722107,340.8873,309.5796,11.88278,0.4521771,-0.00376697,0.2711875,-0.3831886,0.6227667,1.402597,0.2431881,0.07658416,0.01551242,307.1583,343.0724,46.64308
3827.277,-0.0007750601,0.005890838,0.01976853,-0.009793972,0.04612247,-0.02088616,0.1882809,0.06422167,-0.2353584,358.8356,354.9804,358.58,-0.05103702,0.2482001,0.09873253,-0.1802569,0.013755,0.5807226,-0.07172641,-0.2768157,-0.001533944,340.3522,309.7116,12.03493,0.4949073,-0.02152893,0.2802404,-0.4954269,0.7162821,1.436692,0.2499939,0.07593231,0.01894088,307.3696,345.2605,44.18232
3841.271,-0.001089474,0.005758058,0.01956445,-0.01314397,0.04535158,-0.01497675,0.188255,0.06430364,-0.2351013,358.8545,354.9442,358.5695,-0.07250059,0.2976644,0.08885831,-0.1702115,0.1295516,0.6592286,-0.07341123,-0.2719408,-0.0003888495,339.6354,309.7293,12.01685,0.5318835,-0.04298643,0.2828058,-0.6662704,0.85007,1.42236,0.2572603,0.07506112,0.02231409,307.7047,347.3028,41.54281
3854.923,-0.001338791,0.005095969,0.01951849,-0.01135004,0.04326819,-0.00802083,0.1882336,0.0643492,-0.2348081,358.8548,354.915,358.5669,-0.08534991,0.3459913,0.08245192,-0.2825261,0.3153686,0.760187,-0.07507148,-0.2666112,0.0009047128,338.6753,309.7109,11.6854,0.5659747,-0.0643382,0.2801236,-0.7887872,1.026451,1.429727,0.264814,0.07389057,0.02557318,308.0502,349.4228,38.67655
3868.662,-0.001396634,0.004215648,0.02019235,-0.003260301,0.03844398,-0.01709949,0.188217,0.06439558,-0.234496,358.8498,354.8912,358.6076,-0.09466901,0.3948489,0.08178256,-0.4442235,0.4998436,0.8422884,-0.07687674,-0.2606531,0.002351426,337.5955,309.7185,11.10189,0.5947248,-0.08822815,0.2772647,-0.8902042,1.188122,1.478041,0.2724538,0.07236637,0.02873927,308.5118,351.6481,35.63071
3882.887,-0.001101585,0.00330503,0.02115895,0.01331818,0.03526874,-0.030015,0.1882113,0.06441458,-0.2341602,358.8158,354.8653,358.6597,-0.1024606,0.4436488,0.08483235,-0.58029,0.6439874,0.9043909,-0.07888746,-0.2540382,0.003855761,336.4698,309.7789,10.41236,0.613205,-0.115908,0.2707101,-0.9812306,1.356531,1.487498,0.2800774,0.07037099,0.03163013,309.0524,353.7408,32.53639
3896.802,-0.0009245763,0.002942715,0.02185128,0.0211844,0.02933297,-0.04342353,0.1882198,0.06442364,-0.2338414,358.8002,354.8476,358.7201,-0.1127427,0.487948,0.09160048,-0.5950253,0.6284238,0.9229602,-0.0811646,-0.2467785,0.005394101,335.5246,309.9739,9.920528,0.6163017,-0.1475335,0.2612972,-1.125487,1.544149,1.389518,0.287631,0.06792748,0.03435012,309.7137,355.3731,29.53512
3910.621,-0.0008147322,0.002366022,0.02228448,0.01746609,0.02178985,-0.05906055,0.1881986,0.06445583,-0.2335344,358.8166,354.841,358.7915,-0.1263435,0.5276749,0.09789949,-0.4806557,0.4644926,0.8988821,-0.08370456,-0.2389123,0.006827079,334.8547,310.2717,9.782735,0.6103209,-0.1816528,0.2542911,-1.303241,1.750895,1.254311,0.2951898,0.06513376,0.0371409,310.531,356.6454,26.5528
3924.702,-0.0003145725,0.002887644,0.02234598,0.01058984,0.02192311,-0.06805902,0.18821,0.06455233,-0.2332249,358.8297,354.8167,358.851,-0.1364638,0.5654368,0.1030521,-0.3175689,0.2117299,0.9060154,-0.08619747,-0.2306168,0.008221507,334.3096,310.7402,9.938838,0.6013198,-0.2163812,0.2519133,-1.4232,1.901739,1.173745,0.302596,0.06188289,0.04000952,311.4571,357.8189,23.64516
3938.655,9.223213e-05,0.003672334,0.02254453,0.01165728,0.02165438,-0.07872249,0.188227,0.0645562,-0.2328953,358.8255,354.7933,358.9341,-0.1388027,0.5977948,0.1155281,-0.2384764,-0.07876232,0.8995326,-0.08859415,-0.2219339,0.010025,333.9126,311.489,10.05353,0.5925454,-0.2524724,0.2570483,-1.506899,1.970904,1.190146,0.3098352,0.05820508,0.04309096,312.5559,359.0493,20.80545
3952.47,0.0008232919,0.003623334,0.02233256,0.005233137,0.02705758,-0.08894794,0.1882542,0.06459166,-0.2326252,358.8556,354.7582,359.0157,-0.1343287,0.6212996,0.1397398,-0.33019,-0.3379362,0.7875992,-0.09081184,-0.2128859,0.01224338,333.8078,312.5089,9.769172,0.5851062,-0.2867216,0.2640011,-1.492074,1.942124,1.288658,0.3168832,0.05416777,0.04621973,313.6932,0.4339284,18.10657
3966.485,0.001514506,0.002863795,0.02155356,-0.005909715,0.03468006,-0.1024067,0.188291,0.0645917,-0.2323593,358.9005,354.714,359.1137,-0.1233951,0.6391376,0.1664482,-0.5603706,-0.4719232,0.6378397,-0.09270119,-0.2035474,0.01461004,333.841,313.6543,9.002259,0.5787979,-0.3128485,0.2665527,-1.366085,1.839959,1.408661,0.3236314,0.04996423,0.04926338,314.7214,1.946464,15.60374
3980.564,0.002163288,0.001107553,0.02051449,-0.01451301,0.04863615,-0.1112679,0.1883501,0.0645102,-0.2321203,358.9433,354.6463,359.206,-0.1104075,0.6646713,0.1708381,-0.7782989,-0.2903295,0.5636641,-0.0943839,-0.1936153,0.01624462,333.5775,314.4362,7.937167,0.5685447,-0.339405,0.2629963,-1.073459,1.549253,1.563313,0.3299582,0.0451841,0.05230128,315.4855,3.746917,13.51941
3993.51,0.002582984,-0.0009423557,0.01915326,-0.02686239,0.06499584,-0.1122693,0.1883991,0.06450634,-0.2318385,359.0062,354.5628,359.2792,-0.09917,0.7072114,0.1372735,-0.7492263,0.217759,0.6826661,-0.09546924,-0.183543,0.01708916,332.5233,314.3747,7.126699,0.557405,-0.3581988,0.2574549,-0.8264107,1.271774,1.670078,0.3359569,0.04029295,0.05522839,316.2029,5.542711,11.64891
4007.226,0.003342032,-0.003171864,0.01735322,-0.04317455,0.08467101,-0.1098521,0.1884893,0.06438391,-0.2316421,359.0842,354.4648,359.3453,-0.08225205,0.7472226,0.09630017,-0.6166259,0.6084079,0.8711941,-0.09636405,-0.1733312,0.0176053,331.1416,314.1815,6.57441,0.5360868,-0.3802038,0.2521022,-0.6443341,0.9561095,1.721755,0.3414608,0.03501064,0.05813397,316.9308,7.248474,10.16831
4021.219,0.003844113,-0.004249824,0.01594478,-0.05319803,0.09577408,-0.09711244,0.1885555,0.06429539,-0.2314579,359.146,354.3725,359.3823,-0.06152381,0.7838493,0.0510688,-0.4137411,0.8758793,1.077757,-0.09702894,-0.162736,0.01758449,329.5519,313.9063,6.309132,0.5071547,-0.402535,0.2470467,-0.5714836,0.7249112,1.687088,0.3466702,0.02951104,0.06093832,317.7407,8.632435,8.942407
4035.371,0.004698952,-0.003526909,0.01484027,-0.05935404,0.1015253,-0.07788998,0.1886435,0.0642659,-0.2312826,359.204,354.2906,359.398,-0.03892307,0.8117589,0.008828354,-0.1677494,0.9600813,1.263889,-0.09732188,-0.1521622,0.01730549,327.931,313.6475,6.430849,0.477926,-0.4239262,0.2394266,-0.5292954,0.5862472,1.633996,0.3515991,0.02371471,0.06361624,318.5562,9.871299,7.778008
4049.092,0.005804653,-0.002479863,0.01420387,-0.05332236,0.09962421,-0.05037003,0.1887415,0.0642404,-0.23109,359.224,354.2206,359.3818,-0.01284333,0.8254177,-0.01485682,-0.02206187,0.8289858,1.382112,-0.09738083,-0.1416128,0.01717403,326.5471,313.7641,6.641028,0.4482944,-0.4441003,0.2321747,-0.5244045,0.5410711,1.582614,0.356147,0.01773996,0.06625231,319.4305,10.97731,6.587826
