time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
694.603,-0.004355468,0.002700994,-0.01544969,0.00493259,0.001439745,0.01697563,0.1807342,0.06214437,-0.2484805,357.3245,357.5026,358.8965,-0.006894472,-0.006970091,-0.01017708,0.03818141,0.00438824,0.0218522,0.5680859,-0.2461809,-0.100866,8.978754,37.92025,343.1072,-0.002705195,0.004441207,-0.0125749,0.004106673,9.251275e-05,0.02315609,0.1937444,-0.07747902,-0.1074132,324.6163,340.4339,351.4746
708.751,-0.004038625,0.003538331,-0.0144648,0.01296645,0.001517086,0.02212488,0.1806809,0.06221076,-0.2486557,357.2926,357.506,358.8689,-0.00502449,-0.008403623,-0.01200264,0.03706492,-0.01528704,0.03380632,0.5680162,-0.2462612,-0.1010801,9.00305,37.9248,343.0644,-0.001758204,0.007050332,-0.01329968,0.01119663,-0.0006615081,0.03484056,0.1936958,-0.07738242,-0.1076197,324.5854,340.455,351.4602
722.821,-0.003996067,0.004451673,-0.01315546,0.02504432,-0.006014922,0.02734023,0.1806067,0.06227038,-0.2488185,357.2461,357.5262,358.8445,-0.003570744,-0.007175796,-0.01366795,0.03617164,-0.0264857,0.03689745,0.5679598,-0.2463043,-0.1013039,9.026247,37.93791,343.0229,-0.001420723,0.008610539,-0.01393762,0.0184729,0.00145965,0.03600603,0.1936561,-0.07727466,-0.1078225,324.5519,340.4715,351.4486
736.46,-0.003442854,0.005482663,-0.01182811,0.03645852,-0.009470794,0.0299505,0.1805431,0.0623369,-0.2489659,357.1993,357.5399,358.8223,-0.002789841,-0.002674632,-0.0151907,0.02172568,-0.02656827,0.01717536,0.5679162,-0.2463142,-0.1015433,9.027115,37.95124,343.0031,-0.001343319,0.008464883,-0.01365277,0.01831416,0.01251633,0.03642679,0.193611,-0.07719527,-0.1080022,324.5193,340.4796,351.4284
750.441,-0.003247794,0.005794303,-0.01004255,0.05061309,-0.02001349,0.02492082,0.1804837,0.06240527,-0.2490685,357.1322,357.5716,358.8245,-0.001860454,0.002759832,-0.01643125,0.006723136,-0.03364895,-0.006233715,0.5678769,-0.246271,-0.1017934,9.012008,37.97729,342.9943,-0.002340259,0.007118175,-0.01215392,0.02048717,0.02476416,0.02765055,0.1935573,-0.07714163,-0.1081469,324.4931,340.4749,351.4112
764.33,-0.00285167,0.005638761,-0.008855239,0.0512713,-0.02599992,0.01695138,0.1804542,0.06248191,-0.2491605,357.1012,357.6002,358.8298,-0.0009110383,0.007556504,-0.01688796,-0.01202136,-0.04322633,-0.02797514,0.5678207,-0.2461592,-0.1020622,8.979314,38.02312,343.0048,-0.003248923,0.004086584,-0.009330274,0.00660819,0.01682943,0.01603808,0.1935066,-0.07711902,-0.1082476,324.4876,340.4781,351.3993
778.219,-0.002683511,0.004566396,-0.007872333,0.04036753,-0.03169636,0.006685535,0.1804219,0.06251803,-0.2492443,357.0963,357.6292,358.8433,-0.0006262852,0.01016932,-0.01552795,-0.01854997,-0.03895582,-0.03640551,0.5677575,-0.2460314,-0.1022702,8.946994,38.05767,343.0211,-0.004671196,0.0006773753,-0.006747473,-0.002734565,-0.0009157014,0.005320334,0.1934479,-0.07711564,-0.10833,324.4864,340.4815,351.3937
792.2,-0.002627186,0.003433847,-0.006978953,0.02592492,-0.03482075,0.0001215778,0.1803868,0.06254975,-0.2493086,357.1019,357.6609,358.8512,-0.0006404793,0.01047793,-0.01289529,-0.01621772,-0.02859007,-0.03454681,0.5676976,-0.2459158,-0.1024277,8.923281,38.07782,343.0311,-0.005823166,-0.002052239,-0.004520132,-0.003737284,-0.02520678,-0.003081921,0.1933512,-0.07714389,-0.1084115,324.4908,340.4884,351.4067
806.278,-0.002665713,0.002518222,-0.005962596,0.0165952,-0.03468648,-0.002993598,0.1803495,0.06257682,-0.2493549,357.1011,357.6844,358.8567,-0.0006380047,0.008619127,-0.008953634,-0.01987946,-0.01255207,-0.01802352,0.5676418,-0.2457966,-0.1025393,8.918547,38.08849,343.0424,-0.006471036,-0.004011317,-0.002330005,-0.01079943,-0.04005809,-0.01382644,0.1932519,-0.07718708,-0.108448,324.5095,340.4971,351.4334
820.107,-0.002648325,0.00164553,-0.004916295,0.007731059,-0.03166174,-0.009581299,0.1803135,0.0625858,-0.2493909,357.1092,357.7008,358.8772,-0.001717883,0.006612053,-0.003891873,-0.02104519,0.02231624,-0.008530705,0.5675834,-0.2456776,-0.1026252,8.918468,38.07941,343.0639,-0.006080249,-0.005325564,-0.000732603,-0.0237268,-0.03464274,-0.02044975,0.1931709,-0.07723678,-0.108466,324.5368,340.5084,351.4495
833.621,-0.002639105,0.0005657693,-0.003770132,0.002132378,-0.02663494,-0.01604123,0.1802771,0.06256574,-0.2494135,357.1203,357.7094,358.8991,-0.002443244,0.004258582,-0.0007710612,-0.02419872,0.04340808,0.003108514,0.5675276,-0.2455848,-0.10267,8.929057,38.05883,343.0916,-0.005747516,-0.00544298,-0.0009453233,-0.015634,-0.02078014,-0.02648684,0.1931207,-0.07728076,-0.1084762,324.5554,340.5035,351.4648
847.942,-0.002869843,0.0004313183,-0.002928633,-0.007413099,-0.01866192,-0.01456689,0.180232,0.06256463,-0.2494357,357.1383,357.7108,358.9016,-0.002245759,0.0009019433,0.0009819933,-0.04575947,0.04582912,0.01641392,0.5674609,-0.2455111,-0.1026869,8.958384,38.04124,343.1408,-0.002786916,-0.005678391,-0.0008157644,-0.02708803,-0.01330136,-0.02248849,0.1930863,-0.07734212,-0.1084905,324.5834,340.5022,351.4691
861.431,-0.002875892,0.000125337,-0.001987505,-0.01114075,-0.009121343,-0.01698023,0.1802022,0.0625293,-0.2494632,357.1526,357.7002,358.9197,-0.003069478,-0.0009611233,0.002066896,-0.03984798,0.05348839,0.01681013,0.5674089,-0.2454935,-0.102685,8.980944,38.02112,343.1754,0.0009595441,-0.003736168,-0.002210051,-0.02417173,-0.01842082,0.00443975,0.193092,-0.07737577,-0.108519,324.5948,340.5198,351.4651
875.276,-0.003074733,-0.0002056768,-0.0009561346,-0.01407029,-0.000485752,-0.01706517,0.1801648,0.06249145,-0.2494751,357.1675,357.6864,358.9288,-0.004055478,-0.003103846,0.002687515,-0.01261999,0.05974068,0.01066828,0.5673901,-0.245563,-0.1026648,8.996134,37.9789,343.1983,0.004352069,-0.0008188085,-0.004503164,-0.0112667,0.004397859,0.02274372,0.1931484,-0.07740276,-0.1085906,324.591,340.5444,351.4441
889.59,-0.002957709,-0.000266255,-0.0004341787,-0.02226231,0.009372988,-0.01779103,0.1801306,0.0624807,-0.2494744,357.203,357.6628,358.9411,-0.002468871,-0.006185547,-4.393993e-05,-0.003049612,0.04762436,0.02251088,0.5673913,-0.245669,-0.102678,9.020253,37.9395,343.2088,0.004696478,0.0003537709,-0.004960134,-0.00802497,0.03457295,0.01765997,0.1932252,-0.07740847,-0.1086658,324.5807,340.5544,351.4047
903.501,-0.002765556,-0.0004856465,7.35182e-05,-0.02591952,0.01644005,-0.0113197,0.1800982,0.06246922,-0.2494606,357.2268,357.6434,358.9327,0.0006108474,-0.008415747,-0.004503716,-0.01305258,0.01613668,0.04341972,0.5674196,-0.2457856,-0.1027332,9.060493,37.93488,343.2138,0.00428192,0.0002132417,-0.003068127,-0.02187585,0.03760382,0.009517897,0.1932911,-0.07740244,-0.1087103,324.5847,340.5598,351.3667
917.286,-0.002541816,-0.0008533401,0.0004937202,-0.02968497,0.02359013,-0.003785383,0.1800591,0.06245086,-0.2494558,357.2593,357.6138,358.9186,0.003048723,-0.008037234,-0.008326846,-0.01078685,-0.01422967,0.04336057,0.5674636,-0.2458843,-0.1028293,9.092441,37.95345,343.2102,0.004059728,-0.0004491648,-0.001076494,-0.03682901,0.01973907,0.01122131,0.1933406,-0.07739884,-0.108738,324.5997,340.5827,351.3302
931.429,-0.002074357,-0.0005220935,0.0009004136,-0.0281983,0.02865056,-0.006288941,0.1800159,0.06246106,-0.2494677,357.2766,357.5832,358.9324,0.005267584,-0.004340898,-0.0116374,0.01781949,-0.04900265,0.02100053,0.5675421,-0.2459695,-0.1029926,9.098806,37.98977,343.1723,0.001824127,-0.0009458824,-0.0009042712,-0.02380151,0.01095433,-0.0005225722,0.1933631,-0.07740201,-0.1087618,324.6099,340.591,351.314
945.545,-0.001436805,-0.0006730093,0.001224344,-0.02404765,0.03321642,-0.01384595,0.179987,0.06245612,-0.2494753,357.2934,357.5495,358.9547,0.006125812,0.0006614658,-0.01248349,0.03876942,-0.06552302,-0.004441927,0.5676226,-0.2459823,-0.1031657,9.072899,38.02988,343.1159,-0.0001670087,-0.001664666,-0.001412747,-0.009898361,-0.00634587,-0.01419357,0.1933655,-0.0774155,-0.1087954,324.6211,340.5904,351.3147
959.184,-0.0007737091,-0.001491661,0.001239159,-0.0279363,0.03634653,-0.01669423,0.1799918,0.06241499,-0.249458,357.3268,357.5156,358.9639,0.005225758,0.005513782,-0.0102175,0.03115858,-0.048605,-0.03539941,0.5676759,-0.2459725,-0.1032796,9.025314,38.05042,343.093,-0.000857916,-0.001749352,-0.002788272,-0.002663602,-0.01517984,-0.01650806,0.193356,-0.07743776,-0.1088485,324.6355,340.5854,351.3311
973.422,-0.0001413144,-0.002527551,0.001193215,-0.03170373,0.03582361,-0.01164238,0.1800049,0.06235176,-0.2494418,357.36,357.4926,358.9572,0.004894056,0.006492428,-0.006969157,0.009819715,-0.02816018,-0.03314471,0.5677118,-0.2459494,-0.1033414,9.001749,38.06054,343.093,-0.001029642,-0.000342459,-0.005215475,0.01151926,-0.01074633,-0.02019888,0.1933515,-0.07744285,-0.1089182,324.6418,340.5701,351.3549
987.462,0.0007225721,-0.00274134,0.001123615,-0.03728994,0.03184465,-0.01076621,0.1800409,0.0622949,-0.2494237,357.3993,357.4767,358.9621,0.004535409,0.004926,-0.002977813,-0.01415472,-0.003806948,-0.01103438,0.5677475,-0.245926,-0.1033692,8.999762,38.06454,343.1039,-0.0003479886,0.001208254,-0.007574183,0.02170228,0.003130468,-0.01567402,0.1933607,-0.07743043,-0.1090098,324.6367,340.5475,351.3741
1001.162,0.00157608,-0.002360809,0.001161838,-0.03627344,0.03075442,-0.01056041,0.1800899,0.0622542,-0.2494005,357.423,357.455,358.9687,0.003265321,0.003207701,0.001530543,-0.008395303,0.02143553,0.002348557,0.567807,-0.2459093,-0.10335,9.003896,38.0561,343.1163,0.001228592,0.003755026,-0.01012538,0.033748,0.006213771,-0.007156357,0.1934012,-0.07738531,-0.1091457,324.6162,340.5163,351.3981
1014.875,0.002531797,-0.002185079,0.001305515,-0.03008055,0.0263404,-0.009499712,0.1801542,0.06221331,-0.249373,357.4338,357.4403,358.9723,0.002348049,0.001979397,0.00494233,-3.152236e-06,0.03518469,0.006665835,0.5678647,-0.2459014,-0.103284,9.012723,38.03337,343.1261,0.002678426,0.005876821,-0.01143385,0.04254789,0.008690065,-0.004531423,0.1934712,-0.07731061,-0.1092898,324.5871,340.4778,351.4241
1028.832,0.003484788,-0.00231814,0.00124663,-0.02832789,0.02002174,-0.007651689,0.1802263,0.06217756,-0.2493566,357.4552,357.4364,358.9749,0.001688945,0.000865737,0.008336556,2.954385e-05,0.05174895,0.01301334,0.5679187,-0.245877,-0.1031597,9.031481,37.98622,343.1381,0.005294037,0.007024491,-0.01094469,0.03797935,0.01550059,0.008137102,0.1935663,-0.07723875,-0.1094057,324.5559,340.4559,351.4291
1042.916,0.004463315,-0.002694984,0.001118942,-0.02859235,0.01043527,-0.007880458,0.180315,0.06213042,-0.2493444,357.4821,357.4441,358.9791,0.001798687,0.000433523,0.009124358,-0.007693312,0.05725002,0.02080763,0.5679266,-0.2458124,-0.1030685,9.056527,37.9438,343.1553,0.008764066,0.006900218,-0.008943201,0.01986227,0.02678666,0.02780423,0.1936895,-0.07717416,-0.1095008,324.5284,340.4607,351.4028
1056.744,0.005501441,-0.00261224,0.000576717,-0.03353994,0.004546023,-0.003574452,0.1804234,0.06211379,-0.2493573,357.5183,357.4485,358.9712,0.001776701,0.0007826622,0.008425471,-0.01346078,0.05995476,0.02019125,0.567932,-0.2457443,-0.102999,9.08027,37.90547,343.1771,0.01024289,0.00514378,-0.005933225,-0.00436026,0.02864598,0.02471656,0.193811,-0.07712762,-0.109558,324.5227,340.474,351.3703
1070.433,0.006207481,-0.00263495,0.0002618874,-0.03527702,-0.003634374,0.0002010483,0.1805348,0.06209586,-0.2493698,357.5475,357.4672,358.9611,0.002450641,0.002005005,0.005961694,-0.01563533,0.05288875,0.009554422,0.5679371,-0.2456673,-0.1029727,9.09207,37.87837,343.1978,0.009770219,0.003094106,-0.003478161,-0.01326219,0.02459939,0.009911477,0.1939315,-0.07708984,-0.1095903,324.5276,340.4763,351.3487
1084.544,0.007172981,-0.002843388,-5.90448e-05,-0.03295035,-0.01035588,-0.003264994,0.1806655,0.06206346,-0.2493845,357.5666,357.4821,358.9734,0.00427731,0.003363183,0.001933369,-0.01154435,0.03353655,-0.003068659,0.5679562,-0.2455933,-0.1029858,9.091478,37.86252,343.2119,0.009670597,0.001713319,-0.001884828,-0.01500503,-0.002201511,0.002931533,0.1940473,-0.07706343,-0.109611,324.5346,340.4868,351.3422
1098.403,0.007990388,-0.002751922,-0.0006196371,-0.03287788,-0.01148879,-0.004239625,0.1807994,0.06202685,-0.2494078,357.593,357.4887,358.9757,0.007408762,0.004077353,-0.003264942,0.002573343,-0.007532638,-0.006468012,0.567996,-0.2455093,-0.1030372,9.084346,37.86614,343.2096,0.01050341,0.001750282,-0.001450937,-0.01568235,-0.02969591,0.01405576,0.1941946,-0.07702875,-0.1096331,324.5395,340.5175,351.344
1112.627,0.008331033,-0.0026564,-0.0009508825,-0.03008203,-0.01240713,-0.0006299593,0.1809254,0.06199091,-0.2494301,357.6115,357.5012,358.9656,0.008829532,0.003785783,-0.007108917,0.008122893,-0.02063267,-0.005595691,0.5680958,-0.2454261,-0.103151,9.074251,37.8799,343.1963,0.01113915,0.002567319,-0.002109932,-0.01480896,-0.02559545,0.02478886,0.1943295,-0.0769913,-0.1096618,324.5352,340.5566,351.3367
1126.355,0.008623295,-0.002282385,-0.001369398,-0.02727177,-0.01008543,0.003774259,0.1810521,0.06196186,-0.2494671,357.6262,357.5041,358.9544,0.01032965,0.003309883,-0.0103546,0.002283006,-0.03259818,-0.003985533,0.5682144,-0.2453556,-0.1033159,9.065445,37.905,343.1824,0.00952084,0.002696939,-0.003588052,-0.002899178,0.01181155,0.01492743,0.1944382,-0.07696173,-0.109691,324.5294,340.5647,351.3195
1140.452,0.008624308,-0.001541084,-0.001778099,-0.02404815,-0.009126693,0.004037643,0.1811723,0.06195245,-0.2495095,357.6373,357.5114,358.9544,0.01152303,0.002555889,-0.01274782,-0.006548892,-0.03917192,0.004905207,0.5683521,-0.2453063,-0.1035051,9.066962,37.94072,343.176,0.006454235,0.001973617,-0.004756178,0.001844296,0.02815189,-0.01352,0.1945486,-0.07692537,-0.1097455,324.5345,340.5424,351.3105
1154.219,0.008691648,-0.00146445,-0.002103085,-0.01732472,-0.003049676,0.003162189,0.1812968,0.06193028,-0.2495499,357.6443,357.5049,358.9522,0.01159493,0.002807847,-0.01358298,0.001000252,-0.03849733,0.00372784,0.568481,-0.2452534,-0.1036899,9.065495,37.96907,343.164,0.005577123,0.002425518,-0.006064995,0.008923349,0.01473917,-0.01444312,0.1946358,-0.07688905,-0.1098115,324.5382,340.5192,351.3161
1168.191,0.008881785,-0.001932778,-0.002560745,-0.008776411,0.004240824,0.005609507,0.1814255,0.06189121,-0.249598,357.638,357.4904,358.9444,0.01172261,0.00374104,-0.01367003,0.00726589,-0.04319498,-0.009002103,0.5686508,-0.2452351,-0.1038741,9.046597,38.00087,343.1467,0.006021011,0.00387395,-0.008071018,0.02582414,-0.007854355,0.001920036,0.1947318,-0.07684661,-0.1099102,324.5194,340.5085,351.3331
1182.329,0.008992593,-0.001961089,-0.003113597,-0.007053956,0.008770792,0.0107945,0.1815531,0.06187171,-0.2496575,357.6406,357.4789,358.9274,0.01223719,0.003594979,-0.01343619,0.0160927,-0.05560873,-0.01358943,0.5688273,-0.2452434,-0.1040293,9.021214,38.03868,343.1199,0.00531175,0.004153772,-0.009170579,0.03593011,-0.01584083,-0.0004658856,0.1948228,-0.07680306,-0.1100263,324.4936,340.492,351.3646
1195.672,0.008890216,-0.001343,-0.003405598,-0.006233016,0.005640418,0.01221881,0.1816775,0.0619066,-0.2497211,357.6435,357.4808,358.9154,0.01199344,0.001864246,-0.01187433,0.02236862,-0.05134633,-0.009222357,0.5689947,-0.2452866,-0.104137,9.005073,38.06223,343.0944,0.005025581,0.004084697,-0.009354512,0.03632617,-0.01308535,-0.007956307,0.194912,-0.07675362,-0.1101334,324.4762,340.4659,351.3983
1209.878,0.009066601,-0.0009478866,-0.003658357,-0.00180931,0.004306583,0.0106486,0.1818124,0.06194077,-0.2497867,357.6373,357.4794,358.9095,0.01094478,-0.0007945588,-0.009402643,0.02882973,-0.03479987,0.003489183,0.5691663,-0.2453448,-0.1042139,9.003119,38.06956,343.0671,0.006330691,0.004463319,-0.008861636,0.03519778,-0.002731017,6.75089e-05,0.1950159,-0.0767009,-0.1102293,324.4525,340.4436,351.4204
1223.89,0.009281906,-0.0008987284,-0.004009099,-0.0008079545,-2.708642e-05,0.01003999,0.1819486,0.06193583,-0.2498528,357.635,357.4861,358.903,0.009503821,-0.002952275,-0.006604691,0.02764175,-0.01462412,0.01535778,0.5693277,-0.2454145,-0.104268,9.01051,38.06741,343.0453,0.008394147,0.003822678,-0.007012786,0.01966088,-0.007607853,0.005332618,0.195117,-0.07666081,-0.1102922,324.4409,340.4415,351.4286
1237.652,0.009672621,-0.001499039,-0.00435122,0.001209552,-0.005451705,0.009630532,0.1820932,0.06189983,-0.2499217,357.6304,357.4994,358.8973,0.008506979,-0.004149279,-0.004505455,0.006753875,0.007634964,0.02144844,0.5694745,-0.2454901,-0.104305,9.02597,38.05872,343.0411,0.01086016,0.002813714,-0.005020123,0.0005478506,-0.004914328,0.01561453,0.1952569,-0.07662086,-0.1103576,324.4331,340.4574,351.4203
1251.86,0.01002029,-0.001772019,-0.004815106,-0.003152859,-0.01391515,0.007721609,0.1822503,0.06188074,-0.2500022,357.6393,357.5243,358.8949,0.008509092,-0.004607185,-0.004234252,-0.01533695,0.01263405,0.02884933,0.5696357,-0.2455647,-0.1043491,9.055994,38.05558,343.053,0.01150398,0.0007136191,-0.003148487,-0.01115229,0.01203321,0.007772184,0.1954327,-0.07659876,-0.1104082,324.4334,340.4669,351.3995
1265.975,0.01019605,-0.002467676,-0.005306958,-0.003117588,-0.02153327,0.00513092,0.1824212,0.06186301,-0.2500928,357.643,357.5579,358.8982,0.008716979,-0.003318124,-0.005002697,-0.0107057,0.005409314,0.01985553,0.5697904,-0.2456225,-0.1043958,9.072346,38.05494,343.0578,0.01178538,-0.00054091,-0.001712433,-0.01740327,0.005976582,0.003372815,0.1955989,-0.07660006,-0.1104377,324.4411,340.4776,351.3826
1279.958,0.01019706,-0.002515145,-0.006038907,-0.01089618,-0.02432068,0.006693622,0.1825888,0.06185975,-0.2502004,357.6657,357.5806,358.8862,0.008852059,-0.0009841357,-0.006152437,0.01263474,-0.005122871,-0.001711722,0.5699425,-0.2456586,-0.1044673,9.070243,38.05408,343.0473,0.01273266,-0.0007021605,-0.0005903695,-0.02203124,-0.0136994,0.01356546,0.1957785,-0.07660712,-0.1104591,324.4498,340.5066,351.3707
1293.517,0.01025528,-0.002827338,-0.006347769,-0.007379389,-0.02464068,0.00386606,0.1827325,0.06181087,-0.2502959,357.6587,357.5978,358.8923,0.009557064,0.0003625234,-0.008003781,0.02705963,-0.01600572,-0.007749251,0.5701338,-0.245687,-0.1045933,9.057108,38.0545,343.0193,0.01256222,-0.0002349138,-0.0003687483,-0.02060695,-0.02255356,0.02075945,0.1959396,-0.07661097,-0.110478,324.455,340.5452,351.3625
1307.61,0.01009805,-0.002468786,-0.00675494,-0.009057827,-0.02486235,-0.0005924842,0.1828689,0.06178539,-0.2504006,357.6682,357.6162,358.9004,0.0111884,0.001131676,-0.01091809,0.01500338,-0.03650135,-0.008329737,0.5703232,-0.2457031,-0.1047523,9.041717,38.07983,342.9984,0.01169915,0.000279771,-0.000918245,-0.0194938,-0.03290768,0.01274878,0.19607,-0.0765997,-0.1105018,324.4634,340.5724,351.3685
1321.341,0.009732852,-0.00236874,-0.007164678,-0.005903126,-0.02277793,0.0006380814,0.1829994,0.06173832,-0.2505068,357.6675,357.6335,358.8923,0.01205015,0.00169273,-0.01286831,0.009704454,-0.04145051,-0.00290476,0.5705342,-0.2457048,-0.1049411,9.031945,38.11232,342.9768,0.01046472,0.001560208,-0.00314906,-0.006353954,-0.01989273,0.007892835,0.1961922,-0.07658187,-0.1105451,324.4639,340.5853,351.3732
1334.927,0.009371968,-0.002297631,-0.007409466,-0.002806148,-0.0195666,0.002840488,0.1831315,0.06168218,-0.2506157,357.6666,357.6447,358.89,0.01243005,0.002847872,-0.0136812,0.01532774,-0.03989654,-0.004343432,0.5707257,-0.2456905,-0.1051227,9.021354,38.13224,342.9557,0.009325633,0.003278497,-0.00659124,0.011375,-0.005761689,0.007341347,0.1963228,-0.07654499,-0.110622,324.4547,340.5872,351.3776
1349.152,0.00875319,-0.001976951,-0.007621875,0.00115483,-0.01843157,0.006377424,0.1832451,0.06164124,-0.2507246,357.6583,357.6584,358.8802,0.01330801,0.004483242,-0.01480318,0.01114542,-0.04417358,-0.006516218,0.5709471,-0.2456481,-0.1053437,9.008682,38.16115,342.9376,0.008140589,0.005066341,-0.01002804,0.03116426,-0.004234292,0.004689675,0.1964659,-0.07647608,-0.1107611,324.4304,340.5708,351.3982
1363.112,0.008411202,-0.001725815,-0.007930338,0.007737944,-0.01335439,0.006626948,0.1833532,0.0616242,-0.2508431,357.6418,357.6615,358.8756,0.01388023,0.006401693,-0.01581307,0.0069311,-0.05038645,-0.01727781,0.5711665,-0.2455895,-0.1055757,8.982137,38.1989,342.9244,0.006724268,0.006019363,-0.01221223,0.04475097,0.002184151,0.001076427,0.1965876,-0.07641044,-0.1109214,324.3965,340.5385,351.424
1376.901,0.007873136,-0.00178512,-0.008305383,0.006980203,-0.01134977,0.004234928,0.1834493,0.06159783,-0.2509684,357.6364,357.667,358.8766,0.01364811,0.007129345,-0.01621362,0.01715832,-0.05416444,-0.01911359,0.5713608,-0.2455324,-0.1058017,8.954265,38.23213,342.8961,0.005269973,0.005926471,-0.0127049,0.05401443,0.0009898965,-0.008598266,0.1966867,-0.07635213,-0.11107,324.3666,340.4921,351.4659
1390.904,0.007560318,-0.001574683,-0.008743654,0.005943005,-0.008073119,0.004937059,0.1835581,0.06159846,-0.2510814,357.6332,357.6687,358.8719,0.0135534,0.007585023,-0.0160933,0.03468055,-0.06769479,-0.02192495,0.5715654,-0.2454676,-0.1060229,8.916463,38.27369,342.8422,0.005054692,0.005542848,-0.01127911,0.04885676,-0.01834692,-0.007390158,0.1967679,-0.0763049,-0.1111814,324.3432,340.4674,351.5089
1404.832,0.006937194,-0.001098121,-0.008835343,0.007850927,-0.007997968,0.007272826,0.1836515,0.06161551,-0.2511837,357.6238,357.6757,358.8633,0.0115724,0.006979084,-0.01393075,0.03026978,-0.05200751,-0.02183178,0.5716897,-0.2454331,-0.1061439,8.89644,38.28759,342.8216,0.006189726,0.005312775,-0.008670578,0.0289855,-0.04466968,0.002081404,0.196855,-0.07625061,-0.1112749,324.33,340.4741,351.5484
1418.692,0.006718966,-0.0008297164,-0.008985723,0.009471064,-0.00515394,0.002897563,0.1837462,0.06162216,-0.2513013,357.6146,357.6748,358.8685,0.009144057,0.005621756,-0.0110497,0.01687141,-0.02475884,-0.01906082,0.5717935,-0.2454158,-0.1062301,8.885956,38.28696,342.82,0.008647925,0.005144431,-0.006773375,0.008189032,-0.05605299,0.01818116,0.1969729,-0.07619052,-0.1113646,324.3191,340.5087,351.5752
1432.724,0.006299271,-0.0008928576,-0.009110582,0.01159266,-0.005224181,0.003115549,0.1838211,0.06160753,-0.2514303,357.6012,357.6798,358.8671,0.007160765,0.002801055,-0.008943457,0.0007707632,-0.00578575,-0.004709764,0.5718587,-0.2453844,-0.1063291,8.885279,38.28809,342.8241,0.01127016,0.00459321,-0.006118773,-0.008993264,-0.03285844,0.03057477,0.1970998,-0.07614075,-0.1114426,324.3107,340.5504,351.5633
1446.772,0.005574544,-0.0003186311,-0.009301163,0.009507234,-0.008827794,0.01181101,0.1838793,0.0616161,-0.2515658,357.594,357.6941,358.8457,0.005621498,-0.0004788694,-0.007766384,-0.01648589,0.007359849,0.0174394,0.571918,-0.2453487,-0.1064625,8.902058,38.29033,342.8356,0.01137995,0.00416271,-0.007914975,0.002929832,0.01542396,0.02367176,0.1972481,-0.07608545,-0.1115371,324.2934,340.5568,351.5401
1460.594,0.004939449,-0.0001610286,-0.009276989,0.01482755,-0.01049354,0.0221578,0.183932,0.06160885,-0.2517166,357.5702,357.7094,358.8051,0.003853938,-0.002523849,-0.007444984,-0.02253834,0.01539886,0.02147657,0.5719572,-0.2453372,-0.1066062,8.928528,38.28776,342.8545,0.009745102,0.003676788,-0.008314675,0.01131492,0.06032152,0.01840882,0.1974053,-0.07604848,-0.1116481,324.2674,340.5416,351.4877
1474.411,0.004537831,0.0005530463,-0.009584803,0.01192099,-0.01165885,0.01874222,0.1839852,0.06162765,-0.2518802,357.5652,357.7205,358.8086,0.003597167,-0.002080241,-0.008767073,-0.003389752,-0.00187264,0.00826658,0.5719672,-0.2453356,-0.1067379,8.935559,38.28883,342.8546,0.006628328,0.001373228,-0.005352163,-0.007974618,0.04870168,0.004103333,0.1974587,-0.07604438,-0.1116954,324.2728,340.5337,351.4627
1488.605,0.004146838,0.000836122,-0.009781146,0.01211884,-0.01252256,0.005931079,0.1840339,0.06164443,-0.2520283,357.5585,357.7298,358.8201,0.004158454,-0.0009948253,-0.01036085,0.02009261,-0.02861828,0.001497882,0.571996,-0.2453378,-0.1069303,8.932286,38.30455,342.828,0.003413816,-0.0008681493,-0.001878836,-0.0250844,-0.01146857,-0.002712084,0.1974787,-0.07604984,-0.11173,324.2884,340.5459,351.4596
1502.193,0.00365061,0.0005660541,-0.009990167,0.01177918,-0.01082253,-0.000698633,0.1840731,0.06164552,-0.2521737,357.5505,357.7339,358.8326,0.004151267,0.0006240288,-0.0108038,0.04135816,-0.04593207,-0.009594055,0.5720125,-0.2453251,-0.1071219,8.908372,38.32516,342.7764,0.000549831,-0.002463427,-0.001507737,-0.02104815,-0.06792787,-0.004671181,0.1974605,-0.07607671,-0.1117853,324.3143,340.583,351.4916
1515.925,0.003174382,-3.203773e-05,-0.01005609,0.01440948,-0.009086157,-0.004887805,0.1841044,0.0616387,-0.2523123,357.5364,357.7362,358.8451,0.003636566,0.001427751,-0.009825826,0.04170308,-0.03984748,-0.00783556,0.5720186,-0.2452977,-0.1072557,8.892615,38.33498,342.7392,-0.002899206,-0.002304824,-0.004261179,0.006936537,-0.07464471,-0.01724852,0.197401,-0.0761065,-0.1118715,324.3241,340.5907,351.5585
