time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
792.13,0.08902379,-0.433618,-0.01446294,0.04695905,0.07656108,-0.1270374,0.07750586,0.3902351,0.06496782,353.3163,358.2682,0.2136371,-0.3617629,-0.6633879,-0.8356237,-1.404829,1.05798,1.344771,-0.08501764,-0.1639027,0.05954946,30.75344,358.9378,5.122953,-0.6353446,1.058628,0.4979412,2.924912,2.77339,1.731684,0.1328668,-0.02890999,0.2043497,358.2825,342.2935,9.871634
806.117,0.0837895,-0.4611138,-0.0138144,-0.04295579,0.06132603,-0.07970162,0.07847966,0.3839269,0.06479502,353.48,358.2747,0.1573755,-0.3729793,-0.6124797,-0.8109614,-1.25104,1.350836,1.143379,-0.08899177,-0.1705065,0.04954036,31.22282,357.2994,5.350928,-0.5631443,1.065067,0.415508,3.054477,2.597668,1.559729,0.1279998,-0.01708577,0.2088369,355.1873,341.1554,10.49394
819.766,0.07511155,-0.4603641,-0.01217423,-0.104185,0.01565917,0.03288193,0.07916886,0.3785141,0.06468476,353.6148,358.4007,359.9264,-0.3653001,-0.5689662,-0.7800277,-1.236355,1.542523,0.8538007,-0.09254366,-0.1765598,0.04020418,31.93042,356.0094,5.974088,-0.4815213,1.062873,0.3318537,3.178171,2.364192,1.516093,0.1240289,-0.005591766,0.2122605,351.9813,340.3163,11.03907
833.987,0.0632027,-0.4320288,-0.008897861,-0.08816933,-0.04255344,0.1300336,0.07957634,0.373998,0.06474059,353.5939,358.5762,359.715,-0.3336786,-0.5136204,-0.7253715,-1.24314,1.491512,0.5191076,-0.09568737,-0.1815751,0.03227049,32.79507,355.299,6.686896,-0.4033096,1.046133,0.2536214,3.208272,2.116751,1.505207,0.1205957,0.005364867,0.2149542,348.8901,339.6868,11.50712
847.951,0.04923096,-0.382604,-0.002866722,-0.03474027,-0.08790448,0.1082208,0.07986836,0.3703993,0.0649946,353.5238,358.6895,359.768,-0.309303,-0.4647519,-0.6725229,-1.233445,1.286063,0.4595748,-0.0986867,-0.1860247,0.02505368,33.62761,354.399,6.754233,-0.3362005,1.010077,0.184219,3.098047,1.854434,1.419808,0.1176997,0.01562852,0.2167775,346.2087,339.2053,11.98491
861.617,0.03630348,-0.3109282,0.003752293,-0.02390834,-0.1092091,-0.0409758,0.08026075,0.3681266,0.06515501,353.5817,358.7125,0.1001597,-0.2931088,-0.4131306,-0.6171477,-1.202179,1.020989,0.5887656,-0.1013113,-0.1896109,0.01868249,34.33406,353.2278,6.197283,-0.2761288,0.948586,0.1111859,2.953419,1.607713,1.160543,0.1157228,0.02461183,0.217158,343.9891,338.6883,12.80436
875.752,0.02614211,-0.2281233,0.01025908,-0.07888509,-0.1377084,-0.1876045,0.08047016,0.3673692,0.06546914,353.784,358.7921,0.4581153,-0.2680135,-0.345533,-0.5384738,-1.203841,0.6531391,0.7289206,-0.1032793,-0.1916873,0.01414504,35.04718,352.064,5.128657,-0.2198302,0.8649998,0.03550939,2.738902,1.478175,0.8645713,0.114601,0.03245031,0.2167915,342.1509,337.916,13.7387
889.589,0.01444907,-0.1284404,0.01758114,-0.1503245,-0.162349,-0.2241254,0.08026705,0.3685317,0.0658948,354.0157,358.9207,0.6048051,-0.22746,-0.2656623,-0.4476987,-1.178597,0.3265752,0.6911419,-0.1046223,-0.1922989,0.01100592,35.76764,351.3005,4.196112,-0.1614881,0.7707682,-0.02030975,2.416046,1.304008,0.6401947,0.1142021,0.03928839,0.2165352,340.744,337.2414,14.49274
903.329,-0.001939773,-0.0117187,0.02572515,-0.1906887,-0.1707752,-0.1591187,0.07962447,0.3716497,0.0664669,354.1953,359.0579,0.5824358,-0.1652849,-0.1754661,-0.3514244,-1.106771,0.06950493,0.3580048,-0.105301,-0.1914126,0.009284377,36.58186,351.4136,3.914154,-0.1015414,0.6715343,-0.04430291,2.019766,0.9327787,0.4967748,0.1140877,0.04506792,0.2162616,339.8317,337.1185,15.03739
917.546,-0.02152989,0.1115142,0.03428005,-0.1551059,-0.1574395,-0.05580361,0.07873662,0.3761342,0.06714775,354.2149,359.1772,0.4736015,-0.103197,-0.06514402,-0.247454,-0.8947824,-0.1275932,0.05134302,-0.1055798,-0.1888093,0.008927513,37.0811,351.9481,3.931926,-0.04928142,0.5617673,-0.03868591,1.457934,0.4219052,0.3257148,0.1142026,0.04984519,0.2162198,339.7494,337.4819,15.33723
931.422,-0.04122981,0.2245022,0.04113155,-0.1057044,-0.146734,0.03971136,0.07771114,0.3814396,0.06784967,354.2236,359.3119,0.3251505,-0.05112588,0.05668379,-0.1391574,-0.6543915,-0.346346,-0.07238566,-0.1053021,-0.1844951,0.01002683,37.2857,352.4345,3.693903,-0.004973397,0.4441687,-0.02007865,0.8135605,-0.1455279,0.1114595,0.1145918,0.05350468,0.2160891,340.4698,338.2237,15.47116
945.059,-0.05788116,0.3169315,0.04500575,-0.1050745,-0.1561084,0.08182682,0.07660042,0.3874728,0.06846774,354.3447,359.4788,0.2530361,-0.00572163,0.1836113,-0.02586554,-0.386942,-0.6448222,-0.04118381,-0.1043585,-0.1785724,0.01264374,37.14576,352.8174,2.991224,0.03315585,0.3207938,-0.00282944,0.0813482,-0.5873607,-0.08373343,0.1154107,0.05575477,0.2158349,341.8481,339.0916,15.24199
959.256,-0.07083958,0.3877521,0.04750821,-0.1007123,-0.1766299,0.07097492,0.07538864,0.3940156,0.06916276,354.4146,359.6533,0.2648228,0.04152501,0.3062394,0.08696868,-0.07770079,-0.9071978,-0.05348831,-0.1029116,-0.1714213,0.01649245,36.69998,353.4296,2.322481,0.06926095,0.194901,0.004557798,-0.6337316,-0.8845055,-0.2126905,0.1167068,0.05653644,0.2153582,343.6361,340.0099,14.6597
973.109,-0.08100613,0.4381059,0.05033631,-0.03245188,-0.1882377,0.02746514,0.07407843,0.4006986,0.06994899,354.2951,359.7987,0.3452055,0.09708793,0.4284972,0.2070252,0.3157169,-0.9459998,-0.2889737,-0.101217,-0.1632893,0.02181116,35.9791,354.6388,2.492204,0.1025202,0.06833743,0.002124854,-1.27984,-1.049854,-0.2578366,0.1183057,0.05573618,0.2146262,345.6545,340.94,13.74906
987.17,-0.08955772,0.4688818,0.05334924,0.09057427,-0.1894549,-0.01103681,0.07267727,0.4073276,0.07076273,354.0103,359.93,0.4224519,0.1391844,0.5137715,0.3013267,0.6696447,-0.8043624,-0.5967398,-0.09953975,-0.155295,0.02757796,35.11403,356.1034,3.296854,0.1308139,-0.0615414,-0.00818963,-1.823222,-1.147231,-0.2760286,0.1201326,0.05322295,0.2136161,347.8643,341.8553,12.67262
1000.807,-0.09586709,0.4783566,0.05503658,0.2363802,-0.1808333,-0.03959036,0.07126669,0.4134967,0.07153589,353.5986,0.04269053,0.5028014,0.1745064,0.5702772,0.3835631,0.9406255,-0.6612703,-0.9244944,-0.09770203,-0.1474267,0.03429278,34.14829,357.808,4.431575,0.154627,-0.1963438,-0.02653678,-2.212414,-1.254006,-0.3475738,0.1221058,0.04890662,0.2121872,350.2449,342.7739,11.71554
1015.015,-0.1005481,0.4633178,0.05446531,0.3719703,-0.1683194,-0.05392776,0.06982052,0.4188606,0.0722057,353.1361,0.146171,0.5674577,0.1988684,0.5959976,0.457047,1.126098,-0.5650187,-1.170331,-0.09582166,-0.1400617,0.04190867,33.10044,359.5289,5.586278,0.1746689,-0.3368087,-0.05276081,-2.49832,-1.354653,-0.473733,0.1242612,0.04277312,0.2102743,352.7948,343.6743,10.91147
1029.08,-0.1033376,0.4269756,0.05133641,0.4558775,-0.1578927,-0.04800997,0.06836702,0.4233736,0.07276125,352.691,0.2563791,0.5915231,0.214915,0.5907732,0.5220444,1.210946,-0.5083989,-1.33795,-0.09380799,-0.1334227,0.05027394,32.07601,1.189123,6.66964,0.1910239,-0.4801897,-0.08704466,-2.693885,-1.415819,-0.6478529,0.1265944,0.03478805,0.2078648,355.4684,344.4959,10.29811
1042.631,-0.1047507,0.3711873,0.04626458,0.5021207,-0.1436448,-0.02204959,0.06694521,0.4267181,0.0732205,352.2469,0.3521923,0.5682634,0.2263391,0.5613274,0.5793769,1.248284,-0.469076,-1.478091,-0.09178608,-0.1277506,0.05926077,31.03917,2.853696,7.760774,0.2071798,-0.6218135,-0.1279985,-2.78692,-1.437848,-0.8457126,0.12928,0.02497054,0.2048591,358.1614,345.2469,9.907511
1056.211,-0.1051591,0.3037789,0.04068768,0.5239086,-0.1293699,0.008498129,0.06549498,0.4287294,0.07361874,351.8073,0.4608555,0.5197911,0.2330983,0.5127812,0.6281703,1.254061,-0.4304166,-1.587617,-0.0897781,-0.1231641,0.06873269,29.98655,4.482493,8.856845,0.2275712,-0.7587332,-0.1722041,-2.780622,-1.446197,-1.009188,0.1322989,0.01334014,0.2013305,0.7513388,346.0122,9.694658
1070.262,-0.1043524,0.2098109,0.03341355,0.5285635,-0.1056724,0.04086984,0.06410646,0.4290248,0.07388847,351.398,0.5279202,0.4506408,0.2333414,0.4538102,0.6702977,1.276062,-0.4538549,-1.562691,-0.08778012,-0.1195472,0.0786757,28.87884,5.895151,9.623046,0.250561,-0.8736464,-0.2098871,-2.758696,-1.460432,-1.118416,0.1357032,0.0004998846,0.1976044,3.29899,346.8396,9.536
1083.874,-0.1028495,0.1092145,0.02646499,0.4991631,-0.08094049,0.05795108,0.06272322,0.4277852,0.07409302,351.0759,0.5760459,0.3829457,0.2298229,0.4002613,0.7008283,1.331447,-0.5386389,-1.443065,-0.0857865,-0.1165517,0.08870356,27.69775,7.109601,9.994524,0.2829035,-1.006027,-0.2499735,-2.742535,-1.511587,-1.208183,0.1396097,-0.0147238,0.193336,5.86994,347.8127,9.445248
1098.074,-0.1011388,-0.0004089918,0.01967404,0.4281714,-0.0543287,0.06850246,0.06137309,0.4248762,0.07422447,350.8645,0.6046761,0.3121921,0.2240351,0.3392015,0.7303786,1.463205,-0.7354672,-1.204059,-0.08379506,-0.1145861,0.09912164,26.38723,8.120785,9.729985,0.3164097,-1.131331,-0.2905239,-2.7112,-1.510281,-1.236354,0.1440291,-0.03154321,0.188602,8.328554,348.7379,9.311452
1112.192,-0.1001388,-0.1154511,0.01245556,0.3360846,-0.03430476,0.087575,0.06002851,0.4202979,0.07423033,350.7314,0.6413223,0.2059666,0.2155596,0.2873094,0.7528868,1.706193,-0.9904992,-0.8663191,-0.08187781,-0.1131562,0.109648,24.83821,8.913125,8.791987,0.3508684,-1.247179,-0.3285513,-2.628723,-1.538205,-1.297695,0.1488026,-0.04967749,0.1832809,10.70809,349.8173,9.387794
1126.262,-0.09940283,-0.2323315,0.004179245,0.2271622,-0.01708106,0.1232397,0.05867211,0.4142007,0.0741136,350.7285,0.6826735,0.04135927,0.201838,0.2418108,0.7710283,2.048407,-1.144665,-0.5650549,-0.08018131,-0.1123369,0.1202004,22.90899,9.521943,7.579862,0.3810525,-1.362247,-0.3717203,-2.66063,-1.445817,-1.295461,0.1542528,-0.06955502,0.1774429,13.17715,350.605,9.319221
1139.875,-0.09891617,-0.3442717,-0.002556156,0.0898273,-0.01085246,0.1694729,0.05730792,0.406951,0.07395501,350.8774,0.7506223,359.8384,0.1918932,0.2066234,0.7781013,2.29697,-1.090555,-0.6302083,-0.07874469,-0.1121064,0.130575,20.7737,10.38592,7.070969,0.4235039,-1.493144,-0.4240359,-2.797351,-1.391114,-1.455865,0.1605323,-0.09101969,0.1709859,16.03133,351.4891,9.497475
1154.056,-0.09743158,-0.4423139,-0.006200085,-0.05182496,-0.0070984,0.1946047,0.05601117,0.3989452,0.07391288,351.1292,0.8051779,359.6715,0.1872123,0.1797498,0.775934,2.393731,-0.9750962,-0.9024033,-0.0773865,-0.1122288,0.1409197,18.60977,11.4783,7.114977,0.4662296,-1.572854,-0.4711297,-2.847848,-1.358691,-1.81006,0.1668119,-0.1116167,0.1641175,19.01022,352.7606,10.35297
1168.076,-0.09460084,-0.5169846,-0.005173882,-0.1979601,-0.00557221,0.1894343,0.05481129,0.3907857,0.07398838,351.5085,0.8443109,359.5589,0.1822933,0.1568142,0.7717173,2.410988,-0.8760364,-1.108892,-0.07599139,-0.1123947,0.1513553,16.49178,12.52243,7.232751,0.5330159,-1.600209,-0.5163081,-2.482177,-1.363721,-2.30049,0.1742882,-0.1312881,0.1567273,21.25683,354.82,12.23471
1181.745,-0.08995903,-0.561803,-0.002676016,-0.3110513,-0.005746848,0.1783641,0.05372617,0.3831675,0.07399735,351.8798,0.8902489,359.4448,0.1771426,0.1513363,0.7656251,2.505973,-0.852514,-1.117981,-0.07456036,-0.1121585,0.1614754,14.28816,13.39305,6.954326,0.6209891,-1.548396,-0.5539266,-1.84068,-1.465461,-2.869722,0.1824744,-0.1487085,0.1481763,22.55642,357.9367,15.00914
1196.006,-0.0843209,-0.5611606,-0.001204313,-0.3259029,-0.007579018,0.18163,0.05271205,0.3766586,0.07399558,352.0814,0.942908,359.2981,0.1690731,0.1635908,0.7491075,2.753198,-0.8985305,-0.8627229,-0.07305372,-0.1113221,0.1709238,11.92021,13.98851,5.888294,0.6906285,-1.446176,-0.5958031,-1.525281,-1.545214,-3.128776,0.1908335,-0.1635792,0.1394302,23.82465,1.017842,17.46086
1209.947,-0.07719345,-0.523248,0.002179249,-0.2184856,-0.0134644,0.147635,0.05182414,0.3712243,0.0742488,352.0333,0.9741943,359.2627,0.1653949,0.1941597,0.7207239,3.030143,-0.9815047,-0.5193006,-0.07131566,-0.1094422,0.1798886,9.496606,14.48275,4.275014,0.7197978,-1.308063,-0.635102,-1.62997,-1.664679,-3.006645,0.1987026,-0.1752089,0.1311293,25.68504,3.650704,19.06707
1223.583,-0.06835831,-0.4648769,0.009441648,-0.07428074,-0.002175371,0.04765851,0.0511437,0.366443,0.07469654,351.8709,0.9034007,359.4002,0.1661258,0.2403639,0.6855798,3.175235,-1.019485,-0.3755598,-0.06967121,-0.1066535,0.1885455,7.079298,15.08152,2.843896,0.6953181,-1.074575,-0.6546045,-1.567581,-1.68224,-2.484638,0.205622,-0.1814675,0.1230185,27.17696,5.449292,19.72008
1237.737,-0.05841043,-0.3953405,0.01610534,-0.04032491,0.0444042,-0.04528219,0.05063155,0.3629029,0.07506319,351.9386,0.7400101,359.5413,0.1599994,0.2685619,0.6525232,2.836664,-0.911491,-0.3384727,-0.06794104,-0.1042659,0.1970415,5.423657,15.57782,2.085806,0.6407328,-0.8120104,-0.6443155,-1.142472,-1.610503,-1.762048,0.2119568,-0.1851532,0.1149902,27.72577,6.520959,19.54587
1251.695,-0.04911085,-0.3107091,0.01924811,-0.1335494,0.09394487,-0.06602202,0.05015329,0.36126,0.07530814,352.2684,0.5860469,359.5584,0.1580216,0.3056414,0.6080646,2.509315,-0.903722,-0.5160931,-0.06683982,-0.09959473,0.2043925,3.851213,16.36823,1.853793,0.583303,-0.5570766,-0.6170388,-0.708964,-1.6349,-1.095202,0.2179814,-0.1868047,0.107759,27.97932,7.308754,18.73854
1265.679,-0.0406999,-0.2011387,0.01963371,-0.269702,0.1466559,0.01602617,0.04974335,0.3621611,0.07550558,352.7095,0.4643222,359.3302,0.140887,0.3191831,0.545247,1.662879,-0.739187,-0.312813,-0.06572277,-0.09511774,0.2095859,3.885265,16.66975,1.713484,0.5311137,-0.3458399,-0.5787786,-0.519748,-1.648058,-0.7494352,0.2233308,-0.1866803,0.1016029,28.4659,8.195296,18.15405
1279.326,-0.0319688,-0.06642561,0.01893169,-0.3832956,0.153434,0.003601872,0.0495116,0.3651836,0.07567549,353.159,0.3352807,359.459,0.123297,0.3434057,0.47484,1.010478,-0.605985,-0.2123182,-0.06484222,-0.08967639,0.2143113,4.05167,16.96301,1.793749,0.4884366,-0.1708689,-0.5299478,-0.4439006,-1.601828,-0.695792,0.2280939,-0.1848193,0.09632936,29.01395,9.347981,18.04989
1293.469,-0.02283525,0.07612605,0.01956511,-0.3914629,0.1558117,-0.05956267,0.04943592,0.3696176,0.07612901,353.3611,0.1751687,359.5553,0.09174291,0.3869825,0.3991633,0.6649096,-0.2486545,-0.03800841,-0.06411101,-0.08292328,0.2177164,4.159051,16.60929,1.632366,0.4472181,-0.01817188,-0.4716944,-0.393433,-1.433492,-0.8240213,0.2319563,-0.1813157,0.09186535,29.40952,10.68938,18.49777
1307.274,-0.01155112,0.2144963,0.02413057,-0.3013431,0.1698473,-0.1136978,0.04954588,0.3751624,0.07660037,353.454,359.9775,359.728,0.05850409,0.4438535,0.3191773,0.4933404,0.1556104,0.01397154,-0.06343015,-0.07555982,0.2195637,4.058378,15.85824,1.54,0.3928564,0.1160811,-0.4049313,-0.3248693,-1.19959,-0.8681132,0.2348453,-0.1765056,0.08844752,29.63001,11.80242,18.99234
1320.988,0.0003501959,0.3226494,0.03007123,-0.1850868,0.1763433,-0.1747902,0.04985517,0.3816465,0.07721671,353.4119,359.7813,359.9169,0.0369038,0.4866533,0.2342002,0.1930478,0.3937613,-0.1294571,-0.06285327,-0.06822772,0.2205018,4.104814,15.23268,2.001458,0.3213352,0.2306313,-0.3306621,-0.2209848,-0.945788,-0.7328496,0.2368134,-0.1708077,0.08600147,29.70457,12.41327,19.18837
1335.245,0.01190822,0.4122095,0.03733981,-0.02467167,0.1803465,-0.1755216,0.05025103,0.3889741,0.07792148,353.184,359.6109,0.001098854,0.02615903,0.5029432,0.1495074,-0.2530935,0.4866453,-0.4277623,-0.06240154,-0.06136712,0.2204443,4.417412,14.83677,3.160322,0.239049,0.3224992,-0.2528378,-0.1078252,-0.6724127,-0.4933318,0.2379154,-0.1646263,0.08450064,29.66355,12.52969,19.12744
1349.182,0.02177452,0.4799721,0.04467651,0.1594245,0.1795434,-0.1450388,0.05073223,0.3965356,0.07871604,352.7843,359.4584,0.04239581,0.02581783,0.4844882,0.06936482,-0.7642629,0.4535996,-0.6651948,-0.06184694,-0.05539816,0.2196334,5.131551,14.67861,4.659158,0.1588677,0.3837257,-0.1763183,-0.04282613,-0.4461989,-0.2587694,0.2382458,-0.1584692,0.08401544,29.6384,12.39622,18.95297
1362.949,0.02947418,0.521854,0.05044136,0.324368,0.1762339,-0.08024104,0.05126505,0.4039997,0.07951446,352.3183,359.3377,359.9745,0.0326314,0.4353152,-0.003739554,-1.209169,0.362134,-0.7470067,-0.06112845,-0.05035098,0.2180513,6.182546,14.6573,6.135241,0.08597989,0.4146424,-0.101636,-0.03297015,-0.2706893,-0.08709757,0.2378344,-0.1525179,0.08457576,29.67156,12.18025,18.79976
1376.979,0.03465786,0.5371614,0.05376614,0.4379719,0.1761657,0.008421267,0.05180797,0.4110467,0.08026975,351.8443,359.2304,359.8237,0.04326481,0.3663387,-0.06974924,-1.500354,0.2470839,-0.6690544,-0.06018243,-0.04650115,0.2157169,7.401882,14.70808,7.332655,0.01953843,0.4224994,-0.02754229,-0.02596906,-0.1165759,0.03281184,0.2366758,-0.1469107,0.08604493,29.67434,11.89482,18.67428
1390.892,0.03824538,0.5264323,0.05475116,0.5058896,0.1752659,0.07427212,0.05241345,0.4173497,0.08099508,351.3815,359.132,359.6958,0.05430249,0.2830997,-0.1291939,-1.648446,0.1331032,-0.470348,-0.05914444,-0.04393226,0.2127938,8.716732,14.77484,8.168094,-0.04514868,0.4114474,0.04589714,0.001160888,0.009456892,0.1708837,0.2347523,-0.1418832,0.08847876,29.63674,11.44452,18.43194
1404.633,0.04101778,0.4924275,0.05393177,0.5324374,0.1695825,0.1025675,0.05303051,0.4227053,0.08168151,350.9423,359.0341,359.5881,0.06353144,0.1809711,-0.1881288,-1.634775,0.01789011,-0.1596497,-0.05807203,-0.04298375,0.209139,10.0273,14.82378,8.507267,-0.108462,0.3874462,0.118661,0.0775855,0.1107704,0.3394191,0.2322061,-0.1374774,0.09180307,29.49597,10.79578,17.98618
1418.969,0.04345844,0.4375069,0.05211518,0.5389576,0.1566542,0.09887011,0.0537043,0.4268167,0.08235003,350.5075,358.9483,359.5325,0.06515595,0.09324026,-0.2325267,-1.482684,-0.04007759,0.1128379,-0.05712032,-0.04294518,0.2051373,11.1191,14.77291,8.542409,-0.166812,0.3568208,0.1906275,0.206386,0.2011497,0.4931695,0.2291005,-0.1337104,0.0959795,29.18103,10.02188,17.39484
1432.842,0.04628826,0.3587485,0.04942667,0.5269809,0.1350423,0.08160336,0.05443327,0.4295648,0.08291818,350.1214,358.8807,359.4963,0.06123902,0.006541282,-0.2709372,-1.264808,-0.08024015,0.3446434,-0.05635212,-0.04424537,0.2006817,12.03553,14.66625,8.318863,-0.2224564,0.3221857,0.2600167,0.3491662,0.3479446,0.5980955,0.2252526,-0.1306319,0.1008616,28.65723,9.14032,16.84559
1446.775,0.04879968,0.2704075,0.0464346,0.4879564,0.1013423,0.07131279,0.055165,0.4308911,0.08347905,349.8055,358.8711,359.4552,0.0516914,-0.07877019,-0.3037737,-1.035101,-0.08570592,0.4479991,-0.05587532,-0.04692985,0.1958967,12.71444,14.53866,8.083782,-0.2796446,0.2823655,0.3240618,0.443058,0.5576168,0.6935143,0.220669,-0.1282221,0.1064716,28.03791,8.063523,16.37611
1460.346,0.05131868,0.1788003,0.04366631,0.4161773,0.06296809,0.07251889,0.05594337,0.4307396,0.08401182,349.6018,358.9016,359.3955,0.03618015,-0.1677557,-0.329933,-0.8841419,-0.0396243,0.4178267,-0.05577336,-0.05115816,0.1908869,13.25911,14.38701,8.053888,-0.3412471,0.2387962,0.3814943,0.4910914,0.7884991,0.8502257,0.2154176,-0.1264617,0.1127141,27.38272,6.6654,15.82482
1474.412,0.05474811,0.06619432,0.04054883,0.288567,0.01219543,0.07549509,0.05678763,0.4289517,0.08452407,349.5703,358.9874,359.3415,0.01429038,-0.2670603,-0.3515323,-0.8710793,0.05719652,0.2930677,-0.05609763,-0.05708378,0.1856604,13.83226,14.19652,8.356887,-0.3958864,0.2028612,0.4250655,0.495312,0.9589893,1.038745,0.2097616,-0.1249483,0.1193305,26.76162,5.054327,15.12493
1488.433,0.05778177,-0.0404388,0.0380056,0.1516076,-0.03558943,0.0728898,0.05764792,0.4258588,0.08499146,349.6423,359.0971,359.3048,-0.008019783,-0.3784222,-0.372273,-0.9984239,0.1280176,0.1009652,-0.05674962,-0.06473364,0.1800937,14.56036,14.10245,9.045751,-0.4597363,0.1736722,0.4725655,0.5674891,1.138633,1.35227,0.2035504,-0.1237623,0.1267451,25.92175,2.973501,14.02284
1502.182,0.06034419,-0.1437825,0.0361077,0.0328986,-0.07269579,0.05073538,0.05856031,0.4215245,0.08546156,349.7711,359.1935,359.3256,-0.02297039,-0.4782687,-0.3924647,-1.135445,0.08803893,-0.08518828,-0.05772462,-0.07343353,0.1744092,15.37953,14.28279,9.915149,-0.513539,0.1682947,0.5171299,0.7810333,1.368904,1.600554,0.1970204,-0.122401,0.1345221,24.56861,0.7646058,12.90183
1516.222,0.06270038,-0.2410706,0.03500969,-0.04679208,-0.09474918,0.001361153,0.05954514,0.4159794,0.0859604,349.8918,359.2556,359.4265,-0.04613806,-0.5907773,-0.41515,-1.213966,0.03547006,-0.171291,-0.05928335,-0.08394822,0.1684117,16.22716,14.50719,10.70519,-0.5544686,0.1812561,0.5574781,1.044143,1.650078,1.725102,0.1903333,-0.1207768,0.142789,22.79736,358.5707,12.03163
1530.293,0.06441551,-0.3293588,0.03562084,-0.1191087,-0.1065074,-0.04688016,0.06049551,0.4095263,0.08655871,350.0882,359.3141,359.5389,-0.08327359,-0.6937096,-0.4336986,-1.184434,0.07851064,-0.05089755,-0.06138671,-0.09546154,0.1621536,17.05008,14.33888,11.04697,-0.5786247,0.2065847,0.5939328,1.294759,1.895716,1.72613,0.1836543,-0.1186086,0.1515998,20.79027,356.542,11.46207
1543.892,0.0652634,-0.4032919,0.03846256,-0.2248383,-0.1106717,-0.06985836,0.06141414,0.4026299,0.08721245,350.4465,359.3794,359.6168,-0.1369502,-0.7854598,-0.4486752,-1.116645,0.2107117,0.3283687,-0.06414376,-0.1076949,0.155605,18.01022,13.53015,10.71512,-0.5912411,0.250993,0.6292962,1.551298,2.119902,1.59615,0.1768378,-0.1153295,0.1609799,18.57306,354.7428,11.31082
1558.087,0.06512783,-0.4562598,0.04230303,-0.3333473,-0.1062774,-0.05813903,0.06226415,0.3957683,0.08788075,350.8615,359.4561,359.6169,-0.2245614,-0.882701,-0.4679094,-1.125623,0.4740595,1.020906,-0.06792329,-0.1206951,0.1486256,19.31689,11.74203,9.564178,-0.5951781,0.3220536,0.6609203,1.875951,2.281194,1.436891,0.1700364,-0.1106013,0.1706547,16.01849,353.1619,11.41007
1571.86,0.06313549,-0.4816666,0.0463195,-0.3801199,-0.09071172,-0.01443163,0.06301136,0.3893869,0.08863679,351.1668,359.525,359.5447,-0.2908182,-0.9412944,-0.4909615,-1.357589,0.61371,1.482398,-0.07176038,-0.1330827,0.1414872,21.00999,9.946103,8.555828,-0.5899503,0.4206019,0.6846237,2.251531,2.322364,1.340853,0.1633738,-0.1041522,0.1803879,13.12343,351.8202,11.52253
1585.859,0.05895009,-0.4755135,0.0500356,-0.3478703,-0.06902294,0.01101808,0.06368594,0.3839163,0.08941258,351.3487,359.5502,359.5299,-0.3337809,-0.962028,-0.5139745,-1.559511,0.6397879,1.724572,-0.07564801,-0.1446684,0.134387,22.77112,8.241831,7.564779,-0.5804373,0.5405017,0.6924619,2.600445,2.280988,1.391245,0.1569114,-0.09595787,0.1896893,9.964055,350.5833,11.41033
1599.657,0.0535568,-0.4391253,0.05512814,-0.2516197,-0.05262789,-0.01545928,0.06433199,0.3793252,0.0903618,351.3858,359.5493,359.6128,-0.3664328,-0.9432197,-0.5338377,-1.676372,0.6587161,1.766774,-0.07992435,-0.1550275,0.1272261,24.39182,6.640313,6.721618,-0.5645577,0.6697436,0.6724144,2.855,2.238682,1.554706,0.1509657,-0.08616909,0.1979827,6.653391,349.3306,11.06557
1613.8,0.04972789,-0.3858446,0.06062954,-0.2028641,-0.05593909,-0.03495592,0.06501991,0.3756388,0.09136079,351.5159,359.5988,359.6642,-0.3889953,-0.8897675,-0.5442153,-1.770696,0.7764037,1.590822,-0.08446665,-0.1641114,0.1202052,25.86459,5.165884,6.387951,-0.5347751,0.7925612,0.6250451,2.985636,2.169007,1.684511,0.1456683,-0.07508479,0.2052959,3.414403,348.1976,10.66693
1627.752,0.04699765,-0.3175265,0.06480139,-0.2279709,-0.09179566,0.002476904,0.06561224,0.373277,0.09231936,351.7806,359.7745,359.5867,-0.3986748,-0.8209007,-0.5502283,-2.014103,0.9274036,1.254006,-0.08901134,-0.1717962,0.1133557,27.62591,3.952175,6.715658,-0.4933169,0.9041249,0.5624697,3.085649,2.069271,1.742865,0.1407906,-0.06292133,0.2117176,0.1805867,347.2776,10.34276
1641.156,0.04373851,-0.2336939,0.06807861,-0.295067,-0.1483596,0.08590873,0.06606729,0.372558,0.09335132,352.1377,0.04413438,359.4,-0.393426,-0.7367764,-0.5525935,-2.307908,1.033654,0.8735849,-0.09333333,-0.1777108,0.1068738,29.67309,3.050865,7.485321,-0.4492755,0.990817,0.4917938,3.119299,1.960397,1.688432,0.1363896,-0.05037897,0.2170989,357.1023,346.5078,10.20047
