time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
679.659,0.03154438,0.0162719,-0.07422886,0.1585549,0.05216199,-0.01748381,-0.06311445,0.3742595,1.659826,357.9088,3.73993,358.1954,1.864052,0.1850756,-0.3500974,-0.3764746,3.580434,1.974112,-0.276105,0.8792779,1.662351,279.7766,90.97557,236.5048,-1.597213,0.2891651,0.1815574,0.336434,-1.839394,-1.028153,0.1621925,0.8821064,1.682625,282.5752,341.2025,108.8926,
694.548,0.03004516,0.01950834,-0.07442439,0.1886999,0.03284207,0.04144604,-0.06275216,0.3745534,1.658799,357.7367,3.750199,358.0402,1.770576,0.1019279,-0.3362841,0.04872853,3.331775,1.689515,-0.2562069,0.8795719,1.658808,282.0707,93.90194,234.4338,-1.524693,0.2170225,0.190767,-0.02564311,-1.765574,-0.8266896,0.1446,0.8838507,1.68555,283.0063,335.0758,114.3636,
708.574,0.02905924,0.02021495,-0.0742832,0.2110637,0.01087462,0.08109715,-0.0623828,0.3748132,1.657797,357.5535,3.783617,357.9052,1.655607,0.04250268,-0.3207153,0.465218,2.811914,1.342234,-0.2376111,0.8793246,1.655632,283.6827,97.03623,231.5466,-1.42819,0.1590495,0.2031064,-0.1288146,-1.561559,-0.687884,0.1282825,0.8842314,1.689644,283.2807,330.6603,118.4565,
722.551,0.02823241,0.02022874,-0.07354592,0.2248798,-0.01406582,0.08448096,-0.06200431,0.3750866,1.65689,357.3696,3.827601,357.836,1.546738,-0.006213889,-0.2864276,0.6440433,2.48948,1.019154,-0.2203619,0.8786374,1.653161,285.2998,98.26931,230.4995,-1.326453,0.1010746,0.2448847,-0.06492203,-1.420762,-0.3248423,0.1133947,0.8849733,1.693597,284.1487,328.7449,120.3296,
736.241,0.02707444,0.01931904,-0.07262678,0.2280916,-0.03685678,0.06857762,-0.06167402,0.3752528,1.655997,357.1948,3.886784,357.7946,1.429027,-0.0400081,-0.2498139,0.6432645,2.219535,0.8126254,-0.2050793,0.8781694,1.650885,286.7407,98.64451,230.4565,-1.215792,0.05768525,0.272102,0.1454988,-1.225995,-0.1987071,0.09990349,0.8846102,1.698156,284.6749,327.0622,122.4011,
750.651,0.02554455,0.01667841,-0.07210568,0.2153648,-0.05065973,0.04963347,-0.06136492,0.3753713,1.65503,357.0521,3.93702,357.7664,1.318973,-0.059297,-0.2251957,0.5663097,1.916635,0.7855288,-0.1909021,0.8773934,1.64883,287.8245,99.53484,230.1647,-1.099104,0.02143048,0.3027363,0.3321165,-0.9562725,-0.0214555,0.08763937,0.884146,1.702906,285.1508,327.1145,122.8669,
764.468,0.02393293,0.0130801,-0.07163775,0.1870845,-0.05797044,0.02229074,-0.06107323,0.375476,1.654046,356.9496,3.985291,357.7818,1.178272,-0.07509422,-0.1907068,0.3993821,1.557611,0.7729704,-0.1784955,0.876076,1.647533,288.4282,100.341,230.0155,-0.9972051,-0.01566281,0.3283333,0.4235778,-0.8087621,0.126873,0.07632245,0.8829868,1.707597,285.7324,327.2183,123.1911,
778.234,0.02224594,0.01136344,-0.06953771,0.1594605,-0.06372537,-0.009483967,-0.06079213,0.3756914,1.653172,356.8506,4.031986,357.8291,1.063289,-0.09512551,-0.1473088,0.2679997,1.509472,0.6773571,-0.1672564,0.8746401,1.646734,289.4192,100.0276,230.9911,-0.9238133,-0.0492712,0.3404035,0.4615435,-0.7720778,0.1626572,0.06573084,0.8813754,1.712229,286.3156,326.5653,124.208,
792.349,0.02063784,0.01202911,-0.06567846,0.1521372,-0.06882685,-0.04256201,-0.06053447,0.3759259,1.652367,356.7102,4.079262,357.8931,0.9713631,-0.1146863,-0.1109037,0.3165658,1.452635,0.4907523,-0.1568399,0.8729697,1.646183,290.5051,99.7074,231.5708,-0.8420234,-0.09655333,0.3541591,0.5025665,-0.8635771,0.2039761,0.05664264,0.878929,1.717153,287.1444,325.4542,125.6784,
806.345,0.01927983,0.01460449,-0.05980149,0.165831,-0.06570467,-0.06601505,-0.06029869,0.376215,1.651704,356.5314,4.110515,357.9507,0.8810904,-0.1314583,-0.07554841,0.4369493,1.3513,0.2609339,-0.147606,0.8711668,1.646026,291.5607,99.33676,231.8552,-0.7606309,-0.120068,0.3477282,0.6372182,-0.7921718,0.02641916,0.04881225,0.8771576,1.721603,287.5158,324.1145,127.6797,
820.379,0.01763403,0.01650857,-0.05274842,0.1879289,-0.05221895,-0.08835667,-0.06010988,0.3764137,1.651158,356.332,4.107394,358.0271,0.7924004,-0.1468763,-0.04169603,0.62281,1.231591,0.01069941,-0.1396357,0.8690782,1.646258,292.6263,98.92474,231.8313,-0.6790247,-0.1394623,0.3445571,0.7288111,-0.7586888,-0.04925698,0.04177394,0.8745926,1.726415,287.9523,322.9835,129.4777,
834.161,0.01570261,0.01715237,-0.04595812,0.1857712,-0.0290481,-0.102474,-0.05992165,0.3766212,1.650663,356.1962,4.075193,358.1032,0.7081372,-0.1634865,-0.007964623,0.8744124,1.178427,-0.2507578,-0.132893,0.8668627,1.646873,293.8972,98.34126,231.6588,-0.5953007,-0.1589392,0.3546534,0.8296385,-0.7771201,0.07340699,0.03653422,0.8712279,1.730726,288.787,322.7902,130.3631,
848.164,0.01350338,0.016085,-0.03864734,0.1661235,-0.000270536,-0.09365919,-0.05981384,0.3768036,1.650323,356.0994,4.027521,358.1314,0.6204605,-0.170008,0.02811185,1.049464,1.131099,-0.5185126,-0.1276454,0.8651487,1.647809,295.1768,97.26194,231.7892,-0.505449,-0.1682109,0.3399214,0.8925267,-0.7589258,0.004200816,0.03276204,0.8677993,1.734595,289.369,321.9659,131.9209,
862.11,0.01163578,0.01479206,-0.03109692,0.1432758,0.0258425,-0.07344233,-0.0597241,0.3770181,1.650189,356.0173,3.964984,358.1419,0.5184046,-0.1624259,0.0618573,1.103524,1.016916,-0.7215739,-0.1241279,0.8635616,1.649019,296.2214,95.98904,232.0788,-0.409454,-0.1715941,0.3294776,0.8964576,-0.7364029,0.09587446,0.03017886,0.8645883,1.738338,290.0999,321.879,132.602,
875.881,0.01029261,0.01452209,-0.02314476,0.1194715,0.04916055,-0.05939371,-0.05963675,0.3772414,1.650157,355.9536,3.890692,358.1633,0.4027358,-0.1439766,0.09101382,1.077158,0.8530409,-0.8501345,-0.1225013,0.8621254,1.65047,297.0126,94.71704,232.3796,-0.3031632,-0.1623998,0.3095993,0.8567592,-0.6416327,0.1989201,0.02922081,0.8622917,1.741326,290.7366,322.3383,132.6351,
890.01,0.009699575,0.01380473,-0.01515701,0.1008001,0.0728808,-0.05695569,-0.05949892,0.377402,1.650147,355.8943,3.795074,358.1968,0.2730606,-0.1243478,0.1062526,1.085011,0.5979417,-0.8646061,-0.1227941,0.8606837,1.651828,297.5424,93.96919,232.107,-0.2039818,-0.1486357,0.2881037,0.8378487,-0.5158852,0.3004133,0.02928251,0.8603171,1.744045,291.296,323.2586,132.2238,
903.982,0.009673391,0.01289324,-0.007077313,0.08619416,0.09316191,-0.05464936,-0.0593528,0.377579,1.649989,355.843,3.686507,358.2241,0.140156,-0.09823114,0.1154268,1.00833,0.4248359,-0.8507783,-0.1246847,0.8602844,1.653215,297.9655,93.19726,231.9996,-0.08470466,-0.1212632,0.2544341,0.7989489,-0.367679,0.3750553,0.03138393,0.8593543,1.745895,291.7318,324.4704,131.472,
917.825,0.009692091,0.01184136,0.0004817127,0.06813772,0.1035788,-0.03883389,-0.05920446,0.3777289,1.650175,355.8174,3.599304,358.2133,0.01637921,-0.06227957,0.1218963,0.8238919,0.1678603,-0.8487469,-0.1278468,0.8605245,1.654611,297.9133,92.29154,232.0939,0.04125973,-0.07820929,0.2042932,0.8071437,-0.1259378,0.2877747,0.03515352,0.8592226,1.746843,291.7331,325.674,130.926,
931.856,0.01031785,0.009884326,0.007617382,0.04946206,0.104404,-0.02278267,-0.05902558,0.3778326,1.650449,355.808,3.520319,358.2005,-0.1319668,-0.01928573,0.1211553,0.667354,-0.2413687,-0.7656425,-0.1331926,0.8606756,1.656099,297.2823,91.96227,231.5868,0.1848354,-0.01509055,0.1233566,0.7719494,0.1852995,-0.00762929,0.04092532,0.8600473,1.746518,291.119,326.3878,130.95,
945.774,0.01128353,0.00767887,0.01360391,0.02561158,0.0984412,-0.01069987,-0.05883062,0.3778983,1.65078,355.8256,3.457477,358.194,-0.291228,0.02010282,0.1228437,0.4014965,-0.5049082,-0.697295,-0.1405908,0.8613654,1.657554,296.4891,91.41415,231.5868,0.3086002,0.04470066,0.04334264,0.6359496,0.4938734,-0.2646835,0.04762955,0.8613972,1.745509,290.1816,327.1367,130.741,
959.663,0.01241592,0.004560371,0.01830299,-0.003558225,0.08839104,-0.006193458,-0.05859746,0.3777847,1.651284,355.8752,3.406113,358.1998,-0.4439561,0.05262636,0.1273414,-0.01154211,-0.623751,-0.6321429,-0.1496056,0.8625537,1.658922,295.5862,90.36938,232.5646,0.4452632,0.1023336,-0.04283502,0.3841666,0.8443497,-0.4041251,0.05600435,0.863181,1.743589,288.9504,328.524,129.5313,
973.388,0.01337564,0.0009757784,0.02201687,-0.02737018,0.06973956,-0.007654575,-0.05839721,0.3777215,1.651636,355.9246,3.380017,358.2175,-0.5729521,0.07391226,0.127645,-0.2878714,-0.7966395,-0.5496203,-0.1596487,0.8634887,1.660389,294.5127,89.48367,233.4115,0.5559767,0.1367356,-0.107369,0.1353687,1.083678,-0.3907846,0.06526212,0.8651173,1.741188,287.8502,330.471,127.4818,
987.566,0.01413709,-0.00119998,0.0248908,-0.03806286,0.046466,-0.01528993,-0.05818174,0.3777054,1.652094,355.9571,3.376867,358.2466,-0.691253,0.08238342,0.1304619,-0.4768825,-0.9113851,-0.4897326,-0.1709812,0.8642231,1.66196,293.431,88.52708,234.3806,0.6439562,0.1535211,-0.1563946,-0.06531534,1.239033,-0.3404115,0.07526921,0.8670273,1.738346,286.8245,332.8186,124.868,
1001.491,0.01456861,-0.0008007775,0.02700246,-0.02963965,0.02414553,-0.02610159,-0.05797477,0.3777118,1.65257,355.9511,3.38045,358.2877,-0.8004907,0.07932272,0.1380255,-0.6181338,-0.9769482,-0.4626213,-0.1836134,0.8647678,1.663662,292.3631,87.3386,235.628,0.7400399,0.1630821,-0.2107094,-0.2896943,1.374366,-0.3205504,0.08695594,0.8688893,1.7347,285.7415,335.4468,121.7141,
1015.287,0.01434566,0.000988315,0.02834707,-0.01352121,0.005256084,-0.04894463,-0.05779694,0.3777669,1.65301,355.9251,3.38894,358.3665,-0.9058886,0.06914841,0.1446157,-0.6523882,-1.089733,-0.4313994,-0.1975974,0.8650896,1.665511,291.2131,86.28583,236.6597,0.84158,0.1692047,-0.2614317,-0.4812852,1.595003,-0.3458767,0.1000025,0.8708109,1.730687,284.4777,339.1516,117.3446,
1029.193,0.01312743,0.003152947,0.02846158,0.007307247,-0.006290811,-0.07215434,-0.05767213,0.3778458,1.653394,355.8756,3.3944,358.4504,-0.9967434,0.05694012,0.1518149,-0.6213457,-1.256958,-0.4372259,-0.2124537,0.8650713,1.667561,289.9037,85.21124,237.5685,0.9493295,0.1685252,-0.302642,-0.6293502,1.893515,-0.3537218,0.1143621,0.872521,1.726374,283.1789,344.8381,110.8427,
1043.244,0.01134951,0.004713583,0.02701527,0.02798458,-0.009097479,-0.07922328,-0.0575663,0.3779084,1.653674,355.8169,3.389644,358.5061,-1.102159,0.03742026,0.1630046,-0.5598261,-1.475743,-0.4585881,-0.2290254,0.8645284,1.669934,288.3696,84.06179,238.4443,1.053333,0.1547276,-0.3329897,-0.7409984,2.153562,-0.354426,0.1298106,0.8736589,1.72191,282.0537,352.2621,102.466,
1056.937,0.009237859,0.005287797,0.02382964,0.04015107,-0.009968384,-0.07489628,-0.05748652,0.3779927,1.653882,355.7709,3.389656,358.5486,-1.203327,0.01011657,0.1783576,-0.4887969,-1.665311,-0.5072399,-0.2468053,0.8634152,1.672624,286.747,82.57509,239.5837,1.14944,0.1242947,-0.3481199,-0.8294923,2.316232,-0.2978175,0.1465495,0.8740508,1.717456,281.3557,0.8200777,92.81038,
1071.139,0.007300329,0.005170485,0.01996127,0.03845772,-0.009277748,-0.07049183,-0.05744054,0.3780765,1.654039,355.7454,3.386405,358.5966,-1.299338,-0.02636406,0.1983688,-0.4131791,-1.81343,-0.5628541,-0.2654881,0.8614499,1.675806,285.0906,80.68904,241.0836,1.243801,0.0825844,-0.3515409,-0.8438281,2.443896,-0.247279,0.1645243,0.8738191,1.713131,281.046,10.34774,82.19469,
1084.891,0.005616157,0.004323962,0.01568102,0.03493323,-7.219056E-05,-0.0670964,-0.05733536,0.3781406,1.654274,355.7201,3.364921,358.6422,-1.393747,-0.06967036,0.2246145,-0.3692252,-1.943236,-0.6449319,-0.2853986,0.858793,1.67943,283.3816,77.85828,243.518,1.341657,0.03167332,-0.3464183,-0.7515198,2.571172,-0.2126878,0.1838528,0.8726912,1.709016,281.1432,20.62021,70.96294,
1098.714,0.003765319,0.00339581,0.01115828,0.0282141,0.0122728,-0.06491904,-0.05732676,0.3781657,1.654324,355.7029,3.326305,358.6875,-1.486464,-0.1203302,0.2577391,-0.3391688,-2.05904,-0.7574686,-0.3063597,0.8553212,1.683691,281.6518,73.5666,247.3863,1.438891,-0.02767303,-0.3347419,-0.5706124,2.642095,-0.2170651,0.204467,0.8706081,1.705393,281.5796,30.50939,60.31581,
1112.785,0.001949603,0.002458712,0.006865983,0.02121792,0.02325631,-0.06470868,-0.05734687,0.3781677,1.654339,355.6904,3.285587,358.7368,-1.5787,-0.1790357,0.2957022,-0.2961726,-2.192476,-0.9035403,-0.3284715,0.8509168,1.688469,279.9028,66.96751,253.4813,1.545178,-0.09693053,-0.3001047,-0.31361,2.759136,-0.02948743,0.2266335,0.867534,1.702632,282.7955,39.3147,50.92033,
1126.911,-0.0001064643,0.0003929334,0.001743618,0.01022932,0.03679545,-0.0623283,-0.05741209,0.3780972,1.654304,355.695,3.231937,358.7772,-1.679457,-0.2578144,0.3437271,-0.2691566,-2.312186,-1.097647,-0.3520462,0.8450422,1.69397,278.3307,56.29638,263.5903,1.650224,-0.1782507,-0.2586055,0.03910172,2.828577,0.1786631,0.2498374,0.8634266,1.700022,284.4934,46.37815,43.56635,
1140.736,-0.001616119,-0.001666001,-0.00309185,-0.003999546,0.04938513,-0.05951869,-0.05748282,0.3780022,1.654202,355.7179,3.16729,358.82,-1.763067,-0.3392679,0.3903298,-0.271118,-2.361524,-1.288526,-0.3763548,0.838319,1.699877,277.2913,40.84869,278.507,1.745326,-0.2690042,-0.2194033,0.383999,2.788652,0.3294851,0.2742651,0.8578714,1.69804,286.3081,51.72592,38.15395,
1154.452,-0.002831338,-0.003462539,-0.00760769,-0.02116416,0.06187597,-0.06510407,-0.05755075,0.377912,1.653988,355.7538,3.096155,358.8839,-1.844012,-0.4311522,0.4391109,-0.2516604,-2.395869,-1.505804,-0.4017483,0.8302526,1.706379,277.0208,21.34919,297.4046,1.839522,-0.3660791,-0.1859481,0.7604545,2.746066,0.4250604,0.3000012,0.8509558,1.696347,288.2945,56.34297,33.70472,
1168.543,-0.004137386,-0.003785321,-0.01068279,-0.02583175,0.07514086,-0.0633458,-0.05763757,0.3778484,1.653763,355.7705,3.007409,358.9227,-1.927466,-0.5313764,0.4891673,-0.2001936,-2.484003,-1.77376,-0.4281154,0.8208495,1.713425,277.706,0.7951325,317.2401,1.93853,-0.4753347,-0.1532877,1.137496,2.768643,0.5811048,0.326944,0.8424447,1.695069,290.6884,60.17015,30.15126,
1182.459,-0.005311089,-0.002055899,-0.01225899,-0.01672629,0.08964448,-0.05110287,-0.05772353,0.3778538,1.653553,355.7643,2.914222,358.9309,-2.010514,-0.6429286,0.540667,-0.1705322,-2.578788,-2.086242,-0.4554738,0.8097453,1.720972,279.4528,344.3824,332.8956,2.025604,-0.5989615,-0.1197403,1.442547,2.739465,0.7931496,0.3545234,0.8320744,1.694044,293.3071,62.82671,27.80162,
1196.235,-0.006474349,0.001024815,-0.01237741,0.006894521,0.09783369,-0.02840127,-0.05781236,0.3779312,1.653378,355.7185,2.830729,358.9046,-2.08986,-0.7654812,0.5881273,-0.1538832,-2.676255,-2.392226,-0.483729,0.7969424,1.728858,281.9575,333.2622,343.3017,2.093019,-0.7293833,-0.09368042,1.699711,2.612015,0.9349332,0.382804,0.819756,1.693174,295.8565,64.87401,26.17152,
1210.322,-0.007411618,0.004413862,-0.01150731,0.03941195,0.09945301,0.00213216,-0.05791305,0.3780656,1.653238,355.6457,2.761481,358.8421,-2.16551,-0.8993499,0.6260486,-0.07409006,-2.801925,-2.707934,-0.5127271,0.7822162,1.736907,284.9876,325.4951,350.3274,2.145003,-0.8711063,-0.07039562,1.864933,2.530522,1.120497,0.4111182,0.8054678,1.692409,298.5776,66.27493,25.07935,
1224.254,-0.008246714,0.008359316,-0.009977126,0.07013552,0.09194227,0.02879604,-0.05805055,0.3782751,1.653136,355.5556,2.714654,358.7707,-2.231571,-1.045034,0.6472656,0.1489459,-2.897678,-3.021077,-0.542092,0.7653448,1.744866,288.3078,319.6426,355.2663,2.175177,-1.016645,-0.04772574,1.826421,2.525543,1.331137,0.4397441,0.7892365,1.691613,301.3653,66.88165,24.32512,
1238.105,-0.009243909,0.0136995,-0.007602741,0.09353456,0.07606508,0.04869803,-0.05820336,0.3785912,1.653086,355.4591,2.689174,358.6991,-2.27893,-1.202897,0.6493844,0.4819395,-2.888287,-3.304196,-0.5714226,0.7460109,1.752563,291.7469,315.0943,358.6785,2.189608,-1.167323,-0.02738393,1.686886,2.57751,1.552383,0.4682839,0.7709007,1.690808,304.2158,66.88731,23.78123,
1252.042,-0.01013948,0.01897284,-0.004386717,0.1174209,0.05722795,0.04854918,-0.05838094,0.379167,1.65327,355.3379,2.675341,358.6586,-2.297825,-1.36725,0.6367158,0.7674316,-2.745502,-3.489008,-0.6003996,0.7245319,1.759911,295.1357,311.8236,0.7607405,2.191334,-1.322928,-0.01346024,1.545327,2.696079,1.742442,0.4968129,0.7504511,1.68976,307.1599,66.59673,23.17942,
1266.089,-0.01111487,0.02359963,-0.0004430877,0.148781,0.04011852,0.03252673,-0.0585301,0.3795938,1.653465,355.1677,2.664129,358.6519,-2.288888,-1.530852,0.6218325,0.870794,-2.542763,-3.607076,-0.6289836,0.7010012,1.767087,298.5048,309.8299,1.715455,2.184828,-1.484329,-0.005883761,1.507532,2.973555,1.918241,0.5246646,0.7281356,1.688689,310.4573,66.25617,22.22401,
1279.908,-0.01223478,0.0276358,0.0034526,0.1774789,0.02974517,0.005002673,-0.05869996,0.3800497,1.653654,354.9852,2.638809,358.6746,-2.263036,-1.696416,0.6063975,0.899713,-2.387883,-3.763418,-0.656877,0.6753342,1.773951,302.0735,308.4984,2.103234,2.160598,-1.65366,-0.0009156018,1.488892,3.563265,2.130823,0.551513,0.7036301,1.68738,314.3188,65.54108,20.69072,
1293.678,-0.01391684,0.03018996,0.007743215,0.2033108,0.02384782,-0.02081258,-0.05894208,0.380481,1.653883,354.7852,2.613113,358.7086,-2.216874,-1.888281,0.5848905,0.9063676,-2.310358,-3.993902,-0.6836959,0.6468358,1.780151,305.969,307.5755,2.179792,2.10399,-1.818897,0.033532,1.298487,4.278993,2.572877,0.5781581,0.6783097,1.68573,318.6585,63.44357,19.34271,
1307.893,-0.01549666,0.03136875,0.01206637,0.214976,0.02537336,-0.0553966,-0.05918593,0.3808816,1.654148,354.6006,2.564369,358.7886,-2.151494,-2.051765,0.5511657,0.945147,-2.214089,-4.138701,-0.709125,0.6173301,1.785575,309.8609,306.8133,2.19075,2.026458,-1.95173,0.01225264,1.545528,4.261373,2.512512,0.6027313,0.6507905,1.683627,322.2336,62.67806,17.67614,
1321.763,-0.01692676,0.03032108,0.01586079,0.2073925,0.03487091,-0.09542825,-0.05946115,0.3811828,1.654415,354.4487,2.493203,358.9079,-2.064623,-2.198206,0.4955963,1.098991,-2.082537,-4.144249,-0.7331449,0.5862713,1.789989,313.5666,305.9135,2.405204,1.938606,-2.063769,-0.03216912,1.954753,3.751903,2.366555,0.6257598,0.6223431,1.681363,325.3915,62.75201,16.2319,
1335.463,-0.018341,0.02664188,0.01918937,0.1888178,0.05159062,-0.1122469,-0.0597502,0.3813553,1.654687,354.3242,2.406334,358.9865,-1.960216,-2.323413,0.4236088,1.366911,-1.918734,-3.999398,-0.7552999,0.5538023,1.793618,316.9937,304.7225,2.951123,1.849024,-2.139179,-0.07500489,2.264594,3.059629,2.216689,0.6474457,0.5934701,1.678906,328.2003,63.19068,15.12945,
1349.652,-0.02029116,0.02272778,0.02199151,0.1570032,0.06214769,-0.080545,-0.06010441,0.3816292,1.655054,354.2567,2.348347,358.9628,-1.839989,-2.435522,0.3572825,1.600742,-1.875743,-3.843743,-0.7756304,0.5202074,1.79664,320.4667,303.6868,3.679551,1.72939,-2.210374,-0.1233024,2.439051,2.141152,2.015768,0.6666312,0.5629287,1.676387,330.4732,64.16177,14.53286,
1363.597,-0.02218895,0.02038267,0.02579243,0.1342117,0.06743933,-0.01922449,-0.06047214,0.3819432,1.655525,354.1843,2.309415,358.8629,-1.720213,-2.524823,0.3064718,1.783484,-1.850977,-3.726863,-0.7942455,0.4859537,1.799277,323.9815,302.8752,4.404981,1.590823,-2.272422,-0.1540456,2.402547,1.384241,1.876875,0.683461,0.5316439,1.673991,332.4756,65.01485,14.34612,
1377.292,-0.02284538,0.01952256,0.03022954,0.1222983,0.07075659,0.01353533,-0.06078276,0.3822385,1.65608,354.1008,2.255995,358.8176,-1.564345,-2.619347,0.2542955,1.93951,-1.808871,-3.611866,-0.8099695,0.4500444,1.801171,327.4527,302.2345,5.149364,1.431836,-2.327456,-0.1565866,2.173999,1.230212,1.68892,0.698147,0.499634,1.671686,334.2897,65.0997,13.85728,
1391.274,-0.02198148,0.0175157,0.03500072,0.1152854,0.07982804,-0.01931727,-0.06101718,0.3823308,1.656774,354.007,2.1564,358.9095,-1.391102,-2.697391,0.2045024,2.050946,-1.649359,-3.440625,-0.8232878,0.4137222,1.802698,330.6378,301.6053,5.823228,1.270109,-2.379843,-0.1482495,2.206975,1.812814,1.361606,0.7116014,0.4674767,1.66873,336.4219,64.50026,11.97652,
1405.4,-0.02125867,0.01364109,0.03916383,0.106579,0.1057939,-0.05873518,-0.06125609,0.3823735,1.657511,353.9332,2.006853,358.9913,-1.212551,-2.746816,0.1682864,2.016812,-1.573074,-3.10588,-0.8367594,0.3777469,1.804179,333.3325,301.3589,6.533288,1.125806,-2.428652,-0.1411432,2.534373,2.373533,0.9233497,0.7237425,0.4338546,1.666291,338.6351,63.92112,9.128777,
1418.996,-0.02097213,0.01059543,0.04256283,0.08662549,0.1367616,-0.07362317,-0.06151974,0.3824555,1.658152,353.8959,1.839004,359.0374,-1.036886,-2.778637,0.1440511,1.923311,-1.618571,-2.709345,-0.8485027,0.3411677,1.805501,335.697,301.5202,7.341028,0.994137,-2.488906,-0.1212082,2.763267,2.321446,0.9221045,0.7337874,0.39961,1.66493,341.0405,63.59278,7.146215,
1433.095,-0.02071508,0.00798393,0.04536818,0.05742806,0.1473279,-0.0666119,-0.06178733,0.3825671,1.658824,353.9023,1.71862,359.0533,-0.8779341,-2.815845,0.1249876,1.931552,-1.63417,-2.569858,-0.8572295,0.303198,1.806363,338.3009,301.7215,8.113482,0.8658311,-2.537292,-0.09655703,2.682258,2.068285,0.9899081,0.742313,0.3651119,1.66375,343.1143,63.21505,5.865753,
1447.113,-0.02018955,0.005935196,0.04737411,0.03463509,0.1360407,-0.04365896,-0.06208442,0.382595,1.659483,353.8989,1.644256,359.0353,-0.7285138,-2.860622,0.1008911,1.982761,-1.514004,-2.685422,-0.8627903,0.2649478,1.806685,341.2782,301.7551,8.639593,0.7583413,-2.596871,-0.08791286,2.811335,1.737854,1.062998,0.7499128,0.3291154,1.662229,345.3821,63.20657,4.431574,
1460.981,-0.0196976,0.004596761,0.048886,0.01991549,0.1156021,-0.02246375,-0.06238402,0.382621,1.66013,353.8983,1.587678,359.0228,-0.5833133,-2.89999,0.06215394,2.001832,-1.197978,-2.837835,-0.8663622,0.2260568,1.80625,344.2254,301.4743,8.938073,0.6656326,-2.673668,-0.0939063,3.160505,1.253821,1.246883,0.7562869,0.2923724,1.66088,348.2245,63.71323,2.89153,
1474.697,-0.01886576,0.004048742,0.04979859,0.01938236,0.09721696,-0.02192496,-0.06264991,0.3826613,1.660761,353.8745,1.52756,359.0472,-0.4185207,-2.935842,0.005142682,1.982259,-0.6994555,-2.943401,-0.8670119,0.1866566,1.805312,347.033,300.7122,9.022457,0.5700436,-2.758114,-0.09560423,3.494103,0.7714347,1.508546,0.7611527,0.2546721,1.659795,351.4852,64.29736,1.424977,
1488.883,-0.01810403,0.00350865,0.0501931,0.02603361,0.08441502,-0.03587577,-0.06287912,0.3826561,1.661458,353.8358,1.461644,359.0971,-0.2743914,-2.962193,-0.02968608,1.993136,-0.4413007,-2.993671,-0.8667274,0.1472785,1.804447,349.8857,300.2138,9.185055,0.460924,-2.840945,-0.08909674,3.617076,0.2761222,1.89854,0.7640402,0.2162418,1.659251,355.0379,64.85466,0.4974887,
1501.788,-0.01760621,0.002328171,0.05000804,0.02886199,0.07926285,-0.04468466,-0.06310967,0.3826255,1.662125,353.813,1.392037,359.1335,-0.1265764,-2.987413,-0.04998339,2.121704,-0.4017948,-3.015309,-0.8644027,0.1079378,1.803322,352.9558,300.0776,9.600268,0.3330185,-2.911271,-0.07791943,3.43743,-0.1792721,2.353728,0.764964,0.1774933,1.658907,358.6165,65.31447,0.3619783,
1516.542,-0.01690093,-0.0002798827,0.0484852,0.009738042,0.07987844,-0.04303341,-0.06331508,0.3825153,1.66279,353.8505,1.318364,359.1519,0.0252392,-3.004118,-0.06813651,2.363153,-0.4809367,-2.959272,-0.8603215,0.06842803,1.80137,356.0911,300.3499,10.42636,0.192054,-2.959002,-0.07312134,3.104777,-0.5731625,2.678878,0.7637108,0.1386037,1.658516,1.97597,65.82411,0.7004162,
1530.591,-0.01660066,-0.002728351,0.04625989,-0.02715202,0.07326758,-0.01977495,-0.06354955,0.3824481,1.663478,353.9392,1.285214,359.1197,0.1747751,-3.011582,-0.1096038,2.574862,-0.3076478,-2.809881,-0.8541503,0.0287066,1.798621,359.0206,300.3582,11.47206,0.0425787,-2.987879,-0.07147861,2.836092,-0.812426,2.836842,0.7605102,0.09952682,1.657998,5.192629,66.19756,1.043635,
1544.475,-0.01614796,-0.004913418,0.0441918,-0.04383593,0.05627926,0.01256037,-0.06378941,0.3823543,1.664122,353.9846,1.286748,359.0576,0.3123786,-3.022106,-0.1539643,2.683228,0.01608828,-2.86135,-0.8462774,-0.01096647,1.795971,2.173894,300.0636,12.30082,-0.1076123,-3.009192,-0.07296514,2.808334,-0.9805089,2.838534,0.7556258,0.06013214,1.657361,8.480688,66.43039,0.9411453,
