time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
736.624,-0.001951767,-0.001235581,0.001561676,-0.01074361,0.001260596,-0.004514995,0.01219399,0.06829841,-0.278773,356.4197,359.2921,1.490213,0.0009614893,-0.001168363,0.0005715007,-0.008313848,-0.007600098,0.007095121,-0.06737094,-0.5131395,-0.1263858,20.45961,356.4703,328.8463,-0.00301197,-0.002574206,3.922937e-05,-0.008493078,0.01527134,-0.009070823,0.047086,-0.5053033,-0.1029456,25.54539,349.096,16.55313
750.417,-0.00211923,-0.001095881,0.001494085,-0.007856188,0.004945975,-0.001613045,0.01216044,0.06828602,-0.278753,356.4208,359.2834,1.48685,0.0004353511,-0.0008889298,0.0007640368,-0.006405546,-0.001419419,0.004275561,-0.06736568,-0.5131615,-0.1263711,20.46365,356.4718,328.8417,-0.002308832,-0.001970492,0.0001651353,-0.00299854,0.0135757,-0.01256926,0.04705196,-0.5053383,-0.1029378,25.55251,349.0929,16.56524
764.597,-0.002330079,-0.001265432,0.001445428,-0.005664993,0.003081315,-0.0002081158,0.01212263,0.06826453,-0.2787335,356.4222,359.284,1.485325,-6.421535e-05,-0.0006242632,0.0008735391,-0.003828815,0.003915822,-0.004834559,-0.067369,-0.5131791,-0.1263538,20.46831,356.4729,328.8433,-0.001451601,-0.001575523,0.0002815567,-0.002568301,0.003684851,-0.003282855,0.04702744,-0.5053673,-0.1029288,25.55702,349.091,16.57209
778.553,-0.002542309,-0.001324418,0.001202769,-0.006619432,0.0009157076,1.413911e-05,0.0120681,0.06824484,-0.2787177,356.4292,359.2857,1.484877,-0.0004495938,-0.0002810978,0.0008839859,-0.002549815,0.003756321,-0.007564394,-0.0673786,-0.5131927,-0.1263358,20.47245,356.4746,328.8489,-0.0005382726,-0.001201743,0.0002110255,0.002331059,-0.002390739,-0.00174554,0.0470128,-0.5053902,-0.1029218,25.55831,349.0929,16.57628
792.1,-0.002444158,-0.001027927,0.00111649,-0.004490769,0.001038644,9.602658e-05,0.01201674,0.06823837,-0.2786968,356.4307,359.2848,1.484492,-0.0009064567,-0.0003658151,0.0007602122,-0.00285778,0.008038239,-0.009618664,-0.06739685,-0.5131931,-0.1263214,20.47702,356.4762,328.8595,-0.0004060057,-0.00133603,5.392512e-05,0.0002952351,0.003216674,-0.002469246,0.04699875,-0.5053948,-0.1029178,25.55822,349.0964,16.57918
806.305,-0.002378643,-0.00072981,0.001238325,-0.0009912286,-0.002276136,-0.002563612,0.01197146,0.06823557,-0.2786715,356.4269,359.2908,1.49055,-0.001333699,-0.0005056346,0.0004884684,-0.0003218936,0.01131442,-0.01197444,-0.06741937,-0.5131941,-0.1263105,20.48177,356.4777,328.8725,-3.256158e-05,-0.001740988,-0.0001746265,-0.001171491,0.001804312,-0.009193035,0.04698803,-0.5054029,-0.1029165,25.56046,349.1007,16.58462
820.153,-0.002432932,-0.0005150232,0.001342188,0.00134955,-0.005422566,-0.003146074,0.01193675,0.06823389,-0.2786506,356.422,359.2986,1.49401,-0.00144866,-0.0006917206,0.0003555882,-0.000647865,0.009940414,-0.0103795,-0.06744866,-0.5132039,-0.1262976,20.48732,356.4789,328.8844,-0.0002538237,-0.001685772,-0.0003851329,0.0002800702,0.005920979,-0.006358193,0.04698211,-0.5054212,-0.1029177,25.56242,349.102,16.59047
834.056,-0.002385147,-0.0005153638,0.001471127,0.00469192,-0.00651905,-0.005010295,0.01190435,0.06822625,-0.2786268,356.4135,359.3045,1.501089,-0.001370392,-0.0005881801,0.0002803379,0.00123952,0.01046867,-0.009545206,-0.06747355,-0.5132154,-0.1262873,20.49133,356.4792,328.8958,-0.0002533594,-0.001868155,-0.0006011716,-0.001579746,0.006288164,-0.01069985,0.04697721,-0.5054538,-0.1029226,25.56631,349.1031,16.60057
847.607,-0.002287508,-0.0003291441,0.001560391,0.00483167,-0.006862801,-0.00818744,0.01187465,0.06822889,-0.2785861,356.4101,359.3091,1.513216,-0.001129591,-0.0005713609,0.000230101,0.0006432683,0.01544398,-0.01675355,-0.06749579,-0.5132236,-0.1262783,20.4965,356.4795,328.9101,-0.00043451,-0.001794532,-0.0007322479,-0.001351761,0.007043798,-0.005574148,0.04697284,-0.5054865,-0.1029288,25.56839,349.1033,16.60752
861.734,-0.002555002,-0.0004635507,0.001865313,0.006054054,-0.009018646,-0.008942417,0.01183208,0.06822145,-0.2785344,356.4038,359.3187,1.522689,-0.0007138962,-0.0002970901,0.0001856633,0.003488432,0.01444331,-0.01705291,-0.0675101,-0.5132252,-0.126274,20.50001,356.4803,328.9236,-0.0001177128,-0.002040318,-0.0006458909,-0.003805835,0.003025236,-0.004882704,0.0469682,-0.5055203,-0.1029282,25.57191,349.1014,16.6122
875.734,-0.002590124,-0.0008273508,0.001811895,0.002917457,-0.01025689,-0.008930706,0.01179583,0.06820237,-0.2785029,356.4066,359.327,1.530712,-1.879753e-05,-0.0003895399,0.0002853581,-8.059025e-06,0.01269437,-0.01356454,-0.06752052,-0.5132269,-0.1262675,20.50523,356.4812,328.9402,0.0002879243,-0.00222395,-0.0004845343,-0.003819662,0.005730151,-0.008771277,0.04696861,-0.5055614,-0.1029254,25.57681,349.1003,16.61905
889.518,-0.00250116,-0.001296195,0.001633254,-0.003570753,-0.00946581,-0.008242782,0.01176294,0.06817318,-0.2784846,356.4193,359.3325,1.536406,0.000868488,-0.000172543,0.0002491598,0.001224406,0.004813895,-0.005896956,-0.06751821,-0.5132226,-0.1262647,20.50813,356.4819,328.9494,0.000704532,-0.002248695,-0.0002521894,-0.003806181,0.003025246,-0.004883048,0.04697043,-0.5055805,-0.1029203,25.58136,349.1005,16.62193
903.603,-0.002580201,-0.001584055,0.001444272,-0.01213103,-0.009855452,-0.007500288,0.01172516,0.06814113,-0.2784691,356.4416,359.3397,1.541336,0.001734154,8.506107e-05,0.0003809145,0.0005718695,-0.003597529,0.0009348454,-0.06750234,-0.5132167,-0.1262619,20.50818,356.4836,328.9509,0.001261238,-0.002142967,-3.434667e-05,-0.003394016,-0.001458281,-0.003378027,0.04697748,-0.5055954,-0.1029132,25.58785,349.1007,16.62347
917.698,-0.002552075,-0.001971417,0.001352058,-0.01429199,-0.007171746,-0.01115144,0.01168905,0.0680955,-0.278452,356.4563,359.3396,1.554974,0.002382,0.0003224366,0.0004598449,0.003091213,-0.01163155,0.00587448,-0.06747445,-0.5132034,-0.1262585,20.5032,356.4876,328.9464,0.001412469,-0.002141042,8.870516e-05,-0.00686846,-0.002675329,-0.003050467,0.04698365,-0.5056006,-0.1029064,25.59168,349.1006,16.62224
931.365,-0.002690411,-0.002194824,0.001336314,-0.01440609,-0.005068507,-0.01141382,0.01164622,0.06805141,-0.2784333,356.4684,359.3396,1.563869,0.002511144,-7.447155e-05,0.0004967122,-0.001363608,-0.01185293,0.01049726,-0.06744572,-0.5131913,-0.126254,20.49859,356.4901,328.9377,0.001270504,-0.001813136,0.0002747114,-0.009109186,-0.003236454,-0.001123045,0.04699049,-0.5055998,-0.1028982,25.59947,349.1004,16.61932
945.654,-0.00295486,-0.001880646,0.001447733,-0.01343273,-0.004776493,-0.009256798,0.01159894,0.06803213,-0.2784108,356.4794,359.3418,1.568346,0.002572303,-0.0004551196,0.0006333592,-0.005462241,-0.01428719,0.01042411,-0.06741323,-0.5131813,-0.1262474,20.49466,356.494,328.9255,0.001416194,-0.001195088,0.0003504335,-0.002357832,-0.006966914,0.0008661628,0.04699565,-0.5055944,-0.1028905,25.60333,349.1013,16.61641
959.4,-0.003102114,-0.001588748,0.001359279,-0.01158012,-0.0003285537,-0.008640969,0.01155309,0.06801798,-0.2783941,356.4862,359.3344,1.573339,0.001790535,-0.000612443,0.0005700836,-0.00452645,-0.006568196,0.008747008,-0.06738974,-0.5131711,-0.1262464,20.49469,356.4958,328.9161,0.00123526,-0.001089199,0.0001436541,-0.002358461,-0.006966651,0.0008663397,0.04701647,-0.5056117,-0.102881,25.6055,349.1028,16.61295
973.339,-0.003296734,-0.001922779,0.001292172,-0.008379472,0.002568156,-0.01315076,0.01150652,0.06798231,-0.2783732,356.4884,359.3259,1.58916,0.0009310026,-7.593648e-05,0.0004324156,0.0002551037,0.0006845358,-0.001117821,-0.06737285,-0.5131576,-0.1262464,20.4953,356.4964,328.9123,0.0005827987,-0.001397317,-0.0002653562,-0.006245462,-0.003699229,-0.0003062895,0.04703292,-0.5056317,-0.1028762,25.60882,349.1037,16.60889
986.947,-0.003262862,-0.002488755,0.001247433,-0.007501784,0.006726288,-0.01469007,0.01147225,0.0679303,-0.2783469,356.4934,359.312,1.602539,0.000271547,0.0004845265,0.0004411928,0.001866748,0.007563732,-0.009086775,-0.06736758,-0.5131426,-0.1262459,20.49599,356.4969,328.9172,-0.0001734116,-0.001594638,-0.0006289296,-0.008289088,0.001906919,-0.001021009,0.04704513,-0.5056525,-0.1028762,25.61414,349.1009,16.60433
1001.103,-0.003141599,-0.00190058,0.001682165,-0.002331037,0.008328509,-0.0125037,0.01144014,0.06791488,-0.2783034,356.4892,359.3019,1.608804,-0.0004980916,0.001116855,0.0003307324,0.009778613,0.01312598,-0.01409555,-0.06737276,-0.5131243,-0.1262453,20.49558,356.4951,328.9313,-0.0007546252,-0.001210239,-0.0009431665,-0.003368197,0.007237824,0.001492037,0.04705065,-0.5056703,-0.1028833,25.61591,349.0957,16.60401
1014.919,-0.003351684,-0.0002431954,0.002156608,0.005896186,0.006821153,-0.001204929,0.01138766,0.0679535,-0.278261,356.4718,359.3013,1.593556,-0.0005642811,0.001031409,-0.0001009033,0.005680055,0.01069055,-0.01416999,-0.0673831,-0.5131069,-0.1262497,20.49406,356.4936,328.9467,-0.0003024947,-0.0008283538,-0.001108964,0.006232413,0.005749582,0.0004087901,0.04705486,-0.505688,-0.1028961,25.6117,349.0908,16.6057
1028.636,-0.00338532,0.0004686239,0.002184625,0.002518206,0.007076027,0.002912881,0.01133971,0.06797845,-0.2782291,356.4727,359.2965,1.584372,-0.0004511779,0.0003666274,-0.0006358618,1.75208e-05,0.009096425,-0.01667393,-0.06739838,-0.5131072,-0.1262586,20.49416,356.4943,328.9614,-0.0001596525,-0.001213409,-0.001353976,0.005210513,0.008552931,4.977341e-05,0.0470598,-0.5057119,-0.1029146,25.60532,349.0909,16.61141
1042.768,-0.003319188,0.000338649,0.001853069,-0.005937629,0.009142704,-0.003093018,0.01129627,0.06800212,-0.278205,356.4894,359.2849,1.593716,-0.0009160048,0.0003494999,-0.001175094,0.001220268,0.00481196,-0.005899993,-0.0674152,-0.5131118,-0.1262732,20.49626,356.4948,328.97,-5.258662e-05,-0.001559486,-0.001783896,0.002742826,0.007241551,-0.003150973,0.04706568,-0.5057393,-0.1029377,25.6022,349.0938,16.61796
1056.777,-0.003190278,0.0003522105,0.001588814,-0.008066484,0.01265539,-0.008988215,0.0112582,0.06805018,-0.2781769,356.4998,359.2682,1.608464,-0.001251764,0.0007725848,-0.001255966,0.001861076,0.001906669,-0.005440231,-0.06743316,-0.513097,-0.1262905,20.49702,356.4954,328.9745,0.0003530653,-0.001048072,-0.001636217,0.007041105,-0.0005092038,-0.0004736513,0.04707289,-0.5057595,-0.1029548,25.60023,349.0972,16.62422
1070.543,-0.003045935,0.0002965338,0.00152238,-0.0039875,0.01607227,-0.00921338,0.01122197,0.06808883,-0.2781463,356.4974,359.2499,1.616191,-0.001590734,0.001505426,-0.000991898,0.007840621,-0.0007769809,-0.0008806329,-0.06745271,-0.5130711,-0.1263071,20.49197,356.4936,328.9764,1.935383e-06,-0.0001591746,-0.0009765902,0.01296606,0.00473209,-0.001488478,0.04707659,-0.5057704,-0.1029668,25.59415,349.1019,16.63199
1084.73,-0.002967827,-7.83323e-05,0.001405067,-0.0009385982,0.01660644,-0.005911886,0.01118169,0.06807896,-0.2781294,356.4937,359.2362,1.61546,-0.001633929,0.001469924,-0.0006352077,0.006918915,0.002816407,-0.006498477,-0.06747806,-0.5130444,-0.1263189,20.4869,356.4913,328.98,-0.000425397,-0.0002432709,-0.0003158672,0.01235633,0.0030507,-0.0003447843,0.04707507,-0.505777,-0.1029686,25.58671,349.1042,16.63754
1098.66,-0.002864584,-0.0003072307,0.001196594,-0.002135698,0.01593785,-0.001586662,0.0111434,0.06807052,-0.2781183,356.4971,359.225,1.608591,-0.001709181,0.0009398267,-0.0003004786,-0.0007069803,0.007870047,-0.003635455,-0.06750634,-0.5130252,-0.1263243,20.48758,356.4905,328.9845,-0.001407016,-0.001318941,0.0001095169,8.346018e-05,0.01116191,-0.002735124,0.0470631,-0.505789,-0.1029643,25.58287,349.1042,16.6459
1112.625,-0.002505118,-0.0004816753,0.0007767203,-0.002183584,0.01605026,-0.0005251191,0.01111838,0.06805661,-0.2781087,356.4992,359.2122,1.605839,-0.001952726,0.0008322736,0.0002550881,0.000577352,0.01337296,-0.01001215,-0.06754316,-0.5130037,-0.126321,20.49247,356.4896,328.9954,-0.001458858,-0.002192304,0.0003403683,-0.007295923,0.004507106,-0.008446169,0.04704528,-0.5058082,-0.1029515,25.58601,349.1026,16.65262
1126.344,-0.002136111,-0.0004207354,0.0002953219,-0.004143373,0.01370335,-0.001411268,0.0110985,0.06804853,-0.2781059,356.5055,359.2045,1.606757,-0.002325922,0.001055235,0.0004936098,0.004346424,0.02009893,-0.01198763,-0.06758337,-0.5129837,-0.1263083,20.49638,356.4857,329.0089,-0.001570537,-0.001996761,0.0005376131,-0.01054685,0.004040866,-0.002993973,0.04702529,-0.505828,-0.1029302,25.59308,349.098,16.65363
1140.383,-0.001738482,-0.0004511273,0.000121813,-0.0007334948,0.01157413,-0.003142758,0.01108556,0.06803981,-0.2781036,356.5018,359.1973,1.611043,-0.002323978,0.001345246,0.0006096404,0.007514582,0.02048246,-0.01387662,-0.06762248,-0.5129618,-0.1262947,20.49763,356.4816,329.0257,-0.001279472,-0.001459539,0.0004736244,-0.01053295,0.001334631,0.0008927312,0.0470093,-0.5058417,-0.1029096,25.59839,349.0927,16.65079
1154.372,-0.001382629,-0.0001268509,-0.000243634,-0.0004648291,0.009135487,-0.006062453,0.0110759,0.06804671,-0.2781165,356.5028,359.192,1.619727,-0.00207131,0.001246209,0.000424065,0.008156384,0.01758071,-0.01341376,-0.06765436,-0.5129369,-0.1262845,20.49864,356.4779,329.0417,-0.0006163266,-0.0005847566,0.0003600012,-0.0007095161,0.0006066765,0.004947064,0.04699505,-0.5058542,-0.1028881,25.6007,349.0886,16.64841
1167.82,-0.001010106,0.0003412587,-0.0006029131,-0.0004557845,0.008195656,-0.004874283,0.01107127,0.06806337,-0.2781334,356.5029,359.1868,1.621455,-0.001732583,0.0007278673,9.508249e-05,0.003967979,0.01100805,8.111907e-06,-0.06767634,-0.5129164,-0.12628,20.49872,356.4721,329.0494,-0.0003202769,-0.0004313849,-0.0001058296,0.000496472,0.00667951,-0.001225042,0.04698466,-0.5058664,-0.102872,25.60017,349.0849,16.64812
1181.946,-0.0006491838,0.0005455585,-0.0009079917,0.00174102,0.006335098,-0.003469686,0.01106875,0.06804019,-0.2781547,356.4986,359.1862,1.621959,-0.00122326,0.0004643514,-0.0005094286,0.003919623,0.003291905,0.01041143,-0.06769218,-0.5129034,-0.1262828,20.49782,356.4656,329.0482,0.0001805757,-0.0003622362,-0.0006007056,0.005614889,0.004073099,0.00155441,0.0469784,-0.5058808,-0.1028652,25.59692,349.0844,16.64959
1195.914,-0.0005653941,0.001158401,-0.001131525,0.001928164,0.00224055,-0.001894558,0.01105999,0.06803409,-0.2781771,356.4966,359.1923,1.62139,-0.0004205362,0.0004990126,-0.001172266,0.001714011,-0.004275228,0.01481807,-0.06769597,-0.5129003,-0.1262972,20.49583,356.4602,329.039,0.000586956,-0.000609709,-0.00112865,0.004188172,-0.002750816,0.002600233,0.04697805,-0.5058963,-0.1028725,25.59454,349.0858,16.64885
1209.74,-0.0005201466,0.001570164,-0.001266822,0.006353567,0.0002914294,-0.002519834,0.01105381,0.06805039,-0.2781989,356.4859,359.1952,1.625158,0.0004617339,0.0007249606,-0.00154773,-0.002326051,-0.01031651,0.01163436,-0.06769121,-0.5128949,-0.1263192,20.49335,356.4601,329.0257,0.0006828062,-0.0003904378,-0.001532709,0.002347179,-0.005090668,0.002142594,0.04698079,-0.50591,-0.1028865,25.59219,349.088,16.64553
1223.902,-0.0003415188,0.00124048,-0.001471669,0.009637871,0.001206438,-0.005694792,0.01105414,0.06806011,-0.2782246,356.4734,359.1918,1.634653,0.0008262625,0.001182405,-0.001693524,-0.002599139,-0.00963004,0.006476643,-0.06768636,-0.5128906,-0.126342,20.49161,356.4616,329.0149,0.0002574289,-8.853165e-05,-0.001825703,-0.001515358,-0.007239162,0.008737713,0.04697808,-0.5059122,-0.1029057,25.58929,349.0889,16.6382
1237.978,-0.0001971653,0.001453067,-0.001725004,0.008402462,0.003356267,-0.004939273,0.01105254,0.06808417,-0.2782485,356.4688,359.1856,1.637698,0.000872477,0.00182519,-0.001529914,0.001542674,-0.005124244,-0.0001936879,-0.06768041,-0.5128795,-0.1263646,20.48729,356.4638,329.012,-0.0002768268,0.0004069803,-0.001906119,-7.436008e-05,-0.003122499,0.01157736,0.04697191,-0.505909,-0.1029235,25.58763,349.0857,16.63244
1251.49,-0.0002065671,0.001606488,-0.001622569,0.01469287,0.00304418,-0.001367281,0.01103984,0.06810661,-0.2782445,356.4477,359.1841,1.634535,0.0006750017,0.002286925,-0.00129104,0.006006624,0.0007553529,-0.008460153,-0.0676754,-0.5128608,-0.1263849,20.48286,356.4651,329.0171,-0.0002810208,0.0005822637,-0.001561739,0.00623925,0.003045455,0.004294298,0.04696415,-0.5059053,-0.1029391,25.58285,349.0832,16.62984
1265.681,-0.0001468626,0.001513393,-0.001696435,0.01534877,0.004015036,0.00714972,0.01102922,0.06812297,-0.2782464,356.4338,359.1818,1.616105,0.0007655468,0.002432998,-0.001039862,0.007939976,0.003350573,-0.01437537,-0.06767073,-0.5128373,-0.1263996,20.47949,356.4682,329.0294,0.0001483916,2.313097e-05,-0.001231754,0.008869419,0.004534329,-0.003902321,0.04696118,-0.5059085,-0.1029488,25.5778,349.0849,16.63412
1279.655,-4.732523e-05,0.001143015,-0.002013362,0.01003806,0.002743673,0.008118163,0.01103026,0.06812861,-0.2782798,356.4323,359.1823,1.608377,0.001108108,0.001998966,-0.0007061831,0.001270672,0.001213417,-0.009004011,-0.06766162,-0.5128126,-0.1264086,20.47801,356.4725,329.0391,9.524942e-05,-0.0009261207,-0.001083741,0.003738462,0.009847206,-0.01057226,0.04695842,-0.5059204,-0.1029561,25.57527,349.088,16.6451
1293.586,7.2903e-05,0.0008785437,-0.002243691,0.007102069,0.001974894,0.002690224,0.01103493,0.06813375,-0.2783175,356.4314,359.1807,1.614246,0.001460827,0.002007167,-0.0002847627,0.00224074,-0.005969356,-0.006480139,-0.0676453,-0.5127854,-0.1264101,20.47453,356.4763,329.0437,0.0006993897,-0.0007327627,-0.0007986989,0.006405307,0.003220967,-0.00710203,0.04695567,-0.5059196,-0.1029624,25.57412,349.0901,16.65432
1307.252,0.0001683384,0.001132199,-0.002398082,0.006141351,0.001679087,0.0005287766,0.01104829,0.06816341,-0.2783544,356.4279,359.1786,1.616528,0.001255942,0.001631174,-8.809593e-05,0.004399223,-0.006114377,-0.000484052,-0.06762786,-0.5127635,-0.1264083,20.46923,356.4787,329.0435,0.001611487,-0.0003388137,-0.0001511029,0.008463838,-0.005085856,-0.002486854,0.04696247,-0.5059158,-0.1029645,25.57007,349.0974,16.65965
1321.377,0.0003928983,0.001440707,-0.002447465,0.005188165,0.0004471881,-0.0004431701,0.01107895,0.06820768,-0.2783876,356.4246,359.1792,1.618812,0.00101876,0.0008279268,2.898882e-05,0.0008549801,-0.004274241,0.006098684,-0.06760921,-0.5127456,-0.1264058,20.46621,356.4792,329.0396,0.002270342,9.383641e-05,0.0001688535,0.01111932,-0.009008223,-0.002904686,0.04698868,-0.5059152,-0.1029604,25.56435,349.1057,16.66058
1335.119,0.0006580338,0.001689892,-0.002509821,0.005204361,-0.001426439,0.001937889,0.01111195,0.06825215,-0.2784213,356.4196,359.1838,1.614648,0.001186494,0.0002121489,0.0001779244,-0.00672965,-0.008477869,0.009505828,-0.06759078,-0.5127337,-0.1264006,20.46716,356.48,329.0302,0.002485472,2.691566e-05,0.000381533,0.005403145,-0.0107896,-0.0006512271,0.04702344,-0.5059156,-0.1029528,25.56089,349.1119,16.6574
1348.858,0.0009276602,0.001584627,-0.002612153,0.005315087,-0.002592143,0.001010733,0.01113256,0.06827115,-0.2784601,356.4152,359.1872,1.616041,0.001022938,-3.234652e-05,0.0001904148,-0.01022639,-0.004580201,0.009335915,-0.06757563,-0.5127283,-0.1263936,20.47197,356.4804,329.0225,0.002556465,0.0001413277,0.0007160763,0.00541668,-0.01349177,0.003238902,0.04705825,-0.5059073,-0.1029422,25.55709,349.1197,16.65192
1363.037,0.001204186,0.001705124,-0.002761355,0.003144325,-0.003546807,0.00317184,0.01115631,0.06829729,-0.2785022,356.4157,359.1921,1.61086,0.0007046739,0.000561695,0.0001872436,-0.005445431,-0.002980336,0.003124273,-0.06756009,-0.5127268,-0.1263845,20.47659,356.4827,329.0172,0.002265421,-2.915461e-05,0.0006322842,-0.001531924,-0.01593032,0.003897667,0.04708175,-0.5058795,-0.1029326,25.55789,349.126,16.64197
1377.042,0.001359674,0.00160527,-0.002591406,0.007517617,-0.00538254,0.003612237,0.01117712,0.06830157,-0.2785162,356.4036,359.1998,1.608688,0.0002772936,0.001049396,0.0001838663,-0.00383853,0.003893597,-0.004850131,-0.06754935,-0.5127168,-0.1263753,20.48075,356.4833,329.0177,0.001784108,0.00032312,0.0003851828,0.0003252554,-0.01629272,0.008239419,0.04710054,-0.5058498,-0.1029259,25.55803,349.1298,16.62951
1390.822,0.001406037,0.001741475,-0.002471894,0.008590048,-0.00625231,0.004847163,0.01119511,0.06830996,-0.2785245,356.3958,359.2068,1.603991,-0.0001141385,0.001516961,-9.093108e-05,-0.001311518,0.007178953,-0.00720306,-0.06754715,-0.5127076,-0.1263667,20.48293,356.4835,329.0242,0.001364151,0.0004703046,1.179958e-05,0.002166209,-0.01395442,0.008689732,0.04711938,-0.5058231,-0.1029192,25.55692,349.1317,16.61687
1404.796,0.001523106,0.001663003,-0.002319986,0.01380855,-0.005690368,0.007183764,0.01121804,0.06831786,-0.2785372,356.3772,359.2121,1.59609,-0.0004647897,0.001863828,-0.0004949289,0.005308777,0.007258149,-0.005824428,-0.06754955,-0.5126945,-0.1263642,20.482,356.4818,329.0325,0.0005968991,0.0003638911,-0.000362702,0.001341298,-0.004989772,0.005671134,0.04713227,-0.5058001,-0.1029173,25.55564,349.1335,16.60901
1418.897,0.001465402,0.001645707,-0.002139652,0.01908642,-0.006179295,0.009652432,0.01123716,0.06834108,-0.2785629,356.3524,359.2195,1.585515,-0.0002057423,0.001795679,-0.0009318808,0.004715132,0.0009133482,-0.005734738,-0.06755234,-0.5126835,-0.1263703,20.47917,356.4812,329.0378,-8.940366e-05,0.0003469016,-0.0008414676,0.001931855,-0.0006080329,0.0006336207,0.04713567,-0.5057697,-0.1029215,25.55277,349.134,16.6059
1432.858,0.001349288,0.00172328,-0.001990276,0.01808174,-0.007296275,0.009741414,0.01125304,0.06836712,-0.2785865,356.3413,359.2286,1.578951,7.126493e-05,0.00174334,-0.001275222,0.005039902,-0.00336564,-0.003675655,-0.06755355,-0.5126703,-0.1263855,20.47492,356.4814,329.0399,-0.000712951,0.0006863186,-0.001063268,0.005621708,0.004068011,0.001533092,0.04712855,-0.5057395,-0.1029349,25.54836,349.1343,16.60601
1446.522,0.001193013,0.00152897,-0.001736174,0.01908885,-0.00618033,0.009649577,0.01124892,0.06837747,-0.2786247,356.3251,359.2334,1.572343,0.0001787193,0.00157071,-0.001472922,0.001867416,-0.003748513,-0.001786066,-0.06755283,-0.5126604,-0.1264049,20.47048,356.4826,329.0405,-0.0009104668,0.0008648341,-0.001108394,0.00950744,0.0008013804,0.002708642,0.0471144,-0.5057067,-0.1029516,25.54175,349.1343,16.60642
1460.593,0.0008547223,0.001317678,-0.001458901,0.01706104,-0.00654482,0.007445593,0.01123323,0.06838384,-0.2786613,356.3131,359.2415,1.570858,0.0001423366,0.00191353,-0.001567797,0.005685807,-0.0062704,-0.003210847,-0.0675488,-0.5126532,-0.1264333,20.46512,356.4857,329.0409,-0.001288673,0.0007543992,-0.001232086,0.007860687,0.004624275,-0.0004001445,0.04709177,-0.5056734,-0.1029743,25.53553,349.1353,16.60707
1474.624,0.00063831,0.001209384,-0.001240366,0.01171491,-0.004071389,0.00365189,0.01122636,0.0683936,-0.2786846,356.3107,359.2417,1.573463,-7.870456e-05,0.001810845,-0.001342268,0.004072584,-0.001837269,-0.002544835,-0.06754636,-0.512645,-0.1264579,20.46054,356.4871,329.0427,-0.001519478,0.0008629956,-0.001130616,0.01357344,0.006394811,-0.002668533,0.04706287,-0.5056413,-0.102999,25.52698,349.1395,16.61303
1488.301,0.000299115,0.0009094283,-0.0008285089,0.009725957,-0.00362399,-0.0008027912,0.01122167,0.06839906,-0.2786855,356.3057,359.2437,1.580334,-0.000698838,0.001702963,-0.001186962,0.007836198,0.004889458,-0.004529864,-0.06755497,-0.5126408,-0.12648,20.45596,356.4859,329.0466,-0.001800236,0.0003390235,-0.0009983089,0.00845103,0.009002701,-0.005443688,0.04703378,-0.5056142,-0.1030247,25.52162,349.1417,16.62268
