time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2616.013,0.01787874,0.003163537,-0.01406269,0.03343935,-0.08530407,0.01716856,0.1931734,0.06350651,-0.2347807,0.28761,355.5275,0.4410786,0.03931089,0.6670688,-0.02555254,0.04912775,0.6933242,0.6949049,-0.07236817,-0.0680632,0.02053785,320.1497,316.5511,6.53435,0.1749048,-0.6514795,0.1580906,-0.4955357,0.759754,1.203793,0.3893227,-0.04643276,0.06063223,326.7613,15.26255,356.415
2630.061,0.01866366,0.003896099,-0.01336807,0.04670524,-0.08255156,0.003354158,0.1934089,0.06358985,-0.2349147,0.2356713,355.5881,0.4537498,0.05408862,0.662051,-1.416169e-05,-0.1761757,0.6705077,0.4959742,-0.07141217,-0.0591762,0.02131239,319.9638,316.9504,5.641662,0.1521705,-0.6654205,0.1566819,-0.490488,0.8476588,1.31111,0.3900554,-0.05538119,0.06237069,327.8275,15.88543,355.1111
2643.769,0.01852361,0.004930838,-0.01295399,0.04867586,-0.07722637,0.00376543,0.193624,0.06369583,-0.2350324,0.2005208,355.6392,0.4441463,0.07529324,0.6578248,0.0237908,-0.4026406,0.6857416,0.3540098,-0.07003463,-0.05021761,0.02193835,319.8228,317.5463,4.469513,0.1212178,-0.6850224,0.1539419,-0.53326,0.8413724,1.347973,0.3901613,-0.06467637,0.0640074,328.9405,16.402,354.0861
2658.016,0.01756462,0.005238004,-0.01266297,0.04844389,-0.06705127,0.022269,0.1938067,0.06374256,-0.2351553,0.155584,355.6732,0.3912033,0.1085612,0.6605212,0.02917024,-0.5254528,0.732391,0.4017891,-0.06802332,-0.04120132,0.0219811,319.3514,318.2433,3.318106,0.07821435,-0.7070932,0.150824,-0.6439848,0.7816496,1.264094,0.3894895,-0.07419911,0.06554985,330.0746,16.62877,353.4988
2671.764,0.01667925,0.00481218,-0.01248613,0.04109875,-0.05254741,0.03195007,0.194026,0.06380834,-0.2353388,0.138041,355.6889,0.3602938,0.1437457,0.666038,0.02182467,-0.5579225,0.7168462,0.6088036,-0.06587249,-0.03249764,0.0219107,318.5526,319.1121,2.358974,0.0213993,-0.7259658,0.1461616,-0.7693002,0.6970255,1.065073,0.3881605,-0.08375625,0.06708062,331.1155,16.53762,353.3368
2685.49,0.01626038,0.004237277,-0.01221733,0.03869793,-0.03452187,0.03171546,0.1942791,0.06383835,-0.2354799,0.1014257,355.6863,0.3509453,0.1772511,0.6668013,0.01416789,-0.5917509,0.6821384,0.780631,-0.06351832,-0.02379948,0.02183697,317.7419,320.1422,1.364336,-0.0266154,-0.7353286,0.1440255,-0.8618477,0.6784165,0.9206864,0.3865523,-0.09315089,0.06858892,332.1775,16.3747,353.1528
2699.711,0.0162545,0.003429064,-0.01154063,0.03901557,-0.02066049,0.02863135,0.1945081,0.06385244,-0.2356014,0.06747232,355.6853,0.3363993,0.2020657,0.6630691,0.006282099,-0.5846969,0.7196302,0.8281726,-0.06088657,-0.01523832,0.02178804,316.9937,320.9995,0.329511,-0.06848972,-0.7389401,0.1399448,-0.9196352,0.7073821,0.8255062,0.3847255,-0.1024455,0.0699153,333.2572,16.14802,352.9241
2713.653,0.01684955,0.003273464,-0.0103984,0.04294232,-0.00975463,0.01747621,0.194786,0.06387448,-0.23568,0.02428815,355.6797,0.3542962,0.2206349,0.6547239,0.004679197,-0.601553,0.7860342,0.7681972,-0.05809505,-0.006786432,0.02189004,316.4236,321.7968,359.149,-0.09827372,-0.7387312,0.1299633,-0.9107382,0.7260743,0.8210491,0.3827272,-0.1117787,0.07093456,334.3083,16.06197,352.5234
2727.665,0.01713306,0.003743001,-0.009380043,0.04480045,-0.005513594,0.01888959,0.1949932,0.06390892,-0.2358164,359.9824,355.6845,0.3312923,0.2337531,0.6478269,-0.003269525,-0.524816,0.9042729,0.6805677,-0.05507014,0.001696296,0.02171461,315.8204,322.2654,358.058,-0.1236052,-0.738106,0.1174332,-0.8946845,0.7191625,0.8136156,0.3803176,-0.1212134,0.07178251,335.3193,16.00149,352.1401
2741.048,0.01657957,0.003242908,-0.008613391,0.04246273,-0.008014278,0.03903135,0.1952095,0.06394339,-0.2359159,359.9449,355.6964,0.2558955,0.2472419,0.6443159,-0.01381963,-0.4046178,0.9495874,0.6492227,-0.05168251,0.01002155,0.02149955,315.1365,322.6084,357.1919,-0.1494647,-0.7423392,0.107646,-0.9479395,0.7347517,0.7640498,0.3777444,-0.1307157,0.07260302,336.4213,15.7703,351.9111
2755.149,0.01536346,0.002007169,-0.008024078,0.03070334,-0.01494251,0.06403629,0.1953902,0.063941,-0.2360123,359.9334,355.7231,0.1648388,0.2685267,0.6399035,-0.02271112,-0.3567597,0.9255281,0.6960257,-0.04798256,0.01824954,0.02099351,314.416,323.2213,356.2878,-0.1733305,-0.7433355,0.1015728,-1.005073,0.7635229,0.6955769,0.3749727,-0.1398463,0.07356592,337.5409,15.42141,351.773
2769.089,0.01426593,0.000950949,-0.006986334,0.02034672,-0.01954377,0.08065091,0.1955259,0.06391038,-0.2360173,359.9208,355.7445,0.0873464,0.2961455,0.6353401,-0.03591757,-0.3239374,0.8739273,0.84697,-0.04394228,0.02623878,0.02033608,313.5004,324.0726,355.3911,-0.1924424,-0.7399213,0.1016416,-1.071585,0.8295844,0.7016223,0.3720729,-0.1487838,0.07457055,338.793,15.05794,351.5349
2782.889,0.01388906,0.001051225,-0.005321171,0.0258816,-0.02129882,0.06104651,0.1956789,0.06391247,-0.2359889,359.8835,355.7629,0.1013937,0.3262847,0.6284289,-0.04637013,-0.3468612,0.8407237,1.015883,-0.03971088,0.03407704,0.01961823,312.5166,325.2525,354.2957,-0.2080385,-0.7325926,0.1009763,-1.084132,0.9375271,0.786257,0.369046,-0.1574878,0.07545851,340.1049,14.70855,351.0489
2797.054,0.01428423,0.002016636,-0.003486423,0.03389758,-0.02176369,0.02022739,0.1958793,0.0639609,-0.2359709,359.8524,355.7791,0.1692161,0.3541276,0.6182662,-0.05389383,-0.3958983,0.9044214,1.144927,-0.03535314,0.04174948,0.0188787,311.4955,326.6755,352.8213,-0.2171158,-0.726003,0.09651759,-1.050284,1.006601,0.9389452,0.3658841,-0.1662271,0.07615575,341.4311,14.50956,350.321
2811.152,0.01470054,0.002736889,-0.001959164,0.03378497,-0.02249244,-0.01115872,0.1960952,0.06401763,-0.2359573,359.8396,355.8003,0.2183526,0.3702989,0.6032791,-0.06315571,-0.3828637,1.047503,1.145063,-0.03101205,0.04919175,0.01791823,310.5385,327.9223,351.1931,-0.2317142,-0.7256998,0.08845695,-1.044908,1.11441,1.159676,0.3621526,-0.1750682,0.07657246,342.9658,14.33171,349.3306
2824.674,0.01481175,0.002468463,-0.0008301674,0.0253969,-0.026767,-0.0190569,0.1963052,0.06404505,-0.2359385,359.8407,355.8313,0.2281171,0.3704492,0.5899178,-0.07025959,-0.3140579,1.126257,1.074052,-0.02690586,0.05656127,0.01696966,309.694,328.9206,349.7322,-0.2627374,-0.7313395,0.07748978,-1.09006,1.288274,1.27299,0.3577853,-0.1840362,0.07673921,344.6266,13.82675,348.4116
2838.699,0.01429722,0.0005771747,-0.0003191222,0.007516715,-0.03026124,-0.009068875,0.1964926,0.06400001,-0.2359287,359.8638,355.8589,0.2024994,0.359529,0.5753059,-0.07853859,-0.1884512,1.14219,0.9485722,-0.02298236,0.0637584,0.01592339,308.9448,329.5389,348.5778,-0.3129151,-0.7277309,0.06104962,-1.171604,1.390651,1.003178,0.3527435,-0.1925814,0.0766286,346.0193,12.83125,348.2815
2852.594,0.01307568,-0.002088748,0.0002270145,-0.0137195,-0.02966724,0.01441689,0.1966446,0.06389426,-0.2359116,359.9005,355.8781,0.1381383,0.3432347,0.5627212,-0.08750739,-0.04235135,1.060321,0.8353769,-0.01919312,0.07084332,0.0147778,308.2474,329.8541,347.8448,-0.3557745,-0.6986722,0.03606924,-1.142938,1.194001,0.4581069,0.3475136,-0.2003705,0.0761112,346.7113,11.95398,348.9987
2866.472,0.01216003,-0.002955811,0.001312318,-0.02113944,-0.02036964,0.0326254,0.1967897,0.06382631,-0.235866,359.9089,355.875,0.09069032,0.3261707,0.5469395,-0.09381692,0.03856289,0.8643498,0.7558057,-0.01551628,0.0776381,0.01362265,307.6725,330.1286,347.4549,-0.3728844,-0.6530803,0.004359465,-1.023074,0.7337531,-0.05094435,0.3424387,-0.207909,0.07511843,346.8886,11.63544,350.0948
2880.54,0.01115328,-0.001263723,0.003339617,-0.01033326,-0.01069548,0.03223196,0.1969189,0.06385081,-0.235766,359.885,355.8642,0.08035343,0.3166214,0.5311545,-0.09797387,0.05054916,0.6737453,0.7433665,-0.01194868,0.08415757,0.01238598,307.1163,330.6024,347.0783,-0.3666997,-0.6244701,-0.01643151,-0.9416893,0.4446897,-0.1545446,0.3378543,-0.215249,0.07421022,347.306,11.59605,350.6572
2894.516,0.01096218,0.0008922587,0.005319138,0.006550898,0.005501423,0.02092726,0.1970575,0.06388792,-0.2356031,359.8511,355.8316,0.09731428,0.3103926,0.5117797,-0.1024946,0.03025249,0.4968188,0.7561411,-0.008338124,0.09040515,0.01107055,306.5953,331.1754,346.7543,-0.3455027,-0.5988888,-0.03950314,-0.8331427,0.244768,0.06520586,0.3334743,-0.222379,0.07282946,347.8531,11.93144,350.5366
2908.396,0.01072205,0.001415305,0.006882437,0.01471401,0.01628798,0.01036122,0.1971839,0.06385962,-0.2353955,359.8389,355.8054,0.1070607,0.3085927,0.4952343,-0.1073986,0.01982655,0.3855036,0.7963229,-0.004694683,0.0963491,0.009765223,306.0106,331.8226,346.3979,-0.3358668,-0.5912672,-0.057716,-0.7800757,0.4270192,0.5482119,0.3288991,-0.2296221,0.07124642,348.9163,11.93171,349.5246
2922.185,0.01077129,0.0001820701,0.007503279,0.006083944,0.02363482,0.009993624,0.1973206,0.06377754,-0.2352147,359.8569,355.7802,0.08844667,0.3104018,0.4745514,-0.1081598,-0.02284987,0.3252467,0.8273181,-0.0009206822,0.1019826,0.008547194,305.4643,332.6417,345.8904,-0.3591682,-0.5942013,-0.07053067,-0.7644504,1.00265,1.01106,0.3238637,-0.2367364,0.06964067,350.4069,10.97834,348.0156
2936.116,0.01043059,-0.001616171,0.00767566,-0.007062675,0.02550655,0.02401513,0.1974559,0.06370969,-0.2351032,359.8798,355.7596,0.03315682,0.3111216,0.4523391,-0.1081296,-0.01897337,0.3518886,0.7999038,0.002801757,0.1072864,0.007323423,304.9319,333.3594,345.2498,-0.4014519,-0.5818001,-0.08689161,-0.6687899,1.50151,1.085064,0.3185247,-0.2434063,0.06784756,351.5484,9.432398,346.9162
2950.007,0.01015236,-0.002766626,0.00782369,-0.01934927,0.02638656,0.03276909,0.1975889,0.06364144,-0.234991,359.9073,355.7386,-0.004524813,0.3059255,0.4237649,-0.108983,0.03831492,0.3786102,0.7252304,0.006390027,0.111999,0.006171081,304.425,333.792,344.7491,-0.4278404,-0.5508559,-0.1077748,-0.5277931,1.524344,0.7626401,0.3130514,-0.2496385,0.06568243,352.0233,8.255527,346.7251
2963.852,0.01034159,-0.003554143,0.007952028,-0.02602479,0.02845322,0.03380314,0.1977336,0.06356942,-0.2348676,359.9311,355.7139,359.968,0.3041782,0.3957088,-0.1062987,0.04960432,0.4039406,0.6771938,0.01008459,0.1163605,0.005150596,303.9494,334.3466,344.1426,-0.4245073,-0.5172235,-0.1272593,-0.4370723,1.144695,0.3389941,0.3077611,-0.2557551,0.06331222,352.1345,7.853956,347.1663
2978.027,0.01050751,-0.004081175,0.007882979,-0.03514928,0.0272509,0.0430753,0.1978789,0.06349603,-0.234748,359.9623,355.694,359.907,0.3085008,0.3628297,-0.09611294,-0.02937912,0.4721373,0.6328605,0.01389875,0.1201879,0.004262779,303.6021,335.2799,343.1302,-0.4082524,-0.5012509,-0.1383219,-0.4781986,0.7860162,0.09532629,0.3026873,-0.262158,0.06108375,352.4491,7.786631,347.6305
2991.936,0.0110689,-0.004724187,0.00785149,-0.03777749,0.02621381,0.03938714,0.1980445,0.06341121,-0.234633,359.9908,355.676,359.8883,0.3147585,0.3256233,-0.07679208,-0.1899118,0.5644085,0.5708016,0.01766995,0.1236169,0.003666416,303.4787,336.6272,341.6895,-0.3933054,-0.508422,-0.1405831,-0.6648377,0.6863581,0.1810945,0.2978056,-0.2686068,0.05901875,353.3819,7.641554,347.5913
3005.638,0.01199124,-0.005312125,0.00846754,-0.03107411,0.02535926,0.02537922,0.1982361,0.06331991,-0.2344991,-0.002610546,355.6575,359.8957,0.3188041,0.2887791,-0.05617465,-0.316088,0.6938138,0.4752784,0.02141142,0.1266853,0.003152046,303.4962,338.0494,340.0089,-0.399552,-0.5216137,-0.1382231,-0.850376,1.000529,0.3987112,0.2928998,-0.2748233,0.05701311,354.7868,6.735811,347.0891
3019.791,0.01222712,-0.004784023,0.009356624,-0.02126006,0.02214306,0.03137873,0.1984131,0.0632654,-0.2343452,359.9902,355.6461,359.8449,0.3156772,0.2554623,-0.04434374,-0.3227558,0.8098292,0.3817924,0.02502004,0.1293696,0.002521999,303.4712,339.2165,338.4075,-0.4118246,-0.5055221,-0.1395848,-0.7928565,1.346838,0.4158578,0.288554,-0.2801005,0.05508409,355.7727,5.302459,346.7242
3033.893,0.01215164,-0.002974378,0.01053833,-0.007805299,0.02203698,0.04125146,0.198583,0.06325793,-0.2341365,359.966,355.6244,359.7996,0.3047263,0.2264913,-0.04299501,-0.2534317,0.828665,0.3572052,0.02826001,0.1316632,0.001764433,303.2953,340.1463,337.1247,-0.3962695,-0.4645022,-0.145215,-0.6097219,1.33839,0.251192,0.2848222,-0.2847903,0.05286413,356.1807,4.284043,346.7436
3047.702,0.01184106,-0.001745906,0.01104556,-0.002579512,0.02404939,0.04864738,0.1987422,0.06325357,-0.2339386,359.9601,355.6011,359.7509,0.2871661,0.2031805,-0.0502721,-0.1183727,0.7513156,0.396334,0.03120925,0.1336767,0.00100244,302.8925,340.785,336.273,-0.3442305,-0.4149048,-0.1485461,-0.4587164,0.9651846,0.05343801,0.2820695,-0.2889384,0.05076958,356.2696,4.087286,347.0384
3061.434,0.01141343,-0.001232322,0.01066678,-0.009276146,0.02817929,0.05615159,0.1988907,0.06324581,-0.233782,359.9771,355.5708,359.6925,0.2641998,0.1804673,-0.05327423,-0.02757341,0.6243659,0.4061307,0.03382136,0.1353234,0.0004678257,302.53,341.2303,335.7338,-0.2650244,-0.3681945,-0.1487542,-0.3968835,0.4054401,0.03166789,0.2801532,-0.2926628,0.04871524,356.3268,4.713932,347.1422
3075.561,0.01069995,-0.002306726,0.009622475,-0.02086149,0.03131521,0.06063647,0.1990196,0.06318621,-0.2336737,0.00829196,355.5424,359.6322,0.2411847,0.1563007,-0.04831847,0.0008359253,0.548354,0.3655972,0.03617257,0.1367112,5.587377e-05,302.3115,341.6841,335.1507,-0.1961427,-0.3418172,-0.1387046,-0.4971852,0.1439903,0.3132458,0.2786944,-0.2962224,0.04719491,356.8952,5.271039,346.5837
3089.541,0.009859204,-0.00294044,0.008474997,-0.03049096,0.03348882,0.06003388,0.1991322,0.06312715,-0.2335829,0.03747923,355.5137,359.5853,0.2140409,0.1278633,-0.04518898,0.066972,0.5320438,0.3124459,0.03814395,0.1375882,-0.0004581474,302.0667,342.018,334.53,-0.1571467,-0.3211086,-0.1223019,-0.6042896,0.2656401,0.7229345,0.2774527,-0.2991792,0.04605076,357.8434,5.200207,345.4645
3103.161,0.009126411,-0.003266398,0.007576703,-0.0293646,0.03572152,0.05372901,0.1992106,0.06306882,-0.2334683,0.04649121,355.4843,359.5531,0.1895558,0.103333,-0.04835248,0.1299501,0.5196553,0.3034378,0.03979276,0.1382155,-0.001194164,301.7471,342.382,333.8903,-0.1409123,-0.2867092,-0.1045364,-0.5483152,0.5332029,0.966127,0.2764962,-0.3014276,0.04526836,358.5923,4.553307,344.3276
3117.305,0.008520274,-0.003563537,0.006463723,-0.02920026,0.04123826,0.04076902,0.1992842,0.0630088,-0.2333759,0.06782442,355.44,359.5428,0.1595997,0.0811515,-0.05991808,0.2308645,0.4534278,0.3390085,0.04083271,0.138595,-0.002099512,301.266,342.5704,333.5031,-0.126311,-0.2412473,-0.08934878,-0.3849145,0.6248373,0.8908266,0.2757578,-0.3030729,0.04456986,358.8777,3.963589,343.728
3131.284,0.00810661,-0.004158638,0.005063938,-0.0368592,0.04584505,0.02317798,0.199378,0.06293511,-0.2333329,0.1136649,355.3971,359.5472,0.1204486,0.06017495,-0.07038975,0.299168,0.2645473,0.3599443,0.04133013,0.138622,-0.002899777,300.7892,342.3834,333.7347,-0.08952479,-0.1719197,-0.06621613,-0.1761252,0.4652679,0.4671805,0.2758388,-0.3036142,0.0444224,358.6442,3.765924,344.0168
3144.941,0.007527542,-0.004480403,0.003679163,-0.04159994,0.04480842,0.02557664,0.1994676,0.0628636,-0.233319,0.1475264,355.3692,359.4993,0.08571309,0.04067023,-0.0707936,0.2817213,0.1060605,0.3218924,0.04155743,0.1384901,-0.003545377,300.5166,342.1526,334.0911,-0.04922803,-0.1190626,-0.04561768,-0.06347976,0.2158005,0.05131618,0.276336,-0.3039017,0.04448054,358.3465,3.918631,344.6613
3159.275,0.006409848,-0.003458529,0.002847726,-0.03710508,0.03268857,0.04799966,0.1995228,0.06283929,-0.2333039,0.1482598,355.367,359.4095,0.04819188,0.01519722,-0.06442568,0.2113144,-0.04577402,0.2433288,0.04133796,0.1378597,-0.00410475,300.4553,341.8363,334.6285,0.007784514,-0.06092359,-0.01815573,0.01985832,-0.08841276,-0.3333465,0.2779063,-0.303321,0.04518186,357.8971,4.38303,345.5925
3173.002,0.005298289,-0.001816014,0.002456551,-0.02166995,0.0174727,0.05722942,0.19955,0.06284833,-0.2332915,0.1261544,355.3799,359.3659,0.01424295,-0.0194625,-0.05107167,0.05773827,-0.08660939,0.1640725,0.04059283,0.1366209,-0.004539663,300.6007,341.9496,334.7296,0.07834428,0.003948656,0.01819691,0.0876371,-0.3403218,-0.5541191,0.2807111,-0.3017951,0.0466431,357.4167,4.934023,346.4075
3186.743,0.004168801,-0.0002347638,0.001897353,-0.008778642,0.006814909,0.05085594,0.199564,0.06287835,-0.2332912,0.1158966,355.3878,359.3493,-0.01807918,-0.0503529,-0.03769375,-0.05164378,-0.08466824,0.0676798,0.03931263,0.1352726,-0.004831901,300.8246,342.0768,334.7187,0.1456695,0.06016394,0.05069289,0.1215845,-0.525036,-0.5952281,0.2842345,-0.2997122,0.04837105,357.0045,5.530355,346.9415
3200.835,0.002792211,-3.111621e-06,0.000915673,0.0002491529,-0.0004327253,0.03620937,0.1995655,0.06288579,-0.2333058,0.1044913,355.3964,359.3506,-0.06117629,-0.07806028,-0.02655291,-0.08023192,-0.1563669,-0.081893,0.03748986,0.133697,-0.005115453,301.1472,341.67,335.1954,0.2079861,0.1085773,0.07673655,0.1298823,-0.6828477,-0.5346376,0.2883647,-0.297067,0.05022036,356.6349,6.246234,347.2669
3214.868,0.0009916489,-0.0005446774,-0.0005879416,-0.01356602,-0.009493303,0.02173604,0.1995324,0.06286563,-0.2333526,0.1550935,355.4179,359.3473,-0.1065129,-0.1003124,-0.02315561,-0.03756485,-0.2871102,-0.1776593,0.03517902,0.1318642,-0.005483676,301.3868,340.8913,336.1129,0.2802111,0.1665816,0.1038671,0.165396,-0.8108827,-0.3612241,0.2936914,-0.2933199,0.05251202,356.2386,7.046978,347.2476
3228.984,-0.001269827,-0.001160543,-0.002008949,-0.02261904,-0.01879045,0.01680581,0.1994716,0.06283436,-0.2334295,0.1759589,355.4489,359.3317,-0.1443663,-0.1170722,-0.02683941,0.0384968,-0.4450262,-0.1952896,0.03259777,0.1297974,-0.005946752,301.4886,339.9115,337.3627,0.3576052,0.2376935,0.1284848,0.2690437,-0.911522,-0.1379257,0.3000755,-0.2884619,0.0550969,355.7089,7.870633,346.9287
3242.483,-0.00412485,-0.002078515,-0.003722637,-0.03469493,-0.02602015,0.01675023,0.1993663,0.06278041,-0.2335446,0.2207503,355.479,359.3054,-0.1878403,-0.1402777,-0.03406857,0.1360528,-0.6452547,-0.1714564,0.02940976,0.1270591,-0.006415956,301.4996,338.6481,339.0614,0.4198897,0.3027858,0.1440599,0.3646165,-1.042307,-0.04845428,0.3065861,-0.2830669,0.05767604,355.0622,8.80385,346.748
3256.499,-0.007302209,-0.003042755,-0.005284423,-0.04955489,-0.028777,0.008632835,0.1992033,0.06271082,-0.2336748,0.2871811,355.5046,359.3078,-0.2183176,-0.1670097,-0.03521922,0.152959,-0.7486057,-0.1620448,0.02607304,0.1239164,-0.00680406,301.6138,337.6423,340.5017,0.4705108,0.3685043,0.154614,0.4390582,-1.18621,-0.08999941,0.3133039,-0.2768006,0.060258,354.3017,9.826096,346.8063
3270.384,-0.01004825,-0.002811722,-0.006897827,-0.05881704,-0.0217687,-0.01140092,0.198992,0.06267594,-0.2338139,0.3459294,355.5049,359.347,-0.2451721,-0.2010424,-0.03224382,0.137264,-0.7946376,-0.1891599,0.02239895,0.1201744,-0.007116713,301.8411,336.7364,341.7983,0.5065835,0.4340395,0.1588394,0.5123218,-1.290988,-0.1990444,0.3201881,-0.269718,0.06273209,353.4302,10.81707,347.0408
3284.175,-0.01277044,-0.002678925,-0.00813375,-0.05501696,-0.01371657,-0.03773415,0.1987423,0.06264254,-0.2339599,0.3901248,355.5014,359.4168,-0.2735124,-0.2447121,-0.02782157,0.1209553,-0.784505,-0.2503003,0.01834871,0.1157544,-0.00739939,302.1519,335.874,342.9326,0.5277544,0.5021752,0.1566708,0.6258457,-1.349081,-0.3504707,0.3271142,-0.2617948,0.06508642,352.3586,11.69472,347.4008
3298.468,-0.01518087,-0.002421236,-0.009618661,-0.0568816,-0.002530594,-0.05636477,0.1984805,0.0626334,-0.2341346,0.4489909,355.4857,359.4748,-0.3004394,-0.2806912,-0.02498533,0.1363162,-0.8301222,-0.3245499,0.01415181,0.1113841,-0.00768497,302.5296,334.7992,344.3009,0.5367941,0.5706948,0.1493106,0.7813157,-1.374599,-0.4882143,0.3339693,-0.2531612,0.06724706,351.0791,12.4681,347.7696
3312.366,-0.0178092,-0.002854767,-0.01061734,-0.04491122,0.004564819,-0.04979561,0.1980983,0.06259749,-0.2343499,0.461636,355.4769,359.4825,-0.3241205,-0.3029027,-0.02482354,0.2073754,-0.9645132,-0.3803443,0.00990181,0.1070302,-0.00793981,302.9283,333.3569,346.1669,0.5351118,0.6356935,0.1384199,0.9291629,-1.360151,-0.6241232,0.3407187,-0.2439061,0.06923099,349.6786,13.1016,348.1843
3326.065,-0.02079552,-0.002142938,-0.01094064,-0.02754691,-0.0006220338,-0.02617849,0.1977217,0.06267167,-0.2344749,0.450442,355.4915,359.4576,-0.3461191,-0.3254364,-0.02578042,0.3206462,-1.13948,-0.4262069,0.00559309,0.1020278,-0.008166213,303.3654,331.5698,348.4817,0.5270879,0.6923299,0.1246606,1.016635,-1.348369,-0.751161,0.3472273,-0.2341267,0.07099,348.2691,13.6886,348.6786
3339.922,-0.02320342,0.0001030461,-0.01092941,-0.008086689,-0.004429266,-0.01410311,0.1973335,0.06278645,-0.2346202,0.4426447,355.4968,359.4713,-0.3549837,-0.35333,-0.01982221,0.3118944,-1.268102,-0.4335738,0.001401536,0.09647533,-0.008183045,303.9266,330.2131,350.5289,0.5112209,0.7414954,0.1095418,1.080022,-1.326688,-0.8783987,0.3534226,-0.2239086,0.07257523,346.8154,14.17819,349.2563
3353.856,-0.02532416,0.00374593,-0.01126539,0.00920811,-0.006371418,-0.02621318,0.1969503,0.06291065,-0.2348002,0.4072256,355.5087,359.53,-0.3535667,-0.3889275,-0.006828427,0.2003045,-1.310172,-0.4329564,-0.00282762,0.09022458,-0.008086059,304.6025,329.4241,352.0493,0.4874417,0.7808434,0.09521167,1.082819,-1.316353,-1.03524,0.3591143,-0.2134897,0.07402933,345.3712,14.58294,350.0391
3367.452,-0.0262724,0.004608972,-0.01232673,0.01937665,0.001114853,-0.06436586,0.196621,0.062854,-0.2350507,0.3954834,355.4928,359.6606,-0.348431,-0.4304723,0.006563002,0.08290762,-1.21218,-0.4697778,-0.006977756,0.08339464,-0.007870043,305.3012,328.9388,353.0021,0.4546991,0.8063162,0.08725182,0.9830116,-1.298911,-1.218464,0.3643106,-0.202933,0.07563643,344.074,14.84241,351.1158
3381.673,-0.02717508,0.002116665,-0.01412349,0.01072341,0.007680211,-0.1004658,0.1962641,0.06269687,-0.2353438,0.4374716,355.4761,359.7889,-0.3424656,-0.4709253,0.02688633,-0.05671655,-1.036738,-0.5538144,-0.01117758,0.07662978,-0.007202273,306.0832,328.7116,353.4494,0.4186812,0.8160257,0.08674939,0.7475092,-1.307014,-1.374729,0.3689771,-0.1923323,0.07727221,343.0954,15.06483,352.4795
3395.787,-0.02855298,-0.001251544,-0.01593041,-0.004008528,0.006794455,-0.1031031,0.1958163,0.06262914,-0.2356187,0.4731264,355.48,359.843,-0.3457939,-0.4885605,0.0407811,-0.01550508,-0.9346828,-0.6857046,-0.0154165,0.070334,-0.006475596,306.868,327.9083,354.3019,0.3862904,0.8212578,0.08455637,0.5487981,-1.365407,-1.458862,0.373419,-0.181466,0.07862759,342.2115,15.36442,353.8963
